routine,t_avg,t_std,t_med,n
vis_sat_1_0,0.016,0.003,0.016,381
therm_sat_0_0,0.015,0.005,0.015,409
vis_sat_0_0,0.015,0.007,0.015,391
therm_sat_1_0,0.015,0.004,0.015,413
query_measurement_data,0.0,0.0,0.0,63
