routine,t_avg,t_std,t_med,n
vis_sat_0_2,0.024,0.014,0.025,4856
therm_sat_0_0,0.024,0.009,0.025,4744
sar_sat_0_1,0.024,0.018,0.025,4743
therm_sat_0_2,0.024,0.01,0.025,4728
vis_sat_0_1,0.024,0.01,0.025,4839
vis_sat_0_0,0.024,0.016,0.025,4847
sar_sat_0_0,0.024,0.009,0.025,4748
therm_sat_0_1,0.024,0.015,0.025,4744
query_measurement_data,0.011,0.005,0.009,9293
