plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0,7e34f666,1,60.0,0.333
0,0,7e3a7ea6,1,130.0,0.333
0,0,7e381008,1,160.0,0.333
0,0,7e31590c,1,250.0,0.333
0,0,7e3b552e,1,630.0,0.333
0,0,7e3b2a72,1,930.0,0.333
0,0,7e2fe8b0,1,5340.0,0.333
0,0,7e2de88a,1,6300.0,0.333
0,0,7e2e446a,1,6330.0,0.333
0,0,7e33c002,1,6340.0,0.333
0,0,7e3aff7a,1,7100.0,0.333
0,0,7e3c8782,1,12140.0,0.333
0,0,7e30a12e,1,12250.0,0.333
0,0,7e3ce754,1,12270.0,0.333
0,0,7e330dd8,1,12390.0,0.333
0,0,7e328926,1,13000.0,0.333
0,0,7e2c9aca,1,13060.0,0.333
0,0,7e3bab00,1,13190.0,0.333
0,0,7e3d7282,1,16250.0,0.333
0,0,7e2fbc00,1,16550.0,0.333
0,0,7e3c2f94,1,18950.0,0.333
0,0,7e3365f8,1,19050.0,0.333
0,0,7e34a03a,1,19110.0,0.333
0,0,7e3339d4,1,19350.0,0.333
0,0,7e365948,1,25050.0,0.333
0,0,7e378d40,1,25170.0,0.333
0,0,7e2c01aa,1,29710.0,0.333
0,0,7e2c33f0,1,29730.0,0.333
0,0,7e2d0190,1,29740.0,0.333
0,0,7e2d5ed8,1,29770.0,0.333
0,0,7e3b8012,1,29880.0,0.333
0,0,7e376234,1,29890.0,0.333
0,0,7e38e8de,1,29900.0,0.333
0,0,7e3d471c,1,29910.0,0.333
0,0,7e35215e,1,29950.0,0.333
0,0,7e3043aa,1,29970.0,0.333
0,0,7e3578fc,1,30760.0,0.333
0,0,7e3d1b20,1,30920.0,0.333
0,0,7e2dba90,1,31160.0,0.333
0,0,7e32038e,1,31170.0,0.333
0,0,7e2f61f6,1,35580.0,0.333
0,0,7e31d724,1,35810.0,0.333
0,0,7e32b57c,1,35820.0,0.333
0,0,7e35a9f8,1,35830.0,0.333
0,0,7e3892e4,1,35840.0,0.333
0,0,7e39f8b4,1,35890.0,0.333
0,0,7e362e46,1,36130.0,0.333
0,0,7e325ca8,1,36140.0,0.333
0,0,7e30fb74,1,37390.0,0.333
0,0,7e3601aa,1,37610.0,0.333
0,0,7e2f2ef2,1,37730.0,0.333
0,0,7e2f0116,1,41910.0,0.333
0,0,7e3a523c,1,41970.0,0.333
0,0,7e3cb3ce,1,42010.0,0.333
0,0,7e34cb5a,1,42020.0,0.333
0,0,7e2d8cbe,1,43530.0,0.333
0,0,7e39cba0,1,43810.0,0.333
0,0,7e36844a,1,44150.0,0.333
0,0,7e383b14,1,44160.0,0.333
0,0,7e37b842,1,53810.0,0.333
0,0,7e36e098,1,54620.0,0.333
0,0,7e30ce88,1,60390.0,0.333
0,0,7e32e1be,1,60590.0,0.333
0,0,7e347556,1,61390.0,0.333
0,0,7e3a23f2,1,61560.0,0.333
0,0,7e39452c,1,65020.0,0.333
0,0,7e39a062,1,65070.0,0.333
0,0,7e339226,1,65350.0,0.333
0,0,7e2ed452,1,67280.0,0.333
0,0,7e2f8f3c,1,77130.0,0.333
0,0,7e36af56,1,77210.0,0.333
0,0,7e312824,1,82020.0,0.333
0,0,7e3d9e6a,1,82110.0,0.333
0,0,7e31a574,1,82150.0,0.333
0,0,7e301718,1,82180.0,0.333
0,0,7e2c630c,1,82190.0,0.333
0,0,7e3913d6,1,82270.0,0.333
0,0,7e2bc5f0,1,82310.0,0.333
0,0,7e370bcc,1,82320.0,0.333
0,0,7e3070b4,1,82330.0,0.333
0,0,7e3ad4aa,1,82350.0,0.333
0,0,7e3418ae,1,83090.0,0.333
0,0,7e3444dc,1,83110.0,0.333
0,0,7e2d30ca,1,83140.0,0.333
