plan_index,t_plan,instrument,t_img
0,0,sar,100.0
0,0,sar,2440.0
0,0,sar,3980.0
0,0,sar,4180.0
0,0,sar,4330.0
0,0,sar,4490.0
0,0,sar,4560.0
0,0,sar,4570.0
0,0,sar,4590.0
0,0,sar,4620.0
0,0,sar,4630.0
0,0,sar,4640.0
0,0,sar,4650.0
0,0,sar,4660.0
0,0,sar,4700.0
0,0,sar,4710.0
0,0,sar,4730.0
0,0,sar,4750.0
0,0,sar,4760.0
0,0,sar,4770.0
0,0,sar,4780.0
0,0,sar,4790.0
0,0,sar,4800.0
0,0,sar,4810.0
0,0,sar,4830.0
0,0,sar,4840.0
0,0,sar,4860.0
0,0,sar,4870.0
0,0,sar,4880.0
0,0,sar,4890.0
0,0,sar,4900.0
0,0,sar,4910.0
0,0,sar,4920.0
0,0,sar,4930.0
0,0,sar,4940.0
0,0,sar,4960.0
0,0,sar,4980.0
0,0,sar,4990.0
0,0,sar,5000.0
0,0,sar,5010.0
0,0,sar,5020.0
0,0,sar,5100.0
0,0,sar,5110.0
0,0,sar,5270.0
0,0,sar,5300.0
0,0,sar,5750.0
0,0,sar,5760.0
0,0,sar,6000.0
0,0,sar,6020.0
0,0,sar,6080.0
0,0,sar,6260.0
0,0,sar,6380.0
0,0,sar,6410.0
0,0,sar,9340.0
0,0,sar,9430.0
0,0,sar,9460.0
0,0,sar,9480.0
0,0,sar,9560.0
0,0,sar,9720.0
0,0,sar,10020.0
0,0,sar,10440.0
0,0,sar,10650.0
0,0,sar,10670.0
0,0,sar,10680.0
0,0,sar,10800.0
0,0,sar,10810.0
0,0,sar,10850.0
0,0,sar,10880.0
0,0,sar,10890.0
0,0,sar,11040.0
0,0,sar,11060.0
0,0,sar,11090.0
0,0,sar,11320.0
0,0,sar,11390.0
0,0,sar,11450.0
0,0,sar,11460.0
0,0,sar,11570.0
0,0,sar,12590.0
0,0,sar,12600.0
0,0,sar,12610.0
0,0,sar,12620.0
0,0,sar,12680.0
0,0,sar,14960.0
0,0,sar,15370.0
0,0,sar,15390.0
0,0,sar,15420.0
0,0,sar,15450.0
0,0,sar,15490.0
0,0,sar,15800.0
0,0,sar,16210.0
0,0,sar,16230.0
0,0,sar,16550.0
0,0,sar,16560.0
0,0,sar,16570.0
0,0,sar,16610.0
0,0,sar,16640.0
0,0,sar,21470.0
0,0,sar,21520.0
0,0,sar,21540.0
0,0,sar,22510.0
0,0,sar,26820.0
0,0,sar,27420.0
0,0,sar,27500.0
0,0,sar,27510.0
0,0,sar,27710.0
0,0,sar,27790.0
0,0,sar,27860.0
0,0,sar,27920.0
0,0,sar,27930.0
0,0,sar,28030.0
0,0,sar,28090.0
0,0,sar,28220.0
0,0,sar,28470.0
