t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
3130.0,0,2947,65.293,-112.652,visual,1.0,1,0
3130.0,0,2947,65.293,-112.652,visual,2.738888888888889,0,0
3140.0,0,521,64.84,-111.68,visual,1.0,1,0
3140.0,0,521,64.84,-111.68,visual,2.7444444444444445,0,0
3150.0,0,4810,64.795,-110.053,visual,1.0,1,0
3150.0,0,4810,64.795,-110.053,visual,2.75,0,0
3160.0,0,3564,64.706,11.469,visual,1.0,1,0
3160.0,0,3564,64.706,11.469,visual,2.7555555555555555,0,0
3160.0,0,4234,63.692,-109.952,visual,1.0,1,0
3160.0,0,4234,63.692,-109.952,visual,2.7555555555555555,0,0
3170.0,0,222,64.074,-107.936,visual,1.0,1,0
3170.0,0,222,64.074,-107.936,visual,2.761111111111111,0,0
3180.0,0,1669,63.772,13.067,visual,1.0,1,0
3180.0,0,1669,63.772,13.067,visual,2.7666666666666666,0,0
3190.0,0,3606,63.103,-106.153,visual,1.0,1,0
3190.0,0,3606,63.103,-106.153,visual,2.772222222222222,0,0
3200.0,0,2286,62.453,-105.624,visual,1.0,1,0
3200.0,0,2286,62.453,-105.624,visual,2.7777777777777777,0,0
3210.0,0,1931,61.413,-105.554,visual,1.0,1,0
3210.0,0,1931,61.413,-105.554,visual,2.783333333333333,0,0
3220.0,0,2111,61.865,16.644,visual,1.0,1,0
3220.0,0,2111,61.865,16.644,visual,2.7888888888888888,0,0
3220.0,0,2192,60.494,-105.515,visual,1.0,1,0
3220.0,0,2192,60.494,-105.515,visual,2.7888888888888888,0,0
3220.0,0,4170,-14.539,-49.014,visual,1.0,1,0
3220.0,0,4170,-14.539,-49.014,visual,2.7888888888888888,0,0
3230.0,0,3178,60.827,-103.403,visual,1.0,1,0
3230.0,0,3178,60.827,-103.403,visual,2.7944444444444443,0,0
3240.0,0,3187,60.857,-101.987,visual,1.0,1,0
3240.0,0,3187,60.857,-101.987,visual,2.8,0,0
3250.0,0,589,61.214,-99.758,visual,1.0,1,0
3250.0,0,589,61.214,-99.758,visual,2.8055555555555554,0,0
3250.0,0,3552,58.852,16.627,visual,1.0,1,0
3250.0,0,3552,58.852,16.627,visual,2.8055555555555554,0,0
3260.0,0,95,60.827,-98.965,visual,1.0,1,0
3260.0,0,95,60.827,-98.965,visual,2.811111111111111,0,0
3270.0,0,3850,59.922,-98.73,visual,1.0,1,0
3270.0,0,3850,59.922,-98.73,visual,2.8166666666666664,0,0
3280.0,0,1332,58.972,-98.923,visual,1.0,1,0
3280.0,0,1332,58.972,-98.923,visual,2.822222222222222,0,0
3290.0,0,1267,58.83,-97.6,visual,1.0,1,0
3290.0,0,1267,58.83,-97.6,visual,2.8277777777777775,0,0
3300.0,0,752,-19.13,-47.696,visual,1.0,1,0
3300.0,0,752,-19.13,-47.696,visual,2.833333333333333,0,0
3300.0,0,4660,58.279,-97.196,visual,1.0,1,0
3300.0,0,4660,58.279,-97.196,visual,2.833333333333333,0,0
3310.0,0,1378,57.31,-97.161,visual,1.0,1,0
3310.0,0,1378,57.31,-97.161,visual,2.8388888888888886,0,0
3320.0,0,3962,-20.153,-47.277,visual,1.0,1,0
3320.0,0,3962,-20.153,-47.277,visual,2.8444444444444446,0,0
3320.0,0,4258,57.795,25.149,visual,1.0,1,0
3320.0,0,4258,57.795,25.149,visual,2.8444444444444446,0,0
3320.0,0,4767,57.685,-95.008,visual,1.0,1,0
3320.0,0,4767,57.685,-95.008,visual,2.8444444444444446,0,0
3360.0,0,2016,54.519,-94.761,visual,1.0,1,0
3360.0,0,2016,54.519,-94.761,visual,2.8666666666666667,0,0
3360.0,0,4986,55.606,27.106,visual,1.0,1,0
3360.0,0,4986,55.606,27.106,visual,2.8666666666666667,0,0
3370.0,0,1717,54.542,-93.404,visual,1.0,1,0
3370.0,0,1717,54.542,-93.404,visual,2.8722222222222222,0,0
3380.0,0,1634,-23.365,-45.659,visual,1.0,1,0
3380.0,0,1634,-23.365,-45.659,visual,2.8777777777777778,0,0
3380.0,0,3442,53.758,-93.343,visual,1.0,1,0
3380.0,0,3442,53.758,-93.343,visual,2.8777777777777778,0,0
3400.0,0,1917,53.485,-90.935,visual,1.0,1,0
3400.0,0,1917,53.485,-90.935,visual,2.888888888888889,0,0
3420.0,0,651,52.898,-89.003,visual,1.0,1,0
3420.0,0,651,52.898,-89.003,visual,2.9,0,0
3430.0,0,1828,52.695,-87.824,visual,1.0,1,0
3430.0,0,1828,52.695,-87.824,visual,2.9055555555555554,0,0
3440.0,0,2938,51.704,-88.542,visual,1.0,1,0
3440.0,0,2938,51.704,-88.542,visual,2.9111111111111114,0,0
3450.0,0,3532,50.912,-88.573,visual,1.0,1,0
3450.0,0,3532,50.912,-88.573,visual,2.916666666666667,0,0
3460.0,0,2009,27.50999100000007,-100.61467999999996,sar,1.0,1,0
3460.0,0,2009,27.50999100000007,-100.61467999999996,sar,2.9222222222222225,0,0
3470.0,0,2420,50.38,-86.727,visual,1.0,1,0
3470.0,0,2420,50.38,-86.727,visual,2.927777777777778,0,0
3500.0,0,2748,48.656,-85.738,visual,1.0,1,0
3500.0,0,2748,48.656,-85.738,visual,2.9444444444444446,0,0
3500.0,0,3084,49.883,36.982,visual,1.0,1,0
3500.0,0,3084,49.883,36.982,visual,2.9444444444444446,0,0
3510.0,0,3668,48.481,-84.532,visual,1.0,1,0
3510.0,0,3668,48.481,-84.532,visual,2.95,0,0
3520.0,0,3772,47.998,-83.972,visual,1.0,1,0
3520.0,0,3772,47.998,-83.972,visual,2.9555555555555557,0,0
3530.0,0,2944,48.1,-82.27,visual,1.0,1,0
3530.0,0,2944,48.1,-82.27,visual,2.9611111111111112,0,0
3550.0,0,4067,46.312,-82.963,visual,1.0,1,0
3550.0,0,4067,46.312,-82.963,visual,2.9722222222222223,0,0
3560.0,0,652,46.259,38.289,visual,1.0,1,0
3560.0,0,652,46.259,38.289,visual,2.977777777777778,0,0
3570.0,0,2419,33.35640900000004,-97.05218899999994,sar,1.0,1,0
3570.0,0,2419,33.35640900000004,-97.05218899999994,sar,2.9833333333333334,0,0
3580.0,0,670,33.82294600000006,-96.57348699999994,sar,1.0,1,0
3580.0,0,670,33.82294600000006,-96.57348699999994,sar,2.988888888888889,0,0
3580.0,0,4783,44.988,38.475,visual,1.0,1,0
3580.0,0,4783,44.988,38.475,visual,2.988888888888889,0,0
3590.0,0,1425,45.12,-79.576,visual,1.0,1,0
3590.0,0,1425,45.12,-79.576,visual,2.9944444444444445,0,0
3600.0,0,4062,45.019,41.7,visual,1.0,1,0
3600.0,0,4062,45.019,41.7,visual,3.0,0,0
3620.0,0,4821,36.35046800000004,-96.09032299999996,sar,1.0,1,0
3620.0,0,4821,36.35046800000004,-96.09032299999996,sar,3.011111111111111,0,0
3640.0,0,1032,42.946,-76.734,visual,1.0,1,0
