Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
2746,1523,,43.831,-73.427,664.5,10.39,11.47,nan
2748,1458,,43.831,-70.457,659.9,-7.56,8.34,nan
2750,2626,,45.222,-70.201,655.2,-2.02,2.23,nan
2752,3240,,46.143,-69.131,657.2,-3.42,3.77,nan
2757,284,,49.706,-68.908,680.4,13.72,15.17,nan
2763,2415,,52.664,-65.848,686.4,14.35,15.88,nan
2763,4403,,52.684,-65.712,684.8,13.87,15.34,nan
2764,439,,52.968,-64.664,676.4,10.73,11.87,nan
2764,2162,,52.001,-62.933,664.3,-2.88,3.18,nan
2766,2055,,52.571,-61.016,672.1,-8.14,8.99,nan
2766,4402,,53.363,-62.55,666.0,3.51,3.88,nan
2766,4897,,53.715,-63.092,671.8,7.97,8.8,nan
2768,1647,,54.087,-60.795,666.0,0.2,0.22,nan
2769,3312,,55.024,-61.165,672.9,7.44,8.23,nan
2769,4774,,54.538,-60.047,666.6,-0.28,0.31,nan
2770,4073,,55.922,-61.262,687.1,13.1,14.5,nan
2830,1716,,64.705,13.207,714.4,-5.24,5.82,nan
2830,4004,,66.178,14.505,720.3,8.74,9.72,nan
2830,4282,,65.009,13.537,711.7,-2.27,2.52,nan
2833,4433,,65.438,18.617,722.9,8.89,9.9,nan
2838,1204,,63.263,23.622,717.1,1.29,1.43,nan
2838,4124,,61.785,21.735,740.4,-13.69,15.27,nan
2839,3212,,62.536,24.153,718.8,-3.15,3.5,nan
2840,1000,,61.42,24.145,734.5,-11.4,12.7,89.9
2840,1495,,61.278,24.036,738.3,-12.65,14.1,89.82
2840,1749,,62.739,25.952,719.0,2.36,2.62,nan
2840,4221,,61.469,24.077,733.9,-11.19,12.46,89.96
2841,1903,,63.203,28.201,733.3,10.71,11.94,nan
2842,2714,,60.991,26.549,730.0,-9.08,10.11,88.88
2843,980,,62.808,30.529,742.8,13.33,14.87,89.47
2843,2186,,60.941,27.697,726.0,-6.67,7.43,88.53
2843,3803,,62.401,29.924,730.9,9.16,10.21,89.25
2850,4120,,57.665,32.964,752.4,-14.55,16.25,84.29
2850,4148,,59.982,36.853,743.1,11.85,13.22,85.54
2855,2523,,57.206,39.485,730.3,3.31,3.69,82.42
2855,3356,,56.794,38.723,729.4,-1.9,2.12,82.18
2858,121,,56.665,43.385,754.5,13.58,15.17,81.19
2867,157,,52.054,47.758,742.0,6.38,7.12,76.03
2870,955,,49.148,46.685,760.7,-13.06,14.6,73.34
2871,922,,49.168,48.13,744.9,-6.6,7.37,73.14
2876,4591,,46.314,49.609,765.5,-13.34,14.93,70.11
2880,4983,,44.819,52.377,750.3,-6.63,7.41,68.29
2881,1183,,45.594,55.398,764.6,12.2,13.65,68.8
2909,130,,29.848,62.206,766.0,-7.25,8.12,52.94
3307,1795,,26.511,-108.581,652.7,11.75,12.94,nan
3332,4904,,38.964,-98.494,663.9,-11.69,12.89,nan
3333,3396,,40.073,-99.215,649.6,-1.84,2.03,nan
3340,3478,,44.187,-97.42,657.5,6.3,6.95,nan
3347,3019,,47.639,-94.026,659.0,4.05,4.47,nan
3349,848,,48.497,-92.666,658.6,1.34,1.48,nan
3349,1497,,48.279,-92.296,658.8,-1.93,2.13,nan
3350,2362,,48.587,-91.327,662.2,-5.36,5.92,nan
3350,2488,,48.284,-90.772,670.0,-9.86,10.89,nan
3351,726,,48.951,-90.695,664.5,-6.61,7.29,nan
3351,3236,,49.527,-91.782,660.2,2.21,2.44,nan
3351,4107,,48.619,-90.066,674.8,-11.59,12.8,nan
3352,3341,,49.739,-90.893,660.5,-1.33,1.46,nan
3352,3677,,49.839,-90.949,660.3,-0.37,0.4,nan
3353,4710,,50.23,-90.176,661.4,-2.07,2.28,nan
3354,1773,,51.026,-90.215,662.3,2.67,2.95,nan
3354,1875,,50.505,-89.154,665.0,-5.53,6.11,nan
3354,2621,,50.689,-89.615,662.1,-2.23,2.46,nan
3354,4153,,50.934,-90.255,662.1,2.35,2.6,nan
3355,3532,,50.912,-88.573,666.2,-5.99,6.61,nan
3356,1859,,50.835,-86.941,685.2,-13.95,15.43,nan
3356,2938,,51.704,-88.542,663.1,-1.54,1.7,nan
3356,4442,,51.477,-88.253,664.8,-4.25,4.69,nan
3356,4494,,51.33,-87.966,667.5,-6.45,7.12,nan
3357,2402,,52.241,-88.146,663.5,-0.24,0.27,nan
3357,3830,,53.127,-89.844,681.5,12.58,13.91,nan
3357,3971,,52.969,-89.532,675.5,10.33,11.42,nan
3358,258,,53.761,-89.562,689.2,14.75,16.33,nan
3358,1635,,52.965,-87.94,665.2,3.12,3.44,nan
3359,974,,52.255,-85.079,686.7,-13.82,15.29,nan
3360,3302,,54.324,-87.524,675.1,9.22,10.19,nan
3362,4564,,54.414,-84.674,667.4,-2.39,2.65,nan
3373,730,,58.355,-75.174,687.7,-10.78,11.94,nan
3373,1407,,58.647,-75.631,680.4,-7.32,8.1,nan
3373,2433,,59.507,-76.868,675.1,2.77,3.06,nan
3374,1548,,59.177,-74.994,678.5,-5.54,6.13,nan
3374,1750,,59.372,-75.303,676.1,-3.19,3.52,nan
3375,2854,,60.283,-75.276,676.9,3.31,3.66,nan
3375,3207,,60.403,-75.319,677.8,4.3,4.76,nan
3375,3717,,61.007,-76.327,691.0,11.49,12.72,nan
3375,3925,,59.565,-73.991,679.5,-5.77,6.39,nan
3375,4851,,60.429,-75.568,678.8,5.23,5.79,nan
3376,1560,,60.312,-73.838,676.5,-0.91,1.0,nan
3376,3886,,60.24,-73.712,676.7,-1.73,1.91,nan
3384,2649,,64.192,-67.163,697.8,11.54,12.8,nan
3395,2710,,64.21,-50.581,719.1,-15.45,17.17,nan
3395,4093,,65.237,-51.316,694.4,-5.96,6.6,nan
3395,4603,,65.813,-51.672,690.3,-0.59,0.66,nan
3396,2051,,66.788,-50.832,697.0,7.16,7.94,nan
3420,2985,,64.947,-15.793,717.2,-8.25,9.18,nan
3442,473,,60.399,11.228,744.5,12.49,13.93,86.11
3444,3619,,59.144,12.207,733.5,7.63,8.5,84.75
3444,4486,,59.181,12.236,734.1,7.95,8.86,84.78
3445,26,,58.369,12.369,728.3,3.31,3.68,83.99
3446,1817,,58.72,14.36,745.1,11.75,13.11,83.92
3447,1327,,58.114,15.044,741.9,10.38,11.58,83.22
3457,1434,,53.686,21.773,748.8,10.43,11.64,77.81
3473,790,,45.335,28.706,745.5,2.3,2.56,68.7
3486,106,,38.71,33.427,752.0,1.12,1.25,61.77
3486,3736,,38.558,33.134,752.1,-1.36,1.52,61.63
3490,4530,,37.273,36.27,774.2,12.44,13.93,60.31
3928,1668,,40.72,-122.422,661.7,-10.1,11.15,nan
3928,2990,,40.803,-122.761,656.8,-7.61,8.39,nan
3942,476,,48.178,-116.998,660.2,-3.84,4.24,nan
3943,334,,49.342,-117.775,663.9,6.56,7.24,nan
3948,3266,,52.311,-116.328,688.3,15.03,16.63,nan
3951,3020,,53.714,-114.33,685.7,13.69,15.14,nan
3952,1423,,53.522,-112.506,667.2,4.61,5.09,nan
3954,742,,54.96,-112.249,682.3,11.87,13.13,nan
3954,2429,,54.2,-110.631,666.2,0.54,0.59,nan
3955,500,,54.567,-109.845,666.9,-0.55,0.6,nan
3956,1996,,54.514,-108.331,673.3,-7.15,7.91,nan
3957,937,,55.218,-108.145,669.5,-3.46,3.82,nan
3957,1489,,56.481,-110.521,690.2,13.79,15.27,nan
3958,396,,55.926,-107.728,668.9,-0.55,0.61,nan
3958,403,,56.153,-108.205,669.8,2.83,3.12,nan
3959,1094,,55.301,-105.203,692.6,-14.1,15.61,nan
3959,1298,,55.561,-105.685,682.7,-10.7,11.84,nan
3959,1919,,55.711,-106.016,677.8,-8.52,9.42,nan
3959,2044,,57.005,-108.272,677.7,8.48,9.38,nan
3959,2543,,57.336,-108.799,687.5,12.47,13.8,nan
3960,4060,,56.39,-105.677,673.4,-5.33,5.89,nan
3961,141,,57.706,-106.302,674.7,5.74,6.35,nan
3961,1832,,57.054,-105.358,671.4,-2.1,2.33,nan
3961,3139,,56.02,-103.616,697.5,-15.07,16.7,nan
3961,3484,,57.976,-106.855,681.1,9.44,10.45,nan
3962,2136,,57.077,-103.744,678.3,-7.68,8.49,nan
3963,3615,,58.388,-104.648,674.5,4.4,4.86,nan
3965,303,,59.897,-104.166,692.7,12.77,14.15,nan
3965,4376,,58.924,-102.515,673.8,0.96,1.07,nan
3966,716,,57.964,-99.47,702.5,-15.44,17.12,nan
3966,2041,,60.297,-103.134,691.7,12.21,13.53,nan
3966,2500,,58.764,-100.705,678.7,-6.14,6.79,nan
3966,3307,,59.398,-101.591,674.6,1.23,1.36,nan
3966,4825,,58.886,-100.749,677.4,-5.12,5.66,nan
3967,120,,60.576,-102.146,689.3,11.09,12.28,nan
3967,1892,,59.072,-99.747,680.6,-6.93,7.67,nan
3967,2191,,59.834,-100.738,675.4,1.67,1.85,nan
3967,2639,,58.742,-99.219,688.7,-10.86,12.02,nan
3967,3746,,59.137,-99.599,680.5,-6.91,7.64,nan
3968,243,,61.164,-101.514,696.1,13.18,14.61,nan
3968,3109,,60.26,-100.137,676.7,2.87,3.18,nan
3969,1211,,59.929,-97.895,680.9,-6.21,6.87,nan
3970,951,,60.808,-97.71,677.2,-0.41,0.46,nan
3970,1039,,60.379,-97.068,680.4,-5.23,5.79,nan
3970,2647,,60.749,-97.743,677.3,-0.59,0.65,nan
3971,681,,61.679,-97.481,681.6,5.62,6.22,nan
3971,1707,,60.828,-96.455,679.4,-3.61,3.99,nan
3971,3443,,60.249,-95.499,690.6,-10.44,11.57,nan
3972,2650,,61.908,-96.3,680.7,4.18,4.63,nan
3973,3361,,62.902,-96.269,694.6,11.42,12.66,nan
3974,1212,,62.381,-94.144,680.7,2.33,2.57,nan
3974,3301,,62.466,-94.148,681.1,2.95,3.27,nan
3974,4143,,62.294,-93.829,680.2,0.88,0.97,nan
3976,2741,,63.442,-92.313,686.0,6.23,6.9,nan
3977,1108,,64.016,-91.48,691.4,8.88,9.83,nan
3982,1279,,65.666,-85.775,700.6,11.14,12.36,nan
3990,2566,,64.88,-73.03,710.0,-12.32,13.68,nan
3991,1625,,65.618,-71.882,698.3,-6.95,7.7,nan
3992,4474,,67.396,-71.343,701.9,8.5,9.43,nan
4006,3090,,65.535,-50.488,718.7,-11.06,12.3,nan
4006,3325,,66.014,-50.206,709.3,-6.75,7.5,nan
4046,2148,,53.581,-9.32,757.5,-13.97,15.61,78.85
4047,1655,,53.435,-7.957,745.3,-9.79,10.93,78.43
4082,1932,,37.168,9.756,754.4,2.81,3.14,60.2
4165,276,,-8.578,26.304,796.9,-14.15,15.91,23.26
4169,991,,-10.753,27.245,791.9,-12.96,14.56,22.79
4175,4815,,-12.97,30.814,776.4,7.86,8.81,24.84
4190,2211,,-20.845,34.923,793.1,14.57,16.36,26.65
4193,1456,,-23.873,32.143,789.7,-13.97,15.68,23.86
4195,4744,,-24.677,33.482,769.7,-7.25,8.12,25.12
4196,1916,,-24.588,35.094,765.0,4.39,4.92,26.62
4365,907,,-44.664,169.155,671.1,12.29,13.58,nan
4366,2922,,-44.282,169.938,664.3,9.8,10.81,nan
4378,275,,-38.69,176.06,647.7,-2.28,2.52,nan
4379,2114,,-38.052,176.323,646.8,-1.28,1.41,nan
4379,4138,,-38.186,176.498,647.6,-3.04,3.35,nan
4556,3272,,58.804,-130.092,681.3,8.82,9.76,nan
4564,344,,60.757,-121.126,680.8,-4.89,5.41,nan
4564,3558,,61.854,-122.759,684.9,7.73,8.56,nan
4570,1737,,63.777,-116.094,686.9,6.27,6.94,nan
4570,2174,,64.564,-117.205,707.6,14.55,16.15,nan
4570,3259,,64.095,-116.576,693.5,9.75,10.8,nan
4571,2767,,63.129,-113.788,684.8,-3.81,4.21,nan
4572,1898,,64.954,-114.684,702.4,12.55,13.92,nan
4572,4576,,64.787,-114.377,697.2,10.68,11.84,nan
4574,246,,64.494,-110.923,685.7,1.9,2.11,nan
4574,1281,,63.737,-110.069,689.4,-5.95,6.59,nan
4574,2387,,63.687,-109.857,690.6,-6.74,7.46,nan
4574,4234,,63.692,-109.952,690.3,-6.52,7.22,nan
4575,2867,,64.906,-109.848,687.4,3.45,3.82,nan
4575,3792,,64.708,-109.617,686.3,1.41,1.56,nan
4576,1126,,65.479,-108.845,691.8,6.57,7.29,nan
4576,3833,,64.542,-107.951,687.7,-2.78,3.08,nan
4580,1234,,66.362,-103.307,694.5,6.34,7.03,nan
4581,2861,,67.476,-102.712,717.6,14.98,16.64,nan
4581,4960,,66.316,-101.696,692.4,4.08,4.53,nan
4582,381,,65.907,-100.031,691.5,-1.37,1.52,nan
4582,1268,,65.221,-99.49,698.7,-7.96,8.83,nan
4582,1748,,66.304,-100.416,692.0,2.58,2.86,nan
4583,150,,64.72,-97.924,714.7,-13.73,15.26,nan
4583,1646,,65.932,-98.635,692.8,-2.57,2.85,nan
4583,3107,,65.31,-98.193,700.4,-8.44,9.37,nan
4584,2121,,65.742,-97.06,696.5,-5.67,6.29,nan
4584,2442,,66.358,-97.201,692.7,-0.28,0.31,nan
4585,383,,65.044,-95.256,714.3,-13.15,14.61,nan
4585,1569,,65.122,-95.154,712.4,-12.55,13.94,nan
4587,3211,,66.11,-92.674,698.5,-5.48,6.08,nan
4588,1189,,65.936,-91.064,703.1,-7.87,8.74,nan
4590,3452,,66.661,-88.503,697.9,-2.36,2.62,nan
4591,2248,,66.737,-86.984,698.5,-2.05,2.27,nan
4593,2142,,67.491,-84.014,701.9,4.49,4.98,nan
4593,2909,,68.041,-84.074,710.1,9.42,10.46,nan
4599,4087,,65.005,-75.398,733.7,-15.5,17.26,nan
4603,3861,,67.699,-68.109,727.2,12.85,14.3,nan
4604,4935,,66.887,-67.142,713.4,6.89,7.66,nan
4617,2760,,63.74,-50.302,723.0,6.81,7.58,nan
4620,4248,,61.847,-48.343,720.5,-2.92,3.25,89.8
4715,1968,,16.202,-3.682,795.1,14.23,15.99,40.92
4715,4132,,16.195,-3.837,790.9,13.15,14.76,40.87
4716,1440,,15.438,-4.26,776.5,8.07,9.05,40.04
4732,3445,,6.502,-1.41,773.6,5.07,5.69,32.93
4963,4843,,-42.214,146.64,662.7,10.16,11.21,nan
5147,138,,58.039,-156.842,682.8,10.07,11.15,nan
5148,287,,58.686,-156.43,690.5,12.7,14.07,nan
5148,4374,,57.439,-154.11,673.3,-3.65,4.04,nan
5149,66,,59.332,-155.885,698.6,14.92,16.53,nan
5149,1023,,59.136,-155.547,690.9,12.6,13.96,nan
5153,596,,60.233,-151.159,679.4,6.0,6.64,nan
5154,3969,,61.403,-151.473,702.2,14.89,16.51,nan
5158,1116,,62.01,-146.237,681.7,4.98,5.51,nan
5158,2461,,61.749,-145.72,679.2,1.74,1.92,nan
5166,3693,,63.348,-135.882,691.4,-7.6,8.42,nan
5173,2800,,66.814,-128.513,702.9,10.48,11.63,nan
5173,3282,,66.869,-128.825,705.0,11.29,12.53,nan
5174,1392,,65.306,-125.808,694.6,-5.8,6.43,nan
5175,385,,67.238,-125.728,705.8,11.02,12.23,nan
5175,2221,,67.421,-125.824,710.5,12.66,14.06,nan
5175,4322,,67.676,-126.256,719.2,15.16,16.85,nan
5180,3614,,65.4,-117.363,712.1,-11.89,13.21,nan
5182,4225,,65.253,-114.438,722.0,-14.45,16.07,nan
5183,1245,,66.949,-113.312,697.4,0.27,0.3,nan
5185,3237,,67.792,-110.205,705.2,7.29,8.09,nan
5186,1126,,65.479,-108.845,722.0,-13.56,15.08,nan
5188,3058,,67.209,-105.574,701.7,2.19,2.43,nan
5188,3543,,67.3,-105.738,702.1,2.95,3.27,nan
5188,3937,,66.027,-105.781,709.9,-8.56,9.51,nan
5190,2861,,67.476,-102.712,705.9,5.29,5.87,nan
5192,381,,65.907,-100.031,711.1,-7.63,8.48,nan
5192,1370,,65.604,-100.037,716.9,-10.28,11.43,nan
5193,1413,,65.829,-98.741,711.8,-7.6,8.45,nan
5193,1646,,65.932,-98.635,710.1,-6.63,7.36,nan
5193,3250,,66.351,-98.454,705.8,-2.81,3.12,nan
5194,2121,,65.742,-97.06,712.0,-7.27,8.08,nan
5194,3023,,66.579,-96.879,705.6,0.37,0.41,nan
5194,4891,,65.18,-97.338,724.0,-12.27,13.65,nan
5195,2501,,65.455,-95.907,715.9,-8.88,9.87,nan
5195,4331,,64.724,-96.121,734.8,-15.17,16.89,nan
5196,2073,,66.502,-93.927,707.5,1.94,2.15,nan
5196,3347,,66.196,-93.971,707.2,-0.83,0.92,nan
5197,3211,,66.11,-92.674,707.9,-0.58,0.64,nan
5197,3488,,64.583,-93.616,732.9,-14.23,15.85,nan
5197,4534,,66.655,-92.119,710.7,4.89,5.43,nan
5198,1189,,65.936,-91.064,708.6,-0.42,0.47,nan
5199,1202,,66.794,-88.902,720.1,9.39,10.45,nan
5199,4115,,64.194,-90.93,736.1,-14.69,16.36,nan
5209,4734,,64.697,-75.544,738.5,13.22,14.74,nan
5212,1540,,61.011,-75.798,745.4,-14.52,16.2,89.87
5213,1695,,60.608,-74.848,749.1,-15.28,17.05,89.26
5214,1560,,60.312,-73.838,749.0,-15.06,16.81,88.72
5216,1081,,59.82,-71.73,744.4,-13.44,14.99,87.71
5219,3570,,58.638,-69.177,751.3,-14.72,16.43,85.99
