Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,7077.9999999999945,0.01000000000000051,67.0,119.99999999999999,359.9999987925818,180.0
1,7077.999999999996,0.01000000000000031,67.0,119.99968694078123,359.9999043430544,180.59525838521645
2,7077.999999999995,0.010000000000000458,67.0,119.99937388156243,359.99980954340214,181.19051806836703
3,7077.999999999996,0.010000000000000234,67.0,119.99906082234368,359.9997147399274,181.78578034728397
4,7077.999999999999,0.010000000000000005,67.0,119.99874776312491,359.9996199374086,182.38104651953483
5,7077.999999999994,0.010000000000000632,67.0,119.99843470390614,359.99952513680824,182.97631788229737
6,7077.999999999994,0.010000000000000581,67.0,119.99812164468736,359.9994303333298,183.5715957322762
7,7077.999999999998,0.010000000000000165,67.0,119.99780858546859,359.9993355314961,184.16688136555237
8,7077.999999999999,0.009999999999999941,67.0,119.99749552624984,359.99924073069116,184.76217607745534
9,7077.9999999999945,0.010000000000000567,67.0,119.99718246703104,359.99914592758523,185.35748116242567
10,7077.999999999996,0.010000000000000425,67.0,119.99686940781227,359.9990511263249,185.95279791393384
11,7077.999999999999,0.009999999999999872,67.0,119.99655634859351,359.99895632361347,186.5481276243044
12,7077.999999999997,0.010000000000000342,66.99999999999999,119.99624328937475,359.9988615217344,187.14347158466228
13,7077.999999999998,0.010000000000000326,67.0,119.99593023015596,359.9987667202,187.73883108471165
14,7077.9999999999945,0.010000000000000541,67.0,119.99561717093717,359.9986719181133,188.33420741268606
15,7077.999999999999,0.010000000000000207,67.0,119.99530411171843,359.99857711609707,188.92960185521113
16,7077.999999999996,0.010000000000000288,67.0,119.99499105249967,359.99848231341747,189.52501569715298
17,7077.999999999999,0.009999999999999985,67.0,119.99467799328087,359.99838751199985,190.12045022153754
18,7077.999999999998,0.010000000000000016,67.0,119.99436493406212,359.9982927103531,190.7159067093733
19,7077.999999999997,0.010000000000000234,67.0,119.99405187484335,359.99819790831106,191.31138643958036
20,7077.9999999999945,0.010000000000000732,66.99999999999999,119.99373881562457,359.99810310612526,191.90689068882804
21,7077.9999999999945,0.010000000000000652,67.0,119.9934257564058,359.99800830436516,192.5024207314217
22,7077.9999999999945,0.010000000000000411,67.0,119.99311269718703,359.9979135019247,193.09797783919754
23,7077.999999999998,0.009999999999999879,67.0,119.99279963796828,359.99781870022906,193.69356328137636
24,7077.999999999997,0.010000000000000309,67.0,119.99248657874948,359.9977238980646,194.28917832446632
25,7077.999999999995,0.01000000000000062,67.0,119.99217351953071,359.99762909594847,194.8848242320861
26,7077.999999999999,0.009999999999999966,66.99999999999999,119.99186046031195,359.9975342941709,195.4805022649032
27,7077.999999999995,0.010000000000000599,67.0,119.99154740109316,359.99743949184017,196.07621368049564
28,7078.000000000001,0.010000000000000004,67.0,119.9912343418744,359.9973446899764,196.67195973319284
29,7077.999999999999,0.010000000000000168,67.0,119.99092128265563,359.9972498878686,197.26774167399367
