GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
1830,3714,-27.265,137.127
1833,2631,-28.869,137.985
1835,880,-31.403,135.185
1836,55,-31.685,136.081
1844,199,-35.45,139.371
1847,4723,-37.216,139.827
1859,4843,-42.214,146.64
2221,3590,65.512,15.627
2223,1842,66.978,18.569
2223,2067,67.504,18.463
2227,3188,66.516,24.38
2227,4805,66.629,24.495
2228,1120,68.112,26.688
2229,782,66.423,27.344
2229,1700,65.977,27.165
2230,3914,65.761,28.452
2231,1330,65.874,29.94
2231,4867,66.074,30.17
2232,160,67.411,32.555
2232,913,65.093,31.064
2233,175,65.384,32.739
2233,550,67.549,34.309
2233,845,64.456,32.056
2233,1084,65.836,32.926
2233,3076,66.2,33.408
2235,2068,66.758,36.865
2236,3448,66.418,38.203
2258,2449,59.829,63.212
2259,3997,57.263,60.124
2267,3437,55.41,68.752
2268,1762,53.872,67.435
2268,4411,55.31,70.052
2270,2025,54.644,71.735
2270,3701,52.424,67.503
2272,4157,53.06,71.798
2273,2933,50.923,69.185
2273,3444,51.215,69.69
2273,4662,53.01,73.16
2274,1768,50.52,69.853
2274,3373,50.455,69.633
2275,3786,50.986,72.119
2283,12,46.385,74.602
2290,376,44.602,81.16
2305,1959,35.294,83.127
2308,4379,35.038,87.046
2309,4390,34.573,87.302
2311,2560,32.973,86.71
2311,3613,32.19,85.119
2312,3489,32.896,88.196
2312,4224,32.806,87.84
2316,1664,30.965,89.673
2316,2411,30.473,88.672
2319,3434,28.402,88.248
2320,2674,28.185,89.381
2329,4895,23.462,91.814
2373,1588,-0.565,100.551
2376,3872,-2.125,101.522
2437,4312,-34.502,116.645
2718,2582,28.141,-81.351
2719,4375,28.983,-81.837
2720,2407,29.539,-81.556
2735,3775,38.019,-77.711
2745,1752,43.319,-73.925
2746,1523,43.831,-73.427
2748,1458,43.831,-70.457
2750,2626,45.222,-70.201
2752,3240,46.143,-69.131
2757,284,49.706,-68.908
2763,2415,52.664,-65.848
2763,4403,52.684,-65.712
2764,439,52.968,-64.664
2764,2162,52.001,-62.933
2766,2055,52.571,-61.016
2766,4402,53.363,-62.55
2766,4897,53.715,-63.092
2768,1647,54.087,-60.795
2769,3312,55.024,-61.165
2769,4774,54.538,-60.047
2770,4073,55.922,-61.262
2830,1716,64.705,13.207
2830,4004,66.178,14.505
2830,4282,65.009,13.537
2833,4433,65.438,18.617
2838,1204,63.263,23.622
2838,4124,61.785,21.735
2839,3212,62.536,24.153
2840,1000,61.42,24.145
2840,1495,61.278,24.036
2840,1749,62.739,25.952
2840,4221,61.469,24.077
2841,1903,63.203,28.201
2842,2714,60.991,26.549
2843,980,62.808,30.529
2843,2186,60.941,27.697
2843,3803,62.401,29.924
2850,4120,57.665,32.964
2850,4148,59.982,36.853
2855,2523,57.206,39.485
2855,3356,56.794,38.723
2858,121,56.665,43.385
2867,157,52.054,47.758
2870,955,49.148,46.685
2871,922,49.168,48.13
2876,4591,46.314,49.609
2880,4983,44.819,52.377
2881,1183,45.594,55.398
2909,130,29.848,62.206
3307,1795,26.511,-108.581
3332,4904,38.964,-98.494
3333,3396,40.073,-99.215
3340,3478,44.187,-97.42
3347,3019,47.639,-94.026
3349,848,48.497,-92.666
3349,1497,48.279,-92.296
3350,2362,48.587,-91.327
3350,2488,48.284,-90.772
3351,726,48.951,-90.695
3351,3236,49.527,-91.782
3351,4107,48.619,-90.066
3352,3341,49.739,-90.893
3352,3677,49.839,-90.949
3353,4710,50.23,-90.176
3354,1773,51.026,-90.215
3354,1875,50.505,-89.154
3354,2621,50.689,-89.615
3354,4153,50.934,-90.255
3355,3532,50.912,-88.573
3356,1859,50.835,-86.941
3356,2938,51.704,-88.542
3356,4442,51.477,-88.253
3356,4494,51.33,-87.966
3357,2402,52.241,-88.146
3357,3830,53.127,-89.844
3357,3971,52.969,-89.532
3358,258,53.761,-89.562
3358,1635,52.965,-87.94
3359,974,52.255,-85.079
3360,3302,54.324,-87.524
3362,4564,54.414,-84.674
3373,730,58.355,-75.174
3373,1407,58.647,-75.631
3373,2433,59.507,-76.868
3374,1548,59.177,-74.994
3374,1750,59.372,-75.303
3375,2854,60.283,-75.276
3375,3207,60.403,-75.319
3375,3717,61.007,-76.327
3375,3925,59.565,-73.991
3375,4851,60.429,-75.568
3376,1560,60.312,-73.838
3376,3886,60.24,-73.712
3384,2649,64.192,-67.163
3395,2710,64.21,-50.581
3395,4093,65.237,-51.316
3395,4603,65.813,-51.672
3396,2051,66.788,-50.832
3420,2985,64.947,-15.793
3442,473,60.399,11.228
3444,3619,59.144,12.207
3444,4486,59.181,12.236
3445,26,58.369,12.369
3446,1817,58.72,14.36
3447,1327,58.114,15.044
3457,1434,53.686,21.773
3473,790,45.335,28.706
3486,106,38.71,33.427
3486,3736,38.558,33.134
3490,4530,37.273,36.27
3928,1668,40.72,-122.422
3928,2990,40.803,-122.761
3942,476,48.178,-116.998
3943,334,49.342,-117.775
3948,3266,52.311,-116.328
3951,3020,53.714,-114.33
3952,1423,53.522,-112.506
3954,742,54.96,-112.249
3954,2429,54.2,-110.631
3955,500,54.567,-109.845
3956,1996,54.514,-108.331
3957,937,55.218,-108.145
3957,1489,56.481,-110.521
3958,396,55.926,-107.728
3958,403,56.153,-108.205
3959,1094,55.301,-105.203
3959,1298,55.561,-105.685
3959,1919,55.711,-106.016
3959,2044,57.005,-108.272
3959,2543,57.336,-108.799
3960,4060,56.39,-105.677
3961,141,57.706,-106.302
3961,1832,57.054,-105.358
3961,3139,56.02,-103.616
3961,3484,57.976,-106.855
3962,2136,57.077,-103.744
3963,3615,58.388,-104.648
3965,303,59.897,-104.166
3965,4376,58.924,-102.515
3966,716,57.964,-99.47
3966,2041,60.297,-103.134
3966,2500,58.764,-100.705
3966,3307,59.398,-101.591
3966,4825,58.886,-100.749
3967,120,60.576,-102.146
3967,1892,59.072,-99.747
3967,2191,59.834,-100.738
3967,2639,58.742,-99.219
3967,3746,59.137,-99.599
3968,243,61.164,-101.514
3968,3109,60.26,-100.137
3969,1211,59.929,-97.895
3970,951,60.808,-97.71
3970,1039,60.379,-97.068
3970,2647,60.749,-97.743
3971,681,61.679,-97.481
3971,1707,60.828,-96.455
3971,3443,60.249,-95.499
3972,2650,61.908,-96.3
3973,3361,62.902,-96.269
3974,1212,62.381,-94.144
3974,3301,62.466,-94.148
3974,4143,62.294,-93.829
3976,2741,63.442,-92.313
3977,1108,64.016,-91.48
3982,1279,65.666,-85.775
3990,2566,64.88,-73.03
3991,1625,65.618,-71.882
3992,4474,67.396,-71.343
4006,3090,65.535,-50.488
4006,3325,66.014,-50.206
4046,2148,53.581,-9.32
4047,1655,53.435,-7.957
4082,1932,37.168,9.756
4165,276,-8.578,26.304
4169,991,-10.753,27.245
4175,4815,-12.97,30.814
4190,2211,-20.845,34.923
4193,1456,-23.873,32.143
4195,4744,-24.677,33.482
4196,1916,-24.588,35.094
4365,907,-44.664,169.155
4366,2922,-44.282,169.938
4378,275,-38.69,176.06
4379,2114,-38.052,176.323
4379,4138,-38.186,176.498
4556,3272,58.804,-130.092
4564,344,60.757,-121.126
4564,3558,61.854,-122.759
4570,1737,63.777,-116.094
4570,2174,64.564,-117.205
4570,3259,64.095,-116.576
4571,2767,63.129,-113.788
4572,1898,64.954,-114.684
4572,4576,64.787,-114.377
4574,246,64.494,-110.923
4574,1281,63.737,-110.069
4574,2387,63.687,-109.857
4574,4234,63.692,-109.952
4575,2867,64.906,-109.848
4575,3792,64.708,-109.617
4576,1126,65.479,-108.845
4576,3833,64.542,-107.951
4580,1234,66.362,-103.307
4581,2861,67.476,-102.712
4581,4960,66.316,-101.696
4582,381,65.907,-100.031
4582,1268,65.221,-99.49
4582,1748,66.304,-100.416
4583,150,64.72,-97.924
4583,1646,65.932,-98.635
4583,3107,65.31,-98.193
4584,2121,65.742,-97.06
4584,2442,66.358,-97.201
4585,383,65.044,-95.256
4585,1569,65.122,-95.154
4587,3211,66.11,-92.674
4588,1189,65.936,-91.064
4590,3452,66.661,-88.503
4591,2248,66.737,-86.984
4593,2142,67.491,-84.014
4593,2909,68.041,-84.074
4599,4087,65.005,-75.398
4603,3861,67.699,-68.109
4604,4935,66.887,-67.142
4617,2760,63.74,-50.302
4620,4248,61.847,-48.343
4715,1968,16.202,-3.682
4715,4132,16.195,-3.837
4716,1440,15.438,-4.26
4732,3445,6.502,-1.41
4963,4843,-42.214,146.64
5147,138,58.039,-156.842
5148,287,58.686,-156.43
5148,4374,57.439,-154.11
5149,66,59.332,-155.885
5149,1023,59.136,-155.547
5153,596,60.233,-151.159
5154,3969,61.403,-151.473
5158,1116,62.01,-146.237
5158,2461,61.749,-145.72
5166,3693,63.348,-135.882
5173,2800,66.814,-128.513
5173,3282,66.869,-128.825
5174,1392,65.306,-125.808
5175,385,67.238,-125.728
5175,2221,67.421,-125.824
5175,4322,67.676,-126.256
5180,3614,65.4,-117.363
5182,4225,65.253,-114.438
5183,1245,66.949,-113.312
5185,3237,67.792,-110.205
5186,1126,65.479,-108.845
5188,3058,67.209,-105.574
5188,3543,67.3,-105.738
5188,3937,66.027,-105.781
5190,2861,67.476,-102.712
5192,381,65.907,-100.031
5192,1370,65.604,-100.037
5193,1413,65.829,-98.741
5193,1646,65.932,-98.635
5193,3250,66.351,-98.454
5194,2121,65.742,-97.06
5194,3023,66.579,-96.879
5194,4891,65.18,-97.338
5195,2501,65.455,-95.907
5195,4331,64.724,-96.121
5196,2073,66.502,-93.927
5196,3347,66.196,-93.971
5197,3211,66.11,-92.674
5197,3488,64.583,-93.616
5197,4534,66.655,-92.119
5198,1189,65.936,-91.064
5199,1202,66.794,-88.902
5199,4115,64.194,-90.93
5209,4734,64.697,-75.544
5212,1540,61.011,-75.798
5213,1695,60.608,-74.848
5214,1560,60.312,-73.838
5216,1081,59.82,-71.73
5219,3570,58.638,-69.177
5222,2152,57.504,-66.603
5225,4670,57.116,-62.962
5230,4774,54.538,-60.047
5230,4932,54.705,-59.768
5581,1966,-29.185,131.056
5621,2322,-7.026,141.157
5779,4452,68.153,-133.534
5783,4733,67.826,-127.321
5784,2221,67.421,-125.824
5784,2921,67.957,-125.782
5790,1038,65.568,-117.802
5790,3483,65.023,-118.01
5791,675,64.359,-117.172
5791,3032,65.054,-116.533
5791,4111,66.861,-115.227
5791,4520,65.465,-116.202
5792,1607,67.426,-113.184
5792,1976,67.049,-113.505
5792,4625,64.838,-115.185
5793,2846,66.64,-112.237
5793,3037,64.939,-113.701
5794,163,66.045,-111.24
5795,174,64.55,-111.291
5795,1584,64.867,-110.797
5795,2360,63.697,-112.023
5796,1126,65.479,-108.845
5796,2584,63.533,-110.672
5796,3792,64.708,-109.617
5797,2662,63.8,-109.003
5797,2967,64.69,-108.162
5797,3417,64.533,-108.193
5798,326,62.888,-108.463
5800,650,62.374,-105.99
5800,770,63.064,-105.335
5800,1609,64.97,-103.189
5801,4609,64.078,-102.807
5802,559,62.503,-103.149
5802,1927,62.97,-102.704
5803,418,64.04,-99.491
5803,739,61.507,-102.88
5803,795,61.827,-102.564
5803,1237,62.215,-102.06
5803,1575,62.043,-102.103
5803,4671,62.239,-101.948
5804,254,63.202,-99.266
5804,375,63.926,-98.097
5804,629,62.358,-100.512
5804,3556,61.54,-101.495
5804,3888,62.67,-100.034
5805,666,63.591,-97.195
5805,1262,62.944,-98.052
5805,2198,63.053,-97.989
5806,1193,62.847,-96.554
5806,2961,61.812,-98.235
5806,4473,62.738,-96.858
5806,4691,61.137,-99.178
5807,1644,60.878,-98.067
5807,2164,62.637,-95.309
5807,4263,60.298,-98.776
5807,4572,62.558,-95.439
5808,1212,62.381,-94.144
5808,1707,60.828,-96.455
5808,2204,61.075,-96.233
5808,3301,62.466,-94.148
5808,4090,60.575,-96.921
5809,2936,61.768,-93.666
5809,3277,61.206,-94.552
5809,4256,61.748,-93.652
5829,64,53.785,-77.451
5829,1763,53.44,-78.086
5833,367,51.036,-76.865
5833,1672,50.927,-77.169
5834,694,50.084,-77.475
5834,1049,50.413,-76.702
5834,3294,51.334,-74.884
5834,3767,50.66,-76.315
5834,4334,51.364,-74.626
5834,4624,50.32,-76.916
5835,905,50.444,-75.206
5835,4301,50.801,-74.164
5835,4839,50.954,-74.142
5836,1145,49.505,-75.401
5836,1292,48.722,-77.044
5836,4394,50.01,-74.405
5837,967,48.599,-75.98
5837,4531,48.052,-77.06
5840,2778,47.798,-72.974
5841,1798,46.86,-73.657
5843,1157,45.416,-73.658
5847,981,43.553,-71.461
5919,4055,5.06,-53.048
6224,1372,-0.417,116.275
6289,2112,35.465,133.051
6389,1740,63.774,-135.367
6398,1488,63.106,-122.802
6406,2253,60.286,-114.831
6410,17,58.705,-111.201
6410,1190,58.641,-111.385
6414,854,56.405,-109.428
6414,2044,57.005,-108.272
6416,500,54.567,-109.845
6417,1919,55.711,-106.016
6417,1996,54.514,-108.331
6417,3464,55.489,-106.478
6418,2466,53.517,-108.705
6419,2317,53.016,-108.354
6419,2831,54.04,-106.423
6420,2083,54.445,-104.041
6421,1421,54.382,-102.653
6421,3528,54.335,-102.591
6431,146,47.506,-101.432
6431,2731,47.603,-101.263
6433,2787,46.665,-100.231
6452,1863,38.62,-89.351
6458,1121,35.069,-88.247
6458,1460,34.407,-89.793
6459,1129,34.806,-87.38
6459,1598,33.815,-89.769
6459,2901,34.798,-87.623
6461,1896,32.399,-90.064
6467,2018,30.708,-84.866
6504,520,9.263,-79.93
6512,3309,6.277,-75.149
6516,4954,3.756,-74.885
6552,4799,-16.86,-70.052
6557,194,-19.185,-68.127
6559,281,-20.069,-67.297
6562,4639,-22.198,-67.751
6575,4901,-28.07,-61.945
6575,4992,-28.106,-62.13
6576,167,-29.965,-64.727
6579,21,-30.844,-62.252
6582,1453,-32.134,-60.912
6583,2930,-32.6,-60.42
6584,1811,-33.71,-61.435
6861,4562,24.623,100.448
6862,4939,24.365,102.801
6872,4749,30.322,104.271
6876,2504,32.52,105.61
6904,2661,46.44,117.827
6906,278,47.956,117.809
6920,85,53.771,127.307
6962,1461,67.446,172.172
6967,4597,67.504,179.777
6979,2346,65.577,-163.09
6992,3972,62.526,-146.777
7018,1819,51.658,-126.695
7021,2456,49.994,-125.585
7022,1377,49.878,-124.553
7024,3195,49.351,-122.613
7028,4386,46.535,-122.423
7035,582,43.327,-118.785
7035,1018,42.644,-120.223
7035,1399,43.228,-119.045
7037,4022,41.305,-120.06
7050,1731,35.202,-114.573
7204,3586,-46.687,-74.63
7210,134,-49.777,-72.081
7211,2074,-51.053,-72.918
7211,4945,-51.114,-73.106
7214,1046,-52.39,-71.206
7219,3927,-54.443,-67.702
7219,4418,-54.414,-67.606
7446,647,19.485,75.368
7454,321,24.7,75.554
7463,3696,28.763,80.108
7470,3030,32.756,81.735
7472,1746,34.619,80.477
7473,717,35.023,81.077
7473,2313,34.735,81.89
7500,2308,49.098,91.927
7502,48,50.277,92.71
7508,3343,52.73,96.912
7558,1827,68.624,152.018
7558,3159,67.889,151.955
7558,3352,68.364,151.903
7558,3674,68.015,151.914
7558,4251,68.333,151.923
7558,4361,68.527,151.827
7559,669,68.461,153.331
7559,2201,68.455,153.588
7560,1239,68.235,155.065
7560,2588,68.345,155.124
7560,3555,68.322,155.134
7560,4238,68.542,155.182
7579,4095,62.631,179.477
7592,2047,60.367,-164.241
7592,3335,60.528,-164.135
7592,3595,60.478,-164.224
7592,3936,60.815,-163.568
7593,4291,59.865,-163.527
7600,4139,56.419,-158.944
7958,4685,-26.098,32.244
7960,1809,-25.065,32.923
7961,3125,-24.518,33.417
7962,1916,-24.588,35.094
8056,313,29.298,54.031
8078,2905,40.933,61.71
8088,1013,45.865,66.323
8101,3455,52.535,72.46
8102,3458,52.481,74.031
8102,4662,53.01,73.16
8103,732,53.827,72.96
8103,1099,53.423,73.785
8107,875,54.601,77.78
8108,778,54.973,78.565
8180,4698,61.289,164.695
8581,1385,-8.964,13.791
