plan_index,t_plan,req_id,subtask_index,t_img,u_exp
3,2620.0,784004ce,2,25150.0,0.079
3,2620.0,784004a7,2,25190.0,0.079
3,2620.0,784004da,2,25200.0,0.079
3,2620.0,784004a9,2,30500.0,0.072
3,2620.0,784004fa,2,31120.0,0.071
3,2620.0,78400501,2,31150.0,0.071
3,2620.0,784004c7,2,37380.0,0.063
3,2620.0,784004ae,2,45600.0,0.052
3,2620.0,784004d4,2,45650.0,0.052
3,2620.0,784004e6,2,45670.0,0.052
3,2620.0,784004dd,2,54960.0,0.04
3,2620.0,3ce383ae,1,66950.0,-27.021
3,2620.0,784004a0,2,68830.0,0.023
3,2620.0,78400504,2,69010.0,0.022
4,24400.0,784004aa,2,25070.0,0.079
4,24400.0,784004cd,2,25110.0,0.079
4,24400.0,784004ce,2,25150.0,0.079
4,24400.0,784004a7,2,25190.0,0.079
4,24400.0,784004da,2,25200.0,0.079
4,24400.0,784004a9,2,30500.0,0.072
4,24400.0,784004fa,2,31120.0,0.071
4,24400.0,78400501,2,31150.0,0.071
4,24400.0,784004c7,2,37380.0,0.063
4,24400.0,784004ae,2,45600.0,0.052
4,24400.0,784004d4,2,45650.0,0.052
4,24400.0,784004e6,2,45670.0,0.052
4,24400.0,784004dd,2,54960.0,0.04
4,24400.0,3ce383ae,1,66950.0,-27.021
4,24400.0,784004a0,2,68830.0,0.023
4,24400.0,2068d3e8,1,68960.0,-123.215
4,24400.0,78400504,2,69010.0,0.022
5,68960.0,a3566c26,1,68970.0,0.305
5,68960.0,78400504,2,69010.0,0.022
