Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,1701.9057351062997,1086.4307962459393,6622.11950922531,-3.4278413034887008,-6.485469040353765,1.9505851932259857
1,1698.963673544713,1080.8660386182753,6623.790201409098,-3.429592750854149,-6.486586558719683,1.9437589932353976
2,1696.0201115344955,1075.3003240848868,6625.455035928239,-3.4313411614011757,-6.487698339156857,1.9369310879435535
3,1693.0750516820908,1069.7336575691038,6627.114011322172,-3.4330865335945218,-6.488804380701861,1.9301014834082584
4,1690.1284965952636,1064.1660439950904,6628.767126135537,-3.4348288659016424,-6.489904682396388,1.923270185688777
5,1687.1804488830885,1058.5974882878215,6630.414378918174,-3.436568156792719,-6.490999243287243,1.9164372008458375
6,1684.2309111559484,1053.0279953730906,6632.055768225126,-3.4383044047406446,-6.492088062426349,1.9096025349416175
7,1681.2798860255393,1047.457570177507,6633.6912926166315,-3.4400376082210347,-6.493171138870744,1.902766194039741
8,1678.3273761048604,1041.886217628486,6635.320950658134,-3.4417677657122288,-6.494248471682587,1.895928184205278
9,1675.3733840082136,1036.3139426542411,6636.944740920289,-3.443494875695288,-6.495320059929152,1.8890885115047287
10,1672.4179123512035,1030.7407501837895,6638.562661978949,-3.4452189366539994,-6.496385902682836,1.8822471820060367
11,1669.4609637507322,1025.1666451469398,6640.174712415174,-3.4469399470748727,-6.497445999021153,1.8754042017785542
12,1666.5025408250008,1019.5916324742935,6641.7808908152365,-3.44865790544715,-6.498500348026739,1.868559576893067
13,1663.5426461935015,1014.0157170972315,6643.381195770618,-3.4503728102627993,-6.49954894878735,1.8617133134217723
14,1660.5812824770207,1008.4389039479224,6644.975625878009,-3.4520846600165167,-6.500591800395863,1.8548654174382688
15,1657.6184522976343,1002.8611979593106,6646.564179739309,-3.453793453205733,-6.501628901950285,1.8480158950175742
16,1654.654158278703,997.2826040651065,6648.146855961637,-3.4554991883306085,-6.50266025255374,1.8411647522360879
17,1651.6884030448753,991.703127199796,6649.723653157319,-3.4572018638940403,-6.5036858513144775,1.8343119951716136
18,1648.7211892220778,986.1227722986199,6651.294569943904,-3.458901478401656,-6.504705697345873,1.8274576299033363
19,1645.752519437523,980.5415442975881,6652.859604944149,-3.460598030361823,-6.5057197897664265,1.8206016625118269
20,1642.7823963196963,974.9594481334553,6654.418756786039,-3.46229151828565,-6.506728127699768,1.8137440990790252
21,1639.810822498363,969.3764887437361,6655.972024102768,-3.463981940686976,-6.507730710274651,1.8068849456882559
22,1636.8378006045562,963.7926710666811,6657.5194055327565,-3.465669296082387,-6.508727536624957,1.8000242084241938
23,1633.8633332705838,958.2080000412899,6659.060899719645,-3.467353582991208,-6.5097186058897,1.793161893372881
24,1630.8874231300201,952.6224806072954,6660.596505312292,-3.4690347999355056,-6.510703917213018,1.7862980066217158
25,1627.9100728177064,947.0361177051618,6662.1262209647875,-3.470712945440095,-6.511683469744185,1.779432554259439
26,1624.931284969748,941.4489162760894,6663.65004533644,-3.472388018032529,-6.512657262637601,1.7725655423761448
27,1621.9510622235089,935.8608812619891,6665.167977091787,-3.474060016243116,-6.513625295052797,1.765696977063251
28,1618.9694072176155,930.2720176055042,6666.680014900591,-3.4757289386049077,-6.514587566154439,1.758826864413522
29,1615.9863225919494,924.6823302499856,6668.186157437845,-3.477394783653705,-6.5155440751123255,1.7519552105210414
30,1613.0018109876448,919.0918241394962,6669.686403383771,-3.4790575499280587,-6.516494821101386,1.745082021481217
31,1610.015875047089,913.5005042188042,6671.180751423818,-3.4807172359692733,-6.517439803301684,1.7382073033907692
32,1607.0285174139199,907.908375433382,6672.669200248672,-3.482373840321406,-6.518379020898424,1.7313310623477314
33,1604.039740733022,902.3154427294005,6674.151748554246,-3.4840273615312647,-6.519312473081937,1.7244533044514472
34,1601.0495476505232,896.7217110537173,6675.628395041694,-3.48567779814842,-6.520240159047692,1.7175740358025486
35,1598.0579408137958,891.127185353887,6677.099138417398,-3.487325148725192,-6.5211620779963,1.7106932625029718
