Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
3200,2139,,55.086,-71.618,722.8,-20.94,23.27,nan
3200,2158,,54.271,-71.746,750.0,-25.33,28.21,nan
3200,2287,,56.481,-74.735,669.9,-1.05,1.16,nan
3200,2409,,55.279,-71.639,717.1,-19.86,22.05,nan
3200,2468,,54.01,-70.627,784.7,-29.69,33.19,nan
3200,2471,,56.874,-74.084,672.1,-4.47,4.94,nan
3200,2508,,55.059,-72.436,710.1,-18.41,20.42,nan
3200,2761,,57.563,-75.648,681.7,10.2,11.28,nan
3200,2956,,58.453,-76.232,710.3,18.47,20.49,nan
3200,2957,,55.189,-71.418,723.7,-21.12,23.46,nan
3200,3104,,55.87,-72.117,696.7,-15.19,16.83,nan
3200,3181,,54.166,-71.701,755.4,-26.08,29.07,nan
3200,3222,,54.799,-72.946,712.0,-18.83,20.89,nan
3200,3306,,57.548,-74.49,679.3,9.14,10.11,nan
3200,3416,,56.785,-73.927,672.4,-4.76,5.26,nan
3200,3527,,54.751,-71.816,730.0,-22.22,24.7,nan
3200,3665,,57.138,-76.024,677.6,8.3,9.17,nan
3200,3667,,55.296,-72.015,710.0,-18.39,20.4,nan
3200,3891,,58.056,-75.091,691.7,13.74,15.22,nan
3200,3984,,54.186,-70.852,771.6,-28.17,31.45,nan
3200,4119,,57.988,-75.317,690.3,13.32,14.75,nan
3200,4194,,57.379,-74.152,677.3,8.1,8.96,nan
3200,4364,,53.639,-71.805,779.2,-29.07,32.47,nan
3200,4450,,57.546,-74.833,679.1,9.02,9.98,nan
3200,4640,,54.781,-72.731,715.2,-19.48,21.62,nan
3200,4840,,53.573,-71.922,780.7,-29.24,32.67,nan
3200,4974,,56.002,-75.223,674.0,-6.07,6.71,nan
3201,51,,54.851,-69.78,768.6,-27.7,30.91,nan
3201,230,,57.677,-73.477,675.7,6.8,7.52,nan
3201,357,,56.477,-74.273,673.7,-5.31,5.87,nan
3201,601,,54.821,-70.714,749.9,-25.21,28.08,nan
3201,730,,58.355,-75.174,692.3,13.7,15.18,nan
3201,1016,,56.002,-73.26,682.7,-10.32,11.41,nan
3201,1176,,58.59,-75.945,705.6,17.24,19.11,nan
3201,1314,,55.872,-72.726,688.8,-12.59,13.94,nan
3201,1407,,58.647,-75.631,704.3,16.92,18.77,nan
3201,1477,,56.205,-73.168,679.4,-8.83,9.77,nan
3201,1527,,55.969,-72.234,691.2,-13.38,14.82,nan
3201,1602,,56.664,-73.814,671.9,-3.52,3.9,nan
3201,1786,,55.953,-72.935,685.5,-11.43,12.65,nan
3201,1847,,58.635,-77.455,728.9,21.9,24.35,nan
3201,2139,,55.086,-71.618,724.7,-21.15,23.5,nan
3201,2287,,56.481,-74.735,675.0,-6.33,6.99,nan
3201,2409,,55.279,-71.639,717.6,-19.81,21.99,nan
3201,2433,,59.507,-76.868,751.8,25.47,28.38,nan
3201,2468,,54.01,-70.627,789.7,-30.16,33.73,nan
3201,2471,,56.874,-74.084,670.7,-1.43,1.58,nan
3201,2508,,55.059,-72.436,716.1,-19.51,21.66,nan
3201,2761,,57.563,-75.648,681.4,9.76,10.8,nan
3201,2956,,58.453,-76.232,704.9,17.08,18.94,nan
3201,2957,,55.189,-71.418,723.9,-21.01,23.34,nan
3201,3104,,55.87,-72.117,694.7,-14.42,15.98,nan
3201,3264,,57.407,-73.039,674.8,-6.2,6.85,nan
3201,3306,,57.548,-74.49,674.0,5.58,6.17,nan
3201,3366,,58.476,-75.031,694.7,14.43,15.98,nan
3201,3416,,56.785,-73.927,671.1,-2.27,2.51,nan
3201,3426,,59.52,-77.602,764.1,27.14,30.27,nan
3201,3527,,54.751,-71.816,735.3,-22.99,25.57,nan
3201,3642,,58.585,-75.809,704.0,16.87,18.7,nan
3201,3665,,57.138,-76.024,682.7,10.33,11.43,nan
3201,3667,,55.296,-72.015,712.1,-18.69,20.74,nan
3201,3804,,57.914,-74.611,679.7,8.96,9.91,nan
3201,3812,,55.426,-69.585,753.1,-25.66,28.59,nan
3201,3869,,57.438,-72.657,677.7,-7.98,8.82,nan
3201,3884,,57.335,-72.904,675.2,-6.43,7.1,nan
3201,3891,,58.056,-75.091,684.7,11.13,12.32,nan
3201,3915,,57.687,-73.995,675.0,6.33,6.99,nan
3201,3984,,54.186,-70.852,776.5,-28.66,32.01,nan
3201,4119,,57.988,-75.317,684.9,11.21,12.4,nan
3201,4137,,58.08,-74.191,682.0,10.02,11.08,nan
3201,4194,,57.379,-74.152,671.9,3.5,3.86,nan
3201,4450,,57.546,-74.833,675.3,6.52,7.21,nan
3201,4861,,55.747,-70.733,718.9,-20.07,22.28,nan
3202,51,,54.851,-69.78,770.2,-27.8,31.03,nan
3202,230,,57.677,-73.477,671.9,2.54,2.81,nan
3202,547,,59.78,-75.295,735.5,22.89,25.46,nan
3202,601,,54.821,-70.714,756.0,-25.96,28.94,nan
3202,730,,58.355,-75.174,690.2,12.81,14.19,nan
3202,817,,59.1,-73.865,699.7,15.6,17.29,nan
3202,903,,58.075,-73.378,675.3,6.03,6.66,nan
3202,1176,,58.59,-75.945,704.7,16.86,18.7,nan
3202,1314,,55.872,-72.726,696.6,-14.77,16.36,nan
3202,1407,,58.647,-75.631,701.6,16.1,17.84,nan
3202,1477,,56.205,-73.168,686.6,-11.58,12.82,nan
3202,1527,,55.969,-72.234,695.9,-14.57,16.14,nan
3202,1548,,59.177,-74.994,709.4,17.95,19.91,nan
3202,1602,,56.664,-73.814,678.3,-7.92,8.75,nan
3202,1750,,59.372,-75.303,719.3,20.01,22.22,nan
3202,1786,,55.953,-72.935,693.7,-13.91,15.41,nan
3202,1847,,58.635,-77.455,733.6,22.57,25.1,nan
3202,2000,,60.115,-76.198,761.9,26.74,29.82,nan
3202,2323,,60.083,-77.239,777.7,28.7,32.06,nan
3202,2409,,55.279,-71.639,724.8,-21.03,23.37,nan
3202,2433,,59.507,-76.868,747.1,24.68,27.49,nan
3202,2471,,56.874,-74.084,676.6,-6.9,7.63,nan
3202,2505,,59.126,-75.303,710.9,18.28,20.28,nan
3202,2761,,57.563,-75.648,688.2,12.14,13.44,nan
3202,2776,,56.452,-69.999,711.8,-18.46,20.48,nan
3202,2956,,58.453,-76.232,706.4,17.26,19.14,nan
3202,2957,,55.189,-71.418,730.7,-22.09,24.56,nan
3202,3104,,55.87,-72.117,699.7,-15.58,17.27,nan
3202,3251,,60.576,-76.819,794.6,30.59,34.22,nan
3202,3264,,57.407,-73.039,671.3,-1.07,1.18,nan
3202,3306,,57.548,-74.49,675.9,6.44,7.12,nan
3202,3366,,58.476,-75.031,691.0,13.08,14.48,nan
3202,3416,,56.785,-73.927,677.0,-7.15,7.9,nan
3202,3426,,59.52,-77.602,762.1,26.77,29.85,nan
3202,3536,,59.945,-76.347,756.2,25.99,28.97,nan
3202,3642,,58.585,-75.809,702.7,16.35,18.13,nan
3202,3804,,57.914,-74.611,678.9,8.23,9.1,nan
3202,3812,,55.426,-69.585,749.6,-25.06,27.91,nan
3202,3869,,57.438,-72.657,672.2,-2.97,3.28,nan
3202,3884,,57.335,-72.904,671.6,-1.99,2.2,nan
3202,3891,,58.056,-75.091,684.8,10.9,12.07,nan
3202,3915,,57.687,-73.995,673.4,4.49,4.97,nan
3202,4048,,58.52,-74.246,685.8,11.26,12.46,nan
3202,4096,,58.478,-73.681,682.6,9.97,11.03,nan
3202,4119,,57.988,-75.317,686.6,11.57,12.81,nan
3202,4137,,58.08,-74.191,677.9,7.7,8.51,nan
3202,4194,,57.379,-74.152,673.7,4.71,5.2,nan
3202,4337,,57.638,-72.07,675.5,-6.21,6.87,nan
3202,4389,,57.696,-71.579,679.8,-8.71,9.64,nan
3202,4450,,57.546,-74.833,678.7,8.14,9.0,nan
3202,4861,,55.747,-70.733,718.2,-19.79,21.98,nan
3202,4962,,58.44,-73.145,681.3,9.39,10.39,nan
3203,51,,54.851,-69.78,777.9,-28.64,31.99,nan
3203,230,,57.677,-73.477,675.3,5.49,6.07,nan
3203,354,,59.222,-73.149,691.8,13.11,14.52,nan
3203,547,,59.78,-75.295,729.1,21.68,24.1,nan
3203,689,,60.02,-75.58,742.3,23.85,26.55,nan
3203,730,,58.355,-75.174,695.1,14.13,15.65,nan
3203,817,,59.1,-73.865,692.8,13.42,14.87,nan
3203,903,,58.075,-73.378,674.8,5.11,5.65,nan
3203,1110,,56.42,-68.574,735.0,-22.68,25.22,nan
3203,1176,,58.59,-75.945,710.8,18.08,20.06,nan
3203,1225,,59.696,-73.58,708.7,17.62,19.55,nan
3203,1291,,58.758,-72.279,680.1,8.49,9.39,nan
3203,1293,,56.626,-68.376,733.9,-22.5,25.02,nan
3203,1329,,56.109,-68.313,750.2,-25.02,27.87,nan
3203,1402,,56.568,-69.181,719.0,-19.81,21.99,nan
3203,1407,,58.647,-75.631,705.9,16.97,18.82,nan
3203,1485,,55.6,-67.644,785.0,-29.45,32.92,nan
3203,1548,,59.177,-74.994,706.7,17.15,19.02,nan
3203,1750,,59.372,-75.303,716.2,19.24,21.36,nan
3203,1771,,60.389,-74.984,749.8,24.97,27.81,nan
3203,1882,,56.949,-69.02,713.7,-18.71,20.77,nan
3203,2000,,60.115,-76.198,756.4,25.9,28.87,nan
3203,2090,,59.968,-75.451,738.4,23.23,25.85,nan
3203,2323,,60.083,-77.239,776.2,28.44,31.76,nan
3203,2433,,59.507,-76.868,748.9,24.84,27.66,nan
3203,2505,,59.126,-75.303,709.8,17.87,19.83,nan
3203,2653,,56.061,-67.847,762.7,-26.74,29.83,nan
3203,2776,,56.452,-69.999,709.0,-17.68,19.61,nan
3203,2854,,60.283,-75.276,748.8,24.83,27.65,nan
3203,2970,,60.845,-76.41,793.2,30.35,33.96,nan
3203,3207,,60.403,-75.319,754.7,25.67,28.61,nan
3203,3251,,60.576,-76.819,787.9,29.78,33.3,nan
3203,3264,,57.407,-73.039,675.0,-5.24,5.8,nan
3203,3366,,58.476,-75.031,694.3,13.88,15.38,nan
3203,3426,,59.52,-77.602,766.4,27.22,30.37,nan
3203,3430,,55.914,-67.771,769.7,-27.64,30.85,nan
3203,3536,,59.945,-76.347,752.6,25.38,28.27,nan
3203,3642,,58.585,-75.809,708.2,17.5,19.42,nan
3203,3804,,57.914,-74.611,685.3,10.79,11.95,nan
3203,3812,,55.426,-69.585,752.6,-25.37,28.27,nan
3203,3869,,57.438,-72.657,673.8,-4.15,4.58,nan
3203,3884,,57.335,-72.904,675.3,-5.49,6.07,nan
3203,3891,,58.056,-75.091,692.0,13.18,14.6,nan
3203,3915,,57.687,-73.995,679.1,7.96,8.8,nan
3203,3925,,59.565,-73.991,707.1,17.25,19.13,nan
3203,4048,,58.52,-74.246,685.3,10.82,11.98,nan
3203,4096,,58.478,-73.681,680.0,8.45,9.35,nan
3203,4137,,58.08,-74.191,681.0,8.95,9.9,nan
3203,4337,,57.638,-72.07,672.8,-2.84,3.14,nan
3203,4389,,57.696,-71.579,674.3,-4.64,5.13,nan
3203,4851,,60.429,-75.568,759.5,26.32,29.35,nan
3203,4861,,55.747,-70.733,724.3,-20.81,23.12,nan
3203,4962,,58.44,-73.145,676.6,6.49,7.18,nan
3203,4966,,58.721,-72.532,679.4,8.12,8.98,nan
3204,354,,59.222,-73.149,687.8,11.51,12.74,nan
3204,547,,59.78,-75.295,729.4,21.6,24.01,nan
3204,689,,60.02,-75.58,741.8,23.65,26.32,nan
3204,704,,56.783,-68.163,728.1,-21.37,23.76,nan
3204,756,,58.94,-71.558,677.1,6.31,6.97,nan
3204,817,,59.1,-73.865,692.9,13.23,14.66,nan
3204,863,,60.454,-73.457,727.5,21.26,23.63,nan
3204,903,,58.075,-73.378,681.5,8.85,9.79,nan
3204,1110,,56.42,-68.574,732.5,-22.14,24.62,nan
3204,1225,,59.696,-73.58,702.7,16.01,17.75,nan
3204,1291,,58.758,-72.279,676.1,5.59,6.18,nan
3204,1293,,56.626,-68.376,729.0,-21.53,23.93,nan
3204,1329,,56.109,-68.313,748.8,-24.71,27.52,nan
3204,1334,,60.041,-73.576,713.2,18.46,20.49,nan
3204,1402,,56.568,-69.181,718.3,-19.51,21.67,nan
3204,1485,,55.6,-67.644,784.1,-29.26,32.71,nan
3204,1540,,61.011,-75.798,784.6,29.31,32.76,nan
3204,1548,,59.177,-74.994,710.8,17.92,19.89,nan
3204,1560,,60.312,-73.838,725.7,20.93,23.26,nan
3204,1695,,60.608,-74.848,750.7,24.99,27.84,nan
3204,1750,,59.372,-75.303,719.9,19.83,22.03,nan
3204,1758,,55.881,-66.848,789.4,-29.85,33.38,nan
3204,1771,,60.389,-74.984,744.1,24.0,26.72,nan
3204,1882,,56.949,-69.02,709.3,-17.59,19.52,nan
3204,1899,,56.367,-67.812,748.5,-24.67,27.48,nan
3204,1963,,58.789,-71.616,675.3,4.88,5.4,nan
3204,2000,,60.115,-76.198,757.4,25.92,28.9,nan
3204,2090,,59.968,-75.451,737.7,23.0,25.59,nan
3204,2323,,60.083,-77.239,781.1,28.91,32.3,nan
3204,2505,,59.126,-75.303,715.6,18.96,21.05,nan
3204,2633,,58.573,-70.027,680.6,-8.39,9.29,nan
3204,2653,,56.061,-67.847,759.6,-26.22,29.24,nan
3204,2776,,56.452,-69.999,713.0,-18.4,20.43,nan
3204,2854,,60.283,-75.276,745.0,24.15,26.89,nan
3204,2968,,57.298,-68.616,707.6,-17.2,19.08,nan
3204,2970,,60.845,-76.41,789.3,29.84,33.37,nan
3204,3122,,60.011,-73.884,715.5,18.94,21.03,nan
3204,3207,,60.403,-75.319,750.2,24.92,27.76,nan
3204,3251,,60.576,-76.819,787.5,29.64,33.14,nan
3204,3430,,55.914,-67.771,767.3,-27.23,30.39,nan
3204,3536,,59.945,-76.347,755.5,25.67,28.61,nan
3204,3669,,58.072,-69.909,681.3,-8.75,9.68,nan
3204,3886,,60.24,-73.712,721.7,20.17,22.4,nan
3204,3925,,59.565,-73.991,703.9,16.3,18.08,nan
3204,4048,,58.52,-74.246,692.0,12.94,14.33,nan
3204,4096,,58.478,-73.681,684.6,10.24,11.34,nan
3204,4305,,58.043,-69.344,687.7,-11.47,12.7,nan
3204,4316,,58.122,-70.545,676.1,-5.6,6.19,nan
3204,4337,,57.638,-72.07,677.2,-6.38,7.06,nan
3204,4389,,57.696,-71.579,675.9,-5.46,6.04,nan
3204,4481,,60.429,-73.254,724.8,20.76,23.07,nan
3204,4712,,57.089,-68.678,711.1,-17.99,19.97,nan
3204,4729,,60.394,-74.58,738.1,23.07,25.67,nan
3204,4851,,60.429,-75.568,755.7,25.69,28.64,nan
3204,4962,,58.44,-73.145,679.2,7.64,8.45,nan
3204,4966,,58.721,-72.532,676.8,6.13,6.78,nan
3205,354,,59.222,-73.149,690.9,12.35,13.68,nan
3205,547,,59.78,-75.295,736.4,22.66,25.2,nan
3205,689,,60.02,-75.58,747.8,24.44,27.22,nan
3205,704,,56.783,-68.163,727.8,-21.17,23.53,nan
3205,738,,60.95,-73.646,742.9,23.7,26.38,nan
3205,756,,58.94,-71.558,675.5,4.45,4.93,nan
3205,817,,59.1,-73.865,700.0,15.1,16.74,nan
3205,863,,60.454,-73.457,721.9,20.08,22.3,nan
3205,1081,,59.82,-71.73,688.6,11.52,12.76,nan
3205,1110,,56.42,-68.574,736.7,-22.71,25.26,nan
3205,1225,,59.696,-73.58,703.7,16.06,17.81,nan
3205,1291,,58.758,-72.279,679.3,7.27,8.04,nan
3205,1293,,56.626,-68.376,730.8,-21.7,24.13,nan
3205,1329,,56.109,-68.313,753.9,-25.33,28.23,nan
3205,1334,,60.041,-73.576,711.4,17.89,19.85,nan
3205,1402,,56.568,-69.181,724.3,-20.53,22.81,nan
3205,1485,,55.6,-67.644,789.4,-29.76,33.29,nan
3205,1540,,61.011,-75.798,783.5,29.1,32.52,nan
3205,1560,,60.312,-73.838,722.7,20.23,22.47,nan
3205,1695,,60.608,-74.848,749.3,24.67,27.48,nan
3205,1758,,55.881,-66.848,789.2,-29.74,33.26,nan
3205,1771,,60.389,-74.984,744.9,24.01,26.73,nan
3205,1882,,56.949,-69.02,711.7,-17.97,19.94,nan
3205,1899,,56.367,-67.812,749.5,-24.69,27.51,nan
3205,1963,,58.789,-71.616,675.2,4.14,4.57,nan
3205,2090,,59.968,-75.451,743.7,23.82,26.52,nan
3205,2435,,59.706,-70.636,683.9,9.65,10.68,nan
3205,2633,,58.573,-70.027,675.0,-3.94,4.35,nan
3205,2653,,56.061,-67.847,762.8,-26.55,29.61,nan
3205,2775,,56.81,-66.719,752.3,-25.11,27.98,nan
3205,2854,,60.283,-75.276,747.8,24.44,27.23,nan
3205,2968,,57.298,-68.616,705.5,-16.52,18.32,nan
3205,2970,,60.845,-76.41,791.6,30.0,33.56,nan
3205,3007,,58.469,-68.432,689.0,-11.67,12.92,nan
3205,3122,,60.011,-73.884,715.1,18.7,20.76,nan
3205,3179,,58.553,-68.941,682.9,-9.16,10.13,nan
3205,3207,,60.403,-75.319,752.2,25.09,27.95,nan
3205,3245,,56.564,-66.392,768.6,-27.3,30.47,nan
3205,3251,,60.576,-76.819,793.2,30.18,33.76,nan
3205,3286,,57.543,-66.834,728.7,-21.34,23.72,nan
3205,3430,,55.914,-67.771,771.1,-27.62,30.83,nan
3205,3570,,58.638,-69.177,680.5,-7.95,8.79,nan
3205,3669,,58.072,-69.909,679.2,-7.21,7.98,nan
3205,3886,,60.24,-73.712,718.7,19.45,21.6,nan
3205,3925,,59.565,-73.991,707.6,17.03,18.89,nan
3205,4305,,58.043,-69.344,683.2,-9.32,10.31,nan
3205,4316,,58.122,-70.545,676.6,-5.41,5.98,nan
3205,4416,,57.689,-67.06,721.0,-19.91,22.11,nan
3205,4481,,60.429,-73.254,718.6,19.41,21.56,nan
3205,4524,,57.195,-66.377,747.6,-24.41,27.19,nan
3205,4712,,57.089,-68.678,710.9,-17.77,19.72,nan
3205,4729,,60.394,-74.58,737.4,22.83,25.4,nan
3205,4851,,60.429,-75.568,758.3,25.95,28.93,nan
3205,4937,,56.306,-66.272,781.9,-28.91,32.31,nan
3205,4966,,58.721,-72.532,681.4,8.46,9.36,nan
3206,704,,56.783,-68.163,734.0,-22.13,24.61,nan
3206,738,,60.95,-73.646,740.9,23.26,25.89,nan
3206,756,,58.94,-71.558,681.1,7.9,8.74,nan
3206,863,,60.454,-73.457,723.1,20.15,22.39,nan
3206,1081,,59.82,-71.73,687.7,10.92,12.09,nan
3206,1293,,56.626,-68.376,739.1,-22.97,25.56,nan
3206,1334,,60.041,-73.576,716.3,18.8,20.87,nan
3206,1540,,61.011,-75.798,788.7,29.59,33.09,nan
3206,1560,,60.312,-73.838,726.5,20.79,23.11,nan
3206,1695,,60.608,-74.848,754.4,25.29,28.19,nan
3206,1758,,55.881,-66.848,795.2,-30.3,33.9,nan
3206,1899,,56.367,-67.812,756.8,-25.63,28.57,nan
3206,1963,,58.789,-71.616,682.3,8.53,9.44,nan
3206,2152,,57.504,-66.603,728.4,-21.14,23.5,nan
3206,2183,,60.332,-70.137,689.8,11.69,12.95,nan
3206,2435,,59.706,-70.636,679.2,6.76,7.47,nan
3206,2633,,58.573,-70.027,676.6,-4.8,5.31,nan
3206,2775,,56.81,-66.719,751.6,-24.89,27.74,nan
3206,2968,,57.298,-68.616,710.2,-17.46,19.38,nan
3206,3007,,58.469,-68.432,683.9,-9.32,10.31,nan
3206,3122,,60.011,-73.884,721.5,19.85,22.05,nan
3206,3179,,58.553,-68.941,679.5,-6.97,7.71,nan
3206,3245,,56.564,-66.392,768.1,-27.13,30.28,nan
3206,3286,,57.543,-66.834,723.3,-20.2,22.44,nan
3206,3401,,57.909,-66.377,721.5,-19.86,22.06,nan
3206,3482,,58.096,-66.703,711.8,-17.81,19.76,nan
3206,3570,,58.638,-69.177,677.5,-5.61,6.2,nan
3206,3669,,58.072,-69.909,684.2,-9.44,10.45,nan
3206,3886,,60.24,-73.712,722.6,20.06,22.29,nan
3206,4305,,58.043,-69.344,685.8,-10.13,11.21,nan
3206,4316,,58.122,-70.545,684.2,-9.43,10.44,nan
3206,4416,,57.689,-67.06,715.6,-18.64,20.7,nan
3206,4481,,60.429,-73.254,719.1,19.37,21.51,nan
3206,4524,,57.195,-66.377,742.6,-23.53,26.2,nan
3206,4712,,57.089,-68.678,717.4,-19.02,21.12,nan
3206,4729,,60.394,-74.58,743.3,23.64,26.32,nan
3206,4937,,56.306,-66.272,782.5,-28.89,32.28,nan
3207,738,,60.95,-73.646,745.4,23.85,26.56,nan
3207,1081,,59.82,-71.73,693.9,12.85,14.23,nan
3207,2152,,57.504,-66.603,728.8,-21.08,23.43,nan
3207,2183,,60.332,-70.137,684.9,9.45,10.46,nan
3207,2435,,59.706,-70.636,681.5,7.74,8.56,nan
3207,2775,,56.81,-66.719,757.3,-25.58,28.52,nan
3207,3007,,58.469,-68.432,685.9,-9.88,10.94,nan
3207,3179,,58.553,-68.941,683.2,-8.65,9.57,nan
3207,3245,,56.564,-66.392,773.8,-27.74,30.98,nan
3207,3286,,57.543,-66.834,724.5,-20.29,22.54,nan
3207,3401,,57.909,-66.377,718.0,-19.0,21.1,nan
3207,3482,,58.096,-66.703,708.4,-16.86,18.7,nan
3207,3570,,58.638,-69.177,681.7,-7.86,8.7,nan
3207,4416,,57.689,-67.06,716.8,-18.75,20.82,nan
3207,4524,,57.195,-66.377,744.1,-23.65,26.33,nan
3207,4777,,58.025,-64.956,739.2,-22.86,25.44,nan
3207,4937,,56.306,-66.272,789.2,-29.56,33.06,nan
3208,2152,,57.504,-66.603,735.8,-22.17,24.67,nan
3208,2183,,60.332,-70.137,687.2,10.11,11.19,nan
3208,3286,,57.543,-66.834,732.4,-21.58,24.01,nan
3208,3401,,57.909,-66.377,721.2,-19.49,21.66,nan
3208,3482,,58.096,-66.703,711.8,-17.49,19.41,nan
3208,4416,,57.689,-67.06,724.8,-20.19,22.44,nan
3208,4524,,57.195,-66.377,752.1,-24.73,27.55,nan
3208,4777,,58.025,-64.956,734.9,-22.02,24.5,nan
3209,4777,,58.025,-64.956,737.3,-22.29,24.8,nan
3212,2649,,64.192,-67.163,770.5,26.81,29.94,nan
3212,2705,,64.106,-69.314,796.7,29.91,33.49,nan
3213,2649,,64.192,-67.163,766.5,26.17,29.21,nan
3213,2705,,64.106,-69.314,800.7,30.25,33.88,nan
3214,2649,,64.192,-67.163,768.7,26.37,29.43,nan
3222,2203,,62.495,-49.768,744.3,-21.73,24.21,nan
3222,2760,,63.74,-50.302,706.3,-13.23,14.68,nan
3223,1037,,65.18,-50.234,694.1,8.2,9.08,nan
3223,2195,,67.817,-53.117,780.0,26.84,30.01,nan
3223,2203,,62.495,-49.768,741.5,-21.11,23.51,nan
3223,2568,,66.996,-52.28,737.8,20.43,22.75,nan
3223,2710,,64.21,-50.581,692.0,-7.08,7.85,nan
3223,2760,,63.74,-50.302,700.3,-10.93,12.12,nan
3223,3090,,65.535,-50.488,697.3,9.7,10.76,nan
3223,3456,,67.16,-53.326,747.7,22.17,24.71,nan
3223,3491,,65.348,-50.931,692.5,7.36,8.15,nan
3223,4093,,65.237,-51.316,690.0,5.73,6.35,nan
3223,4248,,61.847,-48.343,786.1,-27.6,30.88,nan
3223,4304,,65.576,-50.603,697.4,9.76,10.82,nan
3223,4603,,65.813,-51.672,699.0,10.42,11.55,nan
3224,1037,,65.18,-50.234,688.0,2.98,3.31,nan
3224,2051,,66.788,-50.832,720.7,16.71,18.57,nan
3224,2195,,67.817,-53.117,774.2,25.98,29.02,nan
3224,2203,,62.495,-49.768,745.2,-21.61,24.08,nan
3224,2568,,66.996,-52.28,732.3,19.22,21.39,nan
3224,2598,,67.565,-52.391,757.5,23.59,26.32,nan
3224,2710,,64.21,-50.581,692.1,-6.64,7.35,nan
3224,2760,,63.74,-50.302,701.2,-10.98,12.17,nan
3224,3043,,66.215,-49.851,704.5,12.18,13.52,nan
3224,3090,,65.535,-50.488,690.7,5.69,6.3,nan
3224,3115,,67.007,-50.702,728.9,18.52,20.6,nan
3224,3325,,66.014,-50.206,699.1,10.15,11.26,nan
3224,3456,,67.16,-53.326,745.6,21.67,24.14,nan
3224,3491,,65.348,-50.931,688.8,4.0,4.44,nan
3224,4093,,65.237,-51.316,688.6,3.74,4.14,nan
3224,4248,,61.847,-48.343,785.7,-27.45,30.71,nan
3224,4304,,65.576,-50.603,691.2,6.02,6.67,nan
3224,4603,,65.813,-51.672,696.3,8.96,9.93,nan
3225,1037,,65.18,-50.234,688.9,3.22,3.56,nan
3225,2051,,66.788,-50.832,717.0,15.59,17.32,nan
3225,2195,,67.817,-53.117,774.6,25.92,28.96,nan
3225,2568,,66.996,-52.28,733.4,19.29,21.46,nan
3225,2598,,67.565,-52.391,756.4,23.3,25.99,nan
3225,2710,,64.21,-50.581,699.0,-9.82,10.89,nan
3225,2760,,63.74,-50.302,708.9,-13.33,14.79,nan
3225,3043,,66.215,-49.851,699.1,9.85,10.92,nan
3225,3090,,65.535,-50.488,691.1,5.44,6.02,nan
3225,3115,,67.007,-50.702,723.6,17.21,19.13,nan
3225,3325,,66.014,-50.206,696.0,8.45,9.37,nan
3225,3456,,67.16,-53.326,749.9,22.26,24.81,nan
3225,3491,,65.348,-50.931,692.1,6.14,6.81,nan
3225,4093,,65.237,-51.316,694.1,7.41,8.21,nan
3225,4248,,61.847,-48.343,791.4,-28.04,31.38,nan
3225,4304,,65.576,-50.603,691.9,6.01,6.66,nan
3225,4603,,65.813,-51.672,700.7,10.49,11.63,nan
3226,1037,,65.18,-50.234,696.7,8.42,9.34,nan
3226,2051,,66.788,-50.832,719.9,16.14,17.94,nan
3226,2195,,67.817,-53.117,781.2,26.68,29.83,nan
3226,2598,,67.565,-52.391,761.7,23.98,26.76,nan
3226,3043,,66.215,-49.851,700.5,10.14,11.25,nan
3226,3090,,65.535,-50.488,698.5,9.25,10.26,nan
3226,3115,,67.007,-50.702,725.1,17.35,19.29,nan
3226,3325,,66.014,-50.206,700.0,9.89,10.97,nan
3226,4304,,65.576,-50.603,699.6,9.73,10.79,nan
3244,2072,,64.133,-21.03,775.5,-23.81,26.62,nan
3244,3678,,65.563,-20.449,722.8,-13.11,14.59,nan
3245,2072,,64.133,-21.03,773.3,-23.34,26.1,nan
3245,2146,,64.346,-18.796,766.2,-22.23,24.83,nan
3245,3180,,65.218,-19.681,729.6,-14.81,16.48,nan
3245,3678,,65.563,-20.449,719.2,-11.69,13.0,nan
3246,2072,,64.133,-21.03,777.2,-23.8,26.62,nan
3246,2146,,64.346,-18.796,760.1,-21.08,23.53,nan
3246,3180,,65.218,-19.681,728.6,-14.33,15.95,nan
3246,3678,,65.563,-20.449,722.2,-12.44,13.84,nan
3246,4397,,65.595,-17.085,722.3,-12.47,13.87,nan
3247,2146,,64.346,-18.796,760.3,-20.97,23.41,nan
3247,2985,,64.947,-15.793,738.0,-16.51,18.4,nan
3247,3180,,65.218,-19.681,734.1,-15.58,17.35,nan
3247,4397,,65.595,-17.085,716.5,-10.1,11.23,nan
3248,2146,,64.346,-18.796,766.7,-21.91,24.48,nan
3248,2985,,64.947,-15.793,731.7,-14.74,16.42,nan
3248,3147,,65.28,-14.423,725.6,-13.02,14.48,nan
3248,4397,,65.595,-17.085,717.3,-10.11,11.24,nan
3249,2985,,64.947,-15.793,731.8,-14.58,16.23,nan
3249,3147,,65.28,-14.423,720.1,-10.93,12.15,nan
3249,4397,,65.595,-17.085,724.7,-12.48,13.89,nan
3250,2985,,64.947,-15.793,738.5,-16.06,17.9,nan
3250,3147,,65.28,-14.423,721.3,-11.06,12.31,nan
3251,3147,,65.28,-14.423,729.0,-13.33,14.84,nan
