plan_index,t_plan,instrument,t_img
28,2800.0,visual,2820.0
28,2800.0,visual,2840.0
37,3700.0,visual,3710.0
37,3700.0,visual,3720.0
37,3700.0,visual,3730.0
47,4700.0,visual,4780.0
47,4700.0,visual,4790.0
138,13800.0,visual,13860.0
138,13800.0,visual,13870.0
141,14100.0,visual,14140.0
141,14100.0,visual,14150.0
141,14100.0,visual,14180.0
142,14150.0,visual,14180.0
153,15200.0,visual,15250.0
153,15200.0,visual,15270.0
153,15200.0,visual,15280.0
153,15200.0,visual,15290.0
153,15200.0,visual,15300.0
302,30100.0,visual,30160.0
302,30100.0,visual,30190.0
302,30100.0,visual,30200.0
335,33400.0,visual,33410.0
335,33400.0,visual,33420.0
335,33400.0,visual,33440.0
463,46200.0,visual,46210.0
463,46200.0,visual,46220.0
531,53000.0,visual,53010.0
531,53000.0,visual,53030.0
553,55200.0,visual,55270.0
553,55200.0,visual,55290.0
565,56400.0,visual,56440.0
565,56400.0,visual,56450.0
573,57200.0,visual,57210.0
573,57200.0,visual,57220.0
583,58200.0,visual,58280.0
583,58200.0,visual,58300.0
584,58280.0,visual,58300.0
702,70000.0,visual,70050.0
702,70000.0,visual,70060.0
772,77000.0,visual,77030.0
772,77000.0,visual,77040.0
