Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-4786.727776439598,3649.310746178869,-3430.285159832204,3.6900302735640644,-1.2853295237400162,-6.5012633714030885
1,-4783.560246479088,3648.2054500217673,-3435.8617748402385,3.6949520596362246,-1.2890816308197002,-6.497732436631017
2,-4780.388494780955,3647.096935583882,-3441.435357819307,3.6998706002630013,-1.292832609137304,-6.494195757855722
3,-4777.21252413107,3645.9852038358795,-3447.0059038423706,3.704785891085183,-1.2965824553775034,-6.490653338165817
4,-4774.032337319083,3644.870255751265,-3452.573407985001,3.7096979277463435,-1.3003311662258994,-6.487105180655042
5,-4770.84793713838,3643.7520923063894,-3458.137865325423,3.7146067058928725,-1.3040787383690542,-6.48355128842224
6,-4767.659326386066,3642.6307144804487,-3463.6992709445326,3.7195122211740115,-1.3078251684945303,-6.479991664571332
7,-4764.466507862974,3641.506123255486,-3469.2576199259015,3.7244144692417933,-1.3115704532908352,-6.476426312211355
8,-4761.269484373706,3640.378319616367,-3474.812907355725,3.729313445751105,-1.315314589447446,-6.472855234456429
9,-4758.068258726539,3639.2473045508027,-3480.365128322948,3.7342091463596843,-1.319057573654844,-6.469278434425749
10,-4754.8628337334985,3638.113079049354,-3485.914277919136,3.739101566728099,-1.3227994026044858,-6.4656959152436
11,-4751.653212210352,3636.9756441054137,-3491.4603512385306,3.743990702519734,-1.3265400729887842,-6.462107680039377
12,-4748.43939697654,3635.8350007152026,-3497.0033433781286,3.748876549400873,-1.3302795815011763,-6.458513731947512
13,-4745.221390855265,3634.69114987778,-3502.5432494375464,3.7537591030406356,-1.334017924836071,-6.454914074107537
14,-4741.999196673416,3633.5440925950684,-3508.080064519125,3.7586383591109596,-1.337755099688867,-6.451308709664071
15,-4738.77281726162,3632.3938298717867,-3513.613783727894,3.763514313286679,-1.3414911027559497,-6.447697641766795
16,-4735.542255454186,3631.2403627154968,-3519.144402171618,3.768386961245499,-1.3452259307347254,-6.444080873570448
17,-4732.30751408914,3630.0836921366085,-3524.6719149607484,3.7732562986679876,-1.3489595803236043,-6.440458408234838
18,-4729.068596008226,3628.9238191483546,-3530.19631720844,3.778122321237557,-1.3526920482219698,-6.436830248924862
19,-4725.825504056875,3627.760744766792,-3535.7176040305912,3.7829850246405408,-1.3564233311302487,-6.433196398810441
20,-4722.578241084236,3626.594470010812,-3541.235770545794,3.787844404566117,-1.3601534257498442,-6.429556861066588
21,-4719.326809943126,3625.4249959021536,-3546.7508118753826,3.792700456706346,-1.3638823287832011,-6.4259116388733615
22,-4716.071213490089,3624.252323465355,-3552.2627231434244,3.7975531767562005,-1.3676100369337596,-6.422260735415869
23,-4712.811454585339,3623.076453727789,-3557.771499476727,3.8024025604135416,-1.3713365469059964,-6.418604153884261
24,-4709.547536092797,3621.8973877196754,-3563.2771360048096,3.807248603379103,-1.375061855405398,-6.41494189747376
25,-4706.279460880052,3620.7151264740364,-3568.77962785997,3.812091301356534,-1.378785959138478,-6.411273969384616
26,-4703.007231818394,3619.529671026727,-3574.2789701772367,3.816930650052397,-1.3825088548127877,-6.407600372822118
27,-4699.7308517828105,3618.3410224164313,-3579.775158094366,3.8217666451761225,-1.386230539136879,-6.403921110996622
28,-4696.450323651923,3617.1491816846456,-3585.2681867519304,3.82659928244011,-1.3899510088203855,-6.40023618712348
29,-4693.165650308071,3615.954149875711,-3590.758051293206,3.8314285575596143,-1.3936702605739406,-6.3965456044231175
30,-4689.876834637253,3614.755928036751,-3596.2447468642754,3.836254466252862,-1.3973882911092308,-6.392849366120962
31,-4686.583879529148,3613.5545172177503,-3601.7282686139583,3.8410770042409523,-1.4011050971389742,-6.389147475447498
32,-4683.286787877101,3612.34991847149,-3607.2086116938585,3.845896167247948,-1.4048206753769514,-6.385439935638212
33,-4679.985562578122,3611.142132853575,-3612.6857712583737,3.850711951000823,-1.4085350225379776,-6.381726749933627
34,-4676.680206532892,3609.9311614224234,-3618.15974246467,3.855524351229495,-1.4122481353379228,-6.378007921579283
35,-4673.370722645745,3608.7170052392767,-3623.63052047271,3.8603333636668196,-1.4159600104937193,-6.374283453825736
36,-4670.057113824688,3607.499665368204,-3629.0981004452233,3.8651389840485733,-1.4196706447233471,-6.37055334992857
37,-4666.7393829813755,3606.279142876054,-3634.562477547768,3.8699412081135116,-1.4233800347458452,-6.366817613148359
38,-4663.41753303113,3605.055438832529,-3640.023646948669,3.8747400316033063,-1.4270881772813209,-6.363076246750711
