Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000002,0.001000000000000806,98.0,327.2727272727272,299.9999999999867,270.00000000001324
1,6928.0,0.0010000000000007806,98.0,327.272737596075,299.9999665036794,270.05385697219975
2,6928.000000000004,0.0010000000000008847,98.0,327.2727479194228,299.9999330073285,270.1077140456788
3,6928.000000000001,0.0010000000000007065,98.0,327.2727582427705,299.99989951101816,270.1615712203667
4,6927.999999999999,0.0010000000000006484,98.0,327.27276856611826,299.9998660146971,270.2154284963146
5,6928.000000000001,0.0009999999999999861,98.0,327.27277888946605,299.99983251836306,270.26928587352495
6,6927.999999999997,0.0010000000000017805,98.0,327.27278921281385,299.99979902204984,270.3231433519636
7,6928.0,0.0010000000000007017,98.0,327.2727995361616,299.9997655257172,270.3770009316709
8,6928.000000000002,0.0010000000000016439,98.0,327.2728098595093,299.99973202937764,270.43085861263364
9,6928.000000000003,0.001000000000000688,98.0,327.27282018285706,299.99969853303986,270.484716394843
10,6928.000000000004,0.00100000000000082,98.0,327.27283050620485,299.9996650367085,270.53857427829377
11,6928.000000000006,0.001000000000001548,98.0,327.2728408295526,299.9996315403649,270.592432263004
12,6928.000000000002,0.0010000000000001327,98.0,327.27285115290033,299.99959804406654,270.6462903489158
13,6928.000000000002,0.001000000000001524,98.0,327.2728614762482,299.9995645477416,270.7001485361001
14,6928.0,0.0010000000000016298,98.0,327.2728717995959,299.99953105143175,270.7540068245144
15,6928.000000000004,0.001000000000001692,98.0,327.27288212294366,299.99949755508334,270.8078652142112
16,6928.000000000003,0.00100000000000076,98.0,327.27289244629145,299.99946405875454,270.86172370513157
17,6928.000000000002,0.0010000000000007882,98.0,327.2729027696392,299.99943056243524,270.9155822972845
18,6928.000000000003,0.0009999999999998396,98.0,327.2729130929869,299.99939706609734,270.9694409906969
19,6928.000000000002,0.0009999999999998153,98.0,327.27292341633466,299.99936356978077,271.02329978532765
20,6928.000000000005,0.0010000000000007555,98.0,327.2729337396825,299.99933007343844,271.07715868122216
21,6928.000000000001,0.0010000000000008442,98.0,327.27294406303025,299.9992965771347,271.1310176783149
22,6928.000000000003,0.0010000000000007162,98.0,327.272954386378,299.9992630807953,271.1848767766785
23,6928.000000000002,0.0010000000000007325,98.0,327.2729647097257,299.9992295844804,271.23873597625106
24,6928.000000000003,0.00100000000000162,98.0,327.2729750330735,299.99919608814486,271.2925952770761
25,6928.000000000002,0.0010000000000008006,98.0,327.27298535642126,299.9991625918245,271.34645467911616
26,6928.0,0.0010000000000006813,98.0,327.272995679769,299.9991290955052,271.40031418238306
27,6928.000000000002,0.0010000000000008145,98.0,327.2730060031168,299.99909559916983,271.45417378689206
28,6927.999999999999,0.0010000000000008453,98.0,327.27301632646464,299.9990621028586,271.50803349260116
29,6928.000000000005,0.0010000000000007943,98.0,327.2730266498123,299.99902860650593,271.5618932995734
30,6928.0,0.001000000000000728,98.0,327.2730369731601,299.9989951102033,271.61575320771533
31,6928.000000000004,0.000999999999999882,98.0,327.27304729650785,299.9989616138565,271.6696132171184
32,6928.000000000004,0.0010000000000007947,98.0,327.2730576198556,299.9989281175202,271.72347332772586
33,6928.000000000001,0.0010000000000008025,98.0,327.27306794320333,299.9988946212189,271.77733353951055
34,6928.000000000002,0.0010000000000008722,98.0,327.2730782665511,299.9988611248922,271.83119385253025
35,6928.0,0.0010000000000006542,98.0,327.273088589899,299.99882762857027,271.8850542667522
36,6928.000000000005,0.0010000000000009279,98.0,327.27309891324666,299.99879413221515,271.9389147822114
37,6928.000000000002,0.0010000000000007945,98.0,327.27310923659445,299.99876063590017,271.99277539883167
38,6927.999999999998,0.0010000000000016068,98.0,327.2731195599422,299.9987271396046,272.0466361166306
39,6927.999999999997,0.0010000000000008396,98.0,327.27312988328987,299.9986936432795,272.10049693565446
40,6928.000000000001,0.0010000000000006265,98.0,327.27314020663766,299.9986601469293,272.1543578558954
41,6928.000000000001,0.0010000000000008338,98.0,327.27315052998546,299.9986266506038,272.2082188773002
42,6928.0,0.0010000000000016259,98.0,327.27316085333325,299.9985931542916,272.2620799998774
43,6928.000000000002,0.0010000000000008175,98.0,327.273171176681,299.9985596579476,272.3159412236682
44,6928.000000000002,0.0010000000000008516,98.0,327.2731815000288,299.9985261616174,272.3698025486238
45,6928.000000000002,0.0010000000000007973,98.0,327.27319182337646,299.9984926652897,272.4236639747518
46,6928.000000000002,0.001000000000001566,98.0,327.27320214672426,299.99845916896624,272.47752550204655
47,6927.999999999999,0.0010000000000008574,98.0,327.273212470072,299.9984256726562,272.5313871304955
48,6928.000000000002,0.0010000000000009008,98.0,327.2732227934198,299.9983921763104,272.58524886014357
49,6928.000000000001,0.001000000000001738,98.0,327.2732331167676,299.99835867999644,272.6391106909194
50,6928.000000000002,0.0010000000000018258,98.0,327.2732434401153,299.998325183658,272.6929726228752
51,6928.000000000002,0.0010000000000017393,98.0,327.27325376346306,299.99829168733834,272.7468346559636
52,6927.999999999999,0.0010000000000016654,98.0,327.27326408681085,299.9982581910244,272.8006967901934
53,6927.999999999997,0.0010000000000006588,98.0,327.2732744101586,299.99822469470826,272.8545590255681
54,6928.000000000002,0.0010000000000008403,98.0,327.27328473350633,299.9981911983435,272.90842136213
55,6927.999999999999,0.0009999999999998049,98.0,327.2732950568541,299.99815770204117,272.96228379976327
56,6928.000000000005,0.0010000000000008095,98.0,327.2733053802019,299.99812420568384,273.0161463385809
57,6927.999999999999,0.0010000000000016753,98.0,327.27331570354966,299.9980907093938,273.0700089784557
