plan_index,t_plan,instrument,t_img
0,0.0,sar,120.0
0,0.0,sar,130.0
0,0.0,sar,280.0
0,0.0,sar,300.0
0,0.0,sar,310.0
0,0.0,sar,340.0
0,0.0,sar,360.0
0,0.0,sar,390.0
0,0.0,sar,400.0
0,0.0,sar,410.0
0,0.0,sar,490.0
0,0.0,sar,510.0
0,0.0,sar,530.0
0,0.0,sar,540.0
0,0.0,sar,560.0
0,0.0,sar,580.0
0,0.0,sar,590.0
0,0.0,sar,600.0
0,0.0,sar,610.0
0,0.0,sar,650.0
0,0.0,sar,660.0
0,0.0,sar,680.0
0,0.0,sar,770.0
0,0.0,sar,810.0
0,0.0,sar,850.0
0,0.0,sar,880.0
0,0.0,sar,930.0
0,0.0,sar,960.0
0,0.0,sar,980.0
0,0.0,sar,1010.0
0,0.0,sar,1020.0
0,0.0,sar,1070.0
0,0.0,sar,1080.0
0,0.0,sar,1160.0
0,0.0,sar,1190.0
0,0.0,sar,1270.0
0,0.0,sar,1310.0
0,0.0,sar,1370.0
0,0.0,sar,1390.0
0,0.0,sar,1400.0
0,0.0,sar,1410.0
0,0.0,sar,1420.0
0,0.0,sar,1430.0
0,0.0,sar,1440.0
0,0.0,sar,1500.0
0,0.0,sar,1520.0
0,0.0,sar,1560.0
0,0.0,sar,1580.0
0,0.0,sar,1650.0
0,0.0,sar,1670.0
0,0.0,sar,1690.0
0,0.0,sar,1730.0
0,0.0,sar,1740.0
0,0.0,sar,1760.0
0,0.0,sar,1770.0
0,0.0,sar,1790.0
0,0.0,sar,1810.0
0,0.0,sar,1820.0
0,0.0,sar,5520.0
0,0.0,sar,5610.0
0,0.0,sar,6390.0
0,0.0,sar,6410.0
0,0.0,sar,6480.0
0,0.0,sar,6530.0
0,0.0,sar,6560.0
0,0.0,sar,6610.0
0,0.0,sar,6620.0
0,0.0,sar,6640.0
0,0.0,sar,6660.0
0,0.0,sar,6690.0
0,0.0,sar,6710.0
0,0.0,sar,6730.0
0,0.0,sar,6770.0
0,0.0,sar,6790.0
0,0.0,sar,6840.0
0,0.0,sar,6860.0
0,0.0,sar,6900.0
0,0.0,sar,6950.0
0,0.0,sar,6990.0
0,0.0,sar,7080.0
0,0.0,sar,7200.0
0,0.0,sar,7250.0
0,0.0,sar,7280.0
0,0.0,sar,7370.0
0,0.0,sar,7430.0
0,0.0,sar,7440.0
0,0.0,sar,7460.0
0,0.0,sar,7480.0
0,0.0,sar,7490.0
0,0.0,sar,7500.0
0,0.0,sar,7510.0
0,0.0,sar,7520.0
0,0.0,sar,7580.0
0,0.0,sar,7600.0
0,0.0,sar,7660.0
0,0.0,sar,7690.0
0,0.0,sar,11270.0
0,0.0,sar,11390.0
0,0.0,sar,11510.0
0,0.0,sar,11590.0
0,0.0,sar,11670.0
0,0.0,sar,11690.0
0,0.0,sar,11700.0
0,0.0,sar,11710.0
0,0.0,sar,11720.0
0,0.0,sar,11760.0
0,0.0,sar,11780.0
0,0.0,sar,11790.0
0,0.0,sar,11820.0
0,0.0,sar,11830.0
0,0.0,sar,11840.0
0,0.0,sar,11850.0
0,0.0,sar,11860.0
0,0.0,sar,11880.0
0,0.0,sar,11900.0
0,0.0,sar,11980.0
0,0.0,sar,12010.0
0,0.0,sar,12070.0
0,0.0,sar,12110.0
0,0.0,sar,12430.0
0,0.0,sar,12450.0
0,0.0,sar,12460.0
0,0.0,sar,12490.0
0,0.0,sar,12530.0
0,0.0,sar,12550.0
0,0.0,sar,12570.0
0,0.0,sar,12620.0
0,0.0,sar,12650.0
0,0.0,sar,12670.0
0,0.0,sar,12690.0
0,0.0,sar,12700.0
0,0.0,sar,12710.0
0,0.0,sar,12720.0
0,0.0,sar,12740.0
0,0.0,sar,12790.0
0,0.0,sar,12800.0
0,0.0,sar,12820.0
0,0.0,sar,12830.0
0,0.0,sar,12840.0
0,0.0,sar,12850.0
0,0.0,sar,12870.0
0,0.0,sar,12880.0
0,0.0,sar,12890.0
0,0.0,sar,12900.0
0,0.0,sar,12910.0
0,0.0,sar,12920.0
0,0.0,sar,12930.0
0,0.0,sar,12950.0
0,0.0,sar,13010.0
0,0.0,sar,13020.0
0,0.0,sar,13060.0
0,0.0,sar,13090.0
0,0.0,sar,13130.0
0,0.0,sar,13140.0
0,0.0,sar,13160.0
0,0.0,sar,13180.0
0,0.0,sar,13190.0
0,0.0,sar,13200.0
0,0.0,sar,13230.0
0,0.0,sar,13250.0
0,0.0,sar,13310.0
0,0.0,sar,13360.0
0,0.0,sar,13400.0
0,0.0,sar,13410.0
0,0.0,sar,13470.0
0,0.0,sar,13550.0
0,0.0,sar,13600.0
0,0.0,sar,13630.0
0,0.0,sar,13690.0
0,0.0,sar,13720.0
0,0.0,sar,13740.0
0,0.0,sar,17880.0
0,0.0,sar,17930.0
0,0.0,sar,17940.0
0,0.0,sar,17980.0
0,0.0,sar,17990.0
0,0.0,sar,18330.0
0,0.0,sar,18470.0
0,0.0,sar,18480.0
0,0.0,sar,18500.0
0,0.0,sar,18510.0
0,0.0,sar,18520.0
0,0.0,sar,18560.0
0,0.0,sar,18610.0
0,0.0,sar,18620.0
0,0.0,sar,18630.0
0,0.0,sar,18640.0
0,0.0,sar,18650.0
0,0.0,sar,18660.0
0,0.0,sar,18700.0
0,0.0,sar,18730.0
0,0.0,sar,18740.0
0,0.0,sar,18770.0
0,0.0,sar,18820.0
0,0.0,sar,18840.0
0,0.0,sar,18860.0
0,0.0,sar,18870.0
0,0.0,sar,19010.0
0,0.0,sar,19050.0
0,0.0,sar,19060.0
0,0.0,sar,19080.0
0,0.0,sar,19110.0
0,0.0,sar,19120.0
0,0.0,sar,19130.0
0,0.0,sar,19180.0
0,0.0,sar,19190.0
0,0.0,sar,19230.0
0,0.0,sar,19250.0
0,0.0,sar,19270.0
0,0.0,sar,19290.0
0,0.0,sar,19330.0
0,0.0,sar,19430.0
0,0.0,sar,19470.0
0,0.0,sar,19500.0
0,0.0,sar,19510.0
0,0.0,sar,19630.0
0,0.0,sar,19710.0
0,0.0,sar,19720.0
0,0.0,sar,19740.0
0,0.0,sar,19750.0
0,0.0,sar,19830.0
0,0.0,sar,23930.0
0,0.0,sar,23990.0
0,0.0,sar,24290.0
0,0.0,sar,24330.0
0,0.0,sar,24370.0
0,0.0,sar,24400.0
0,0.0,sar,24410.0
0,0.0,sar,24430.0
0,0.0,sar,24460.0
0,0.0,sar,24500.0
0,0.0,sar,24510.0
0,0.0,sar,24570.0
0,0.0,sar,24580.0
0,0.0,sar,24590.0
0,0.0,sar,24600.0
0,0.0,sar,24610.0
0,0.0,sar,24640.0
0,0.0,sar,24710.0
0,0.0,sar,24730.0
0,0.0,sar,24760.0
0,0.0,sar,24770.0
0,0.0,sar,24790.0
0,0.0,sar,24800.0
0,0.0,sar,24810.0
0,0.0,sar,24820.0
0,0.0,sar,24850.0
0,0.0,sar,24880.0
0,0.0,sar,24890.0
0,0.0,sar,24900.0
0,0.0,sar,24910.0
0,0.0,sar,24920.0
0,0.0,sar,24930.0
0,0.0,sar,24940.0
0,0.0,sar,24950.0
0,0.0,sar,24960.0
0,0.0,sar,24970.0
0,0.0,sar,24980.0
0,0.0,sar,24990.0
0,0.0,sar,25000.0
0,0.0,sar,25010.0
0,0.0,sar,25020.0
0,0.0,sar,25070.0
0,0.0,sar,25090.0
0,0.0,sar,25110.0
0,0.0,sar,25150.0
0,0.0,sar,25170.0
0,0.0,sar,25200.0
0,0.0,sar,25210.0
0,0.0,sar,25220.0
0,0.0,sar,25290.0
0,0.0,sar,25300.0
0,0.0,sar,25340.0
0,0.0,sar,25360.0
0,0.0,sar,25370.0
0,0.0,sar,25380.0
0,0.0,sar,25510.0
0,0.0,sar,25610.0
0,0.0,sar,25700.0
0,0.0,sar,25720.0
0,0.0,sar,25730.0
0,0.0,sar,25760.0
0,0.0,sar,25790.0
0,0.0,sar,25810.0
0,0.0,sar,25820.0
0,0.0,sar,25830.0
0,0.0,sar,25840.0
0,0.0,sar,25850.0
0,0.0,sar,25860.0
0,0.0,sar,25880.0
0,0.0,sar,25900.0
0,0.0,sar,25950.0
0,0.0,sar,25960.0
0,0.0,sar,25970.0
0,0.0,sar,25980.0
0,0.0,sar,26030.0
0,0.0,sar,26060.0
0,0.0,sar,26760.0
0,0.0,sar,27100.0
0,0.0,sar,27130.0
0,0.0,sar,27500.0
0,0.0,sar,27510.0
0,0.0,sar,27530.0
0,0.0,sar,28690.0
0,0.0,sar,28700.0
0,0.0,sar,28710.0
0,0.0,sar,28750.0
0,0.0,sar,28760.0
0,0.0,sar,28790.0
0,0.0,sar,28800.0
0,0.0,sar,28820.0
0,0.0,sar,28900.0
0,0.0,sar,28930.0
0,0.0,sar,28940.0
0,0.0,sar,28960.0
0,0.0,sar,28970.0
0,0.0,sar,28980.0
0,0.0,sar,28990.0
0,0.0,sar,29010.0
0,0.0,sar,29030.0
0,0.0,sar,29050.0
0,0.0,sar,29070.0
0,0.0,sar,29090.0
0,0.0,sar,29130.0
0,0.0,sar,29150.0
0,0.0,sar,29170.0
0,0.0,sar,29180.0
0,0.0,sar,29250.0
0,0.0,sar,29290.0
0,0.0,sar,29310.0
0,0.0,sar,29320.0
0,0.0,sar,29340.0
0,0.0,sar,29350.0
0,0.0,sar,29390.0
0,0.0,sar,29410.0
0,0.0,sar,29420.0
0,0.0,sar,29550.0
0,0.0,sar,29570.0
0,0.0,sar,29590.0
0,0.0,sar,29600.0
0,0.0,sar,30660.0
0,0.0,sar,30670.0
0,0.0,sar,30690.0
0,0.0,sar,30700.0
0,0.0,sar,30730.0
0,0.0,sar,30740.0
0,0.0,sar,30840.0
0,0.0,sar,30850.0
0,0.0,sar,30860.0
0,0.0,sar,30870.0
0,0.0,sar,30880.0
0,0.0,sar,30890.0
0,0.0,sar,30910.0
0,0.0,sar,30920.0
0,0.0,sar,30930.0
0,0.0,sar,30940.0
0,0.0,sar,30970.0
0,0.0,sar,30990.0
0,0.0,sar,31010.0
0,0.0,sar,31030.0
0,0.0,sar,31040.0
0,0.0,sar,31060.0
0,0.0,sar,31080.0
0,0.0,sar,31090.0
0,0.0,sar,31110.0
0,0.0,sar,31170.0
0,0.0,sar,31200.0
0,0.0,sar,31230.0
0,0.0,sar,31250.0
0,0.0,sar,31280.0
0,0.0,sar,31290.0
0,0.0,sar,31310.0
0,0.0,sar,31340.0
0,0.0,sar,31350.0
0,0.0,sar,31360.0
0,0.0,sar,31380.0
0,0.0,sar,31390.0
0,0.0,sar,31400.0
0,0.0,sar,31420.0
