Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
345,4984,,68.064,-140.178,713.5,10.11,11.24,nan
346,4501,,67.888,-139.148,711.5,8.91,9.9,nan
349,608,,68.667,-132.847,746.2,18.29,20.4,nan
349,1740,,63.774,-135.367,782.7,-24.46,27.37,nan
349,2637,,68.989,-133.726,755.9,20.18,22.53,nan
349,4452,,68.153,-133.534,726.9,13.62,15.16,nan
350,203,,69.205,-132.466,770.7,22.54,25.2,nan
350,608,,68.667,-132.847,747.1,18.31,20.42,nan
350,1526,,67.627,-131.848,718.3,10.48,11.66,nan
350,2766,,67.975,-133.009,724.2,12.56,13.97,nan
350,3133,,69.155,-131.949,769.5,22.36,24.99,nan
351,3682,,67.861,-131.19,725.4,12.7,14.13,nan
352,3776,,66.778,-129.31,709.9,5.38,5.98,nan
353,1970,,68.613,-126.226,772.5,22.44,25.09,nan
353,2518,,68.201,-126.606,753.4,19.11,21.32,nan
353,2800,,66.814,-128.513,711.5,6.0,6.67,nan
353,3282,,66.869,-128.825,712.1,6.39,7.1,nan
353,4733,,67.826,-127.321,737.0,15.49,17.26,nan
354,385,,67.238,-125.728,727.0,12.49,13.9,nan
354,458,,67.275,-126.236,725.8,12.07,13.43,nan
354,597,,66.994,-126.177,719.9,9.92,11.04,nan
354,1502,,67.553,-126.87,731.6,13.85,15.42,nan
354,1912,,66.255,-127.397,708.6,2.34,2.6,nan
354,2221,,67.421,-125.824,731.2,13.73,15.29,nan
354,2921,,67.957,-125.782,748.2,17.88,19.94,nan
354,3441,,65.896,-127.016,708.3,-1.72,1.91,nan
354,3968,,68.01,-125.92,749.5,18.15,20.25,nan
354,4118,,68.697,-125.411,780.9,23.6,26.41,nan
354,4233,,66.987,-127.391,717.4,8.86,9.85,nan
354,4322,,67.676,-126.256,736.8,15.26,17.0,nan
354,4557,,65.972,-127.301,707.9,-0.47,0.52,nan
355,377,,67.042,-125.258,724.0,11.18,12.45,nan
355,512,,67.453,-124.678,736.8,15.06,16.78,nan
355,968,,65.504,-125.518,710.1,-3.43,3.81,nan
355,1392,,65.306,-125.808,711.3,-4.69,5.21,nan
355,2197,,66.27,-125.786,710.7,4.15,4.61,nan
355,4655,,67.284,-124.865,731.2,13.53,15.07,nan
356,968,,65.504,-125.518,710.7,-3.32,3.68,nan
356,1031,,67.538,-122.282,752.2,18.38,20.51,nan
356,2835,,66.659,-124.13,720.1,9.35,10.4,nan
356,3451,,65.187,-125.416,712.2,-4.84,5.38,nan
357,3907,,65.996,-123.013,713.4,5.2,5.79,nan
357,4947,,67.525,-121.655,755.6,18.91,21.11,nan
358,821,,64.172,-123.048,723.2,-10.04,11.17,nan
359,443,,64.056,-121.519,721.1,-8.84,9.83,nan
359,1488,,63.106,-122.802,752.8,-18.01,20.11,nan
359,1504,,64.66,-121.486,713.7,-4.12,4.58,nan
359,2227,,64.38,-121.882,717.6,-6.99,7.77,nan
359,2441,,63.003,-122.241,752.9,-18.05,20.14,nan
359,4106,,67.642,-118.341,784.7,23.55,26.37,nan
359,4858,,67.488,-118.483,776.8,22.35,25.01,nan
360,183,,65.227,-118.194,717.3,6.37,7.09,nan
360,1038,,65.568,-117.802,723.4,9.49,10.56,nan
360,1080,,64.081,-120.338,718.1,-6.88,7.65,nan
360,1542,,62.774,-120.645,751.9,-17.66,19.71,nan
360,2008,,67.367,-116.937,784.8,23.44,26.24,nan
360,2169,,63.452,-121.174,733.8,-13.17,14.67,nan
360,3879,,65.605,-118.501,720.9,8.35,9.3,nan
360,4242,,64.417,-119.328,713.5,-3.08,3.42,nan
361,183,,65.227,-118.194,718.1,6.4,7.12,nan
361,450,,64.821,-117.835,714.3,3.16,3.52,nan
361,698,,63.905,-118.569,716.8,-5.54,6.16,nan
361,1038,,65.568,-117.802,724.2,9.51,10.59,nan
361,1542,,62.774,-120.645,752.2,-17.57,19.61,nan
361,2592,,63.22,-119.08,730.3,-11.8,13.15,nan
361,2807,,64.346,-119.086,714.7,-3.63,4.04,nan
361,3483,,65.023,-118.01,715.7,4.67,5.19,nan
361,3614,,65.4,-117.363,722.0,8.54,9.5,nan
361,3808,,65.132,-117.814,717.1,5.77,6.42,nan
361,4111,,66.861,-115.227,778.3,22.32,24.98,nan
361,4435,,64.578,-117.943,713.3,1.24,1.38,nan
361,4725,,64.129,-118.985,715.5,-4.49,4.99,nan
362,430,,63.824,-117.08,715.6,-3.8,4.23,nan
362,675,,64.359,-117.172,714.0,1.19,1.32,nan
362,988,,63.185,-118.216,727.4,-10.51,11.7,nan
362,1339,,62.12,-119.184,765.1,-19.95,22.29,nan
362,2174,,64.564,-117.205,714.9,2.92,3.25,nan
362,2410,,66.537,-113.801,778.5,22.23,24.88,nan
362,2557,,64.571,-116.542,715.2,3.37,3.75,nan
362,2792,,64.429,-116.112,715.6,3.79,4.21,nan
362,2826,,65.904,-115.374,744.2,15.54,17.33,nan
362,2849,,66.971,-114.354,792.5,24.32,27.25,nan
362,2891,,66.52,-113.48,781.1,22.64,25.34,nan
362,3032,,65.054,-116.533,720.4,7.37,8.19,nan
362,3134,,65.036,-115.984,721.6,7.97,8.87,nan
362,3259,,64.095,-116.576,714.4,-2.14,2.38,nan
362,3339,,62.348,-119.576,760.1,-19.01,21.24,nan
362,3344,,63.797,-117.005,715.8,-4.03,4.48,nan
362,3731,,62.971,-117.885,730.9,-11.75,13.08,nan
362,4520,,65.465,-116.202,729.1,11.11,12.38,nan
362,4623,,63.727,-116.894,716.5,-4.67,5.19,nan
362,4709,,62.904,-118.591,735.8,-13.29,14.81,nan
362,4863,,64.804,-116.463,717.3,5.35,5.96,nan
363,105,,63.098,-117.132,725.4,-9.38,10.44,nan
363,168,,66.212,-113.659,768.4,20.41,22.82,nan
363,781,,65.963,-112.461,769.6,20.62,23.05,nan
363,1024,,63.966,-115.497,714.7,1.2,1.33,nan
363,1248,,63.511,-116.005,716.8,-4.24,4.72,nan
363,1249,,64.103,-116.239,715.1,2.04,2.26,nan
363,1737,,63.777,-116.094,715.1,-2.14,2.38,nan
363,1898,,64.954,-114.684,725.9,9.6,10.69,nan
363,2199,,63.998,-115.944,714.6,-0.58,0.65,nan
363,2581,,63.931,-115.219,715.2,2.32,2.58,nan
363,3108,,64.91,-114.898,724.3,8.92,9.93,nan
363,3162,,62.574,-117.88,741.5,-14.67,16.36,nan
363,3305,,64.536,-115.843,717.6,4.96,5.52,nan
363,4177,,63.87,-116.559,715.7,-3.12,3.47,nan
363,4225,,65.253,-114.438,733.3,12.28,13.69,nan
363,4569,,63.252,-116.144,719.9,-6.6,7.34,nan
363,4576,,64.787,-114.377,724.5,8.98,10.0,nan
363,4625,,64.838,-115.185,722.3,7.97,8.87,nan
363,4751,,64.449,-115.952,716.7,4.23,4.7,nan
363,4989,,63.522,-116.85,718.6,-5.79,6.44,nan
364,163,,66.045,-111.24,784.8,22.96,25.71,nan
364,395,,62.81,-115.974,726.4,-9.49,10.56,nan
364,781,,65.963,-112.461,770.7,20.67,23.11,nan
364,841,,65.533,-112.577,754.1,17.47,19.5,nan
364,999,,64.21,-114.723,717.8,4.56,5.07,nan
364,1567,,64.585,-113.034,727.4,9.92,11.05,nan
364,1674,,63.89,-114.052,716.3,2.83,3.15,nan
364,1962,,62.077,-116.706,748.5,-16.21,18.09,nan
364,2511,,64.798,-112.97,731.7,11.53,12.84,nan
364,2947,,65.293,-112.652,746.1,15.64,17.44,nan
364,3037,,64.939,-113.701,731.5,11.44,12.74,nan
364,3707,,64.484,-113.113,725.4,9.07,10.09,nan
364,3754,,63.149,-115.914,721.4,-7.05,7.85,nan
364,3880,,62.324,-115.552,734.9,-12.57,14.01,nan
364,4081,,66.129,-111.909,781.9,22.5,25.19,nan
364,4477,,64.9,-112.62,736.2,12.96,14.44,nan
365,174,,64.55,-111.291,737.1,13.01,14.5,nan
365,521,,64.84,-111.68,741.2,14.19,15.82,nan
365,1584,,64.867,-110.797,748.9,16.13,18.0,nan
365,2397,,62.801,-114.061,720.2,-5.88,6.54,nan
365,2767,,63.129,-113.788,717.0,-2.78,3.09,nan
365,3308,,64.873,-111.961,740.5,13.98,15.58,nan
365,3386,,63.836,-113.627,717.8,3.84,4.27,nan
365,3522,,64.981,-111.927,743.7,14.84,16.55,nan
365,4011,,63.654,-113.752,716.7,2.43,2.71,nan
365,4357,,62.575,-114.028,723.3,-7.7,8.57,nan
365,4610,,62.554,-114.213,724.1,-8.11,9.03,nan
366,246,,64.494,-110.923,738.7,13.26,14.78,nan
366,773,,64.044,-110.515,731.5,10.9,12.14,nan
366,858,,65.185,-109.761,768.6,20.01,22.38,nan
366,1036,,63.033,-113.143,718.0,-3.24,3.61,nan
366,1103,,63.725,-110.895,724.5,7.93,8.83,nan
366,1126,,65.479,-108.845,789.3,23.39,26.2,nan
366,1630,,63.287,-112.25,717.1,1.64,1.82,nan
366,1687,,64.786,-109.334,759.4,18.26,20.4,nan
366,2137,,62.216,-113.151,725.7,-8.51,9.48,nan
366,2349,,64.133,-111.711,727.5,9.36,10.42,nan
366,2360,,63.697,-112.023,720.3,5.38,5.98,nan
366,2460,,65.031,-108.948,771.5,20.53,22.96,nan
366,2685,,63.368,-111.623,718.4,3.72,4.14,nan
366,2867,,64.906,-109.848,758.2,18.0,20.11,nan
366,3063,,63.118,-111.553,718.0,3.23,3.59,nan
366,3792,,64.708,-109.617,754.3,17.17,19.18,nan
366,4001,,63.626,-111.652,720.3,5.37,5.97,nan
366,4191,,64.65,-109.899,750.0,16.22,18.1,nan
366,4237,,62.952,-111.898,717.4,-2.32,2.58,nan
366,4810,,64.795,-110.053,753.0,16.89,18.85,nan
367,176,,64.12,-109.87,737.6,12.71,14.16,nan
367,1051,,63.892,-109.127,737.4,12.64,14.09,nan
367,1281,,63.737,-110.069,728.6,9.48,10.56,nan
367,1301,,64.292,-109.412,744.8,14.74,16.44,nan
367,2029,,62.06,-111.44,722.8,-6.59,7.34,nan
367,2116,,63.003,-111.395,717.9,1.89,2.1,nan
367,2253,,60.286,-114.831,801.1,-24.94,27.98,nan
367,2345,,64.552,-108.72,757.9,17.79,19.87,nan
367,2387,,63.687,-109.857,728.8,9.56,10.65,nan
367,2569,,61.518,-112.156,734.8,-11.8,13.15,nan
367,2578,,64.706,-108.9,761.4,18.5,20.68,nan
367,2584,,63.533,-110.672,723.3,6.88,7.66,nan
367,2609,,64.267,-109.262,745.2,14.84,16.55,nan
367,2708,,63.286,-110.635,720.5,4.97,5.54,nan
367,2967,,64.69,-108.162,768.0,19.76,22.09,nan
367,3063,,63.118,-111.553,718.6,3.06,3.41,nan
367,3417,,64.533,-108.193,762.6,18.74,20.94,nan
367,3423,,64.039,-109.266,739.5,13.27,14.8,nan
367,3735,,63.031,-111.334,718.0,2.07,2.31,nan
367,3801,,64.904,-108.67,770.5,20.21,22.6,nan
367,3833,,64.542,-107.951,765.6,19.32,21.59,nan
367,4234,,63.692,-109.952,728.3,9.39,10.46,nan
367,4309,,63.979,-109.374,737.4,12.63,14.08,nan
367,4632,,63.641,-109.378,731.0,10.46,11.65,nan
367,4666,,64.965,-108.795,771.7,20.43,22.85,nan
368,222,,64.074,-107.936,751.5,16.2,18.09,nan
368,769,,63.331,-108.557,730.3,9.88,11.0,nan
368,1086,,63.491,-108.48,733.5,11.11,12.38,nan
368,1670,,62.006,-110.573,720.7,-4.52,5.03,nan
368,1709,,63.88,-108.022,745.5,14.73,16.43,nan
368,2029,,62.06,-111.44,723.2,-6.39,7.11,nan
368,2069,,60.65,-111.956,756.3,-17.28,19.29,nan
368,2563,,61.588,-111.753,731.0,-10.17,11.33,nan
368,2569,,61.518,-112.156,735.2,-11.69,13.03,nan
368,2662,,63.8,-109.003,737.3,12.38,13.81,nan
368,2962,,63.049,-109.477,722.3,5.76,6.41,nan
368,3415,,64.165,-108.052,753.3,16.61,18.54,nan
368,3467,,64.425,-107.224,769.3,19.86,22.21,nan
368,3778,,63.835,-108.469,741.1,13.53,15.08,nan
368,3833,,64.542,-107.951,766.7,19.38,21.67,nan
368,4041,,64.426,-107.476,766.8,19.4,21.68,nan
368,4484,,64.817,-107.271,783.5,22.26,24.93,nan
368,4551,,62.626,-109.333,719.9,3.69,4.1,nan
368,4582,,61.281,-111.917,738.2,-12.66,14.12,nan
369,198,,61.666,-109.959,722.7,-5.54,6.17,nan
369,279,,63.695,-107.288,747.8,15.12,16.87,nan
369,326,,62.888,-108.463,724.9,7.0,7.8,nan
369,772,,60.553,-110.513,747.2,-14.98,16.71,nan
369,809,,60.935,-110.305,736.0,-11.72,13.06,nan
369,1264,,61.384,-110.848,730.9,-9.83,10.95,nan
369,1302,,64.273,-106.452,773.7,20.51,22.95,nan
369,1500,,63.289,-106.951,740.5,13.12,14.63,nan
369,1556,,63.66,-106.689,751.7,16.07,17.94,nan
369,2031,,63.531,-107.485,742.1,13.59,15.15,nan
369,2184,,64.191,-105.866,777.0,21.08,23.59,nan
369,2190,,63.283,-107.228,738.1,12.4,13.83,nan
369,2288,,61.089,-109.809,730.7,-9.78,10.89,nan
369,2570,,61.349,-109.858,726.3,-7.73,8.61,nan
369,3097,,61.248,-109.995,728.4,-8.76,9.76,nan
369,3171,,62.479,-107.895,723.1,5.81,6.47,nan
369,3867,,60.694,-110.411,742.6,-13.75,15.33,nan
369,3898,,60.266,-111.064,760.3,-17.96,20.07,nan
369,4622,,61.279,-110.178,728.6,-8.86,9.87,nan
369,4679,,63.134,-107.51,733.3,10.75,11.98,nan
370,566,,62.524,-106.805,727.8,8.15,9.08,nan
370,772,,60.553,-110.513,747.5,-14.84,16.56,nan
370,1169,,63.22,-106.086,746.2,14.51,16.19,nan
370,1280,,62.322,-107.677,722.4,4.76,5.3,nan
370,1702,,61.794,-107.906,719.7,0.85,0.95,nan
370,1822,,63.651,-105.941,760.0,17.74,19.82,nan
370,1858,,62.859,-106.44,735.5,11.28,12.58,nan
370,2014,,60.592,-109.951,741.4,-13.17,14.69,nan
370,2288,,61.089,-109.809,731.1,-9.61,10.7,nan
370,2393,,61.24,-108.319,723.0,-5.21,5.8,nan
370,2602,,60.055,-110.603,762.4,-18.23,20.38,nan
370,3079,,62.537,-106.566,729.4,8.89,9.9,nan
370,3171,,62.479,-107.895,723.9,5.87,6.54,nan
370,3220,,59.857,-110.299,766.1,-18.96,21.2,nan
370,3247,,62.954,-106.691,735.9,11.41,12.72,nan
370,3509,,62.378,-107.728,722.9,5.16,5.74,nan
370,3606,,63.103,-106.153,742.8,13.58,15.14,nan
370,3806,,61.381,-109.023,723.3,-5.49,6.11,nan
370,4220,,63.377,-105.484,755.8,16.84,18.81,nan
370,4335,,61.021,-109.34,729.1,-8.74,9.74,nan
370,4441,,63.145,-105.755,747.2,14.77,16.48,nan
370,4596,,59.744,-111.114,779.2,-21.31,23.85,nan
370,4700,,60.461,-110.088,745.7,-14.38,16.04,nan
371,457,,59.816,-109.43,758.3,-17.22,19.24,nan
371,650,,62.374,-105.99,730.6,9.09,10.12,nan
371,770,,63.064,-105.335,750.3,15.36,17.14,nan
371,1443,,62.881,-104.319,754.5,16.37,18.28,nan
371,1767,,61.892,-106.318,723.3,4.9,5.45,nan
371,2077,,62.254,-106.118,728.1,7.93,8.84,nan
371,2286,,62.453,-105.624,733.9,10.45,11.64,nan
371,2319,,62.068,-105.865,726.9,7.3,8.12,nan
371,2467,,63.248,-104.69,761.1,17.82,19.91,nan
371,2605,,61.454,-107.38,720.5,-1.22,1.35,nan
371,2736,,61.943,-106.419,723.4,4.99,5.56,nan
371,3261,,59.755,-109.312,759.0,-17.38,19.41,nan
371,3992,,59.538,-110.037,774.4,-20.35,22.77,nan
371,4007,,61.63,-107.005,720.6,1.4,1.56,nan
371,4038,,60.887,-108.202,726.4,-7.0,7.8,nan
371,4070,,62.938,-104.529,753.7,16.19,18.08,nan
371,4425,,62.131,-106.156,726.3,6.95,7.74,nan
372,559,,62.503,-103.149,757.1,16.78,18.74,nan
372,618,,62.3,-103.749,745.8,14.01,15.64,nan
372,828,,61.615,-105.286,724.9,5.55,6.18,nan
372,925,,62.757,-102.659,770.1,19.43,21.73,nan
372,1077,,62.451,-103.411,752.8,15.79,17.63,nan
372,1432,,61.906,-105.086,729.1,8.08,9.0,nan
372,1893,,61.25,-106.236,721.3,1.2,1.34,nan
372,1927,,62.97,-102.704,775.9,20.48,22.92,nan
372,1931,,61.413,-105.554,722.6,3.47,3.87,nan
372,2053,,61.464,-105.169,724.1,4.99,5.56,nan
372,2255,,60.535,-106.476,724.7,-5.44,6.06,nan
372,2564,,60.137,-107.318,733.7,-10.07,11.22,nan
372,2651,,61.257,-106.419,721.4,1.73,1.92,nan
372,2927,,60.794,-106.434,722.4,-3.24,3.61,nan
372,3044,,62.359,-104.519,740.8,12.54,13.99,nan
372,3050,,61.592,-104.932,726.2,6.46,7.19,nan
372,3270,,60.471,-107.057,727.2,-7.04,7.84,nan
372,3329,,61.681,-104.985,726.8,6.81,7.59,nan
372,3550,,59.509,-108.607,759.6,-17.34,19.38,nan
372,3685,,61.481,-106.147,722.3,3.13,3.48,nan
372,4250,,59.938,-108.222,744.5,-13.64,15.21,nan
372,4535,,60.956,-106.174,721.4,-1.53,1.71,nan
372,4547,,58.675,-109.187,797.2,-23.83,26.73,nan
372,4990,,61.428,-105.029,724.5,5.31,5.92,nan
373,255,,62.515,-101.831,772.9,19.82,22.17,nan
373,317,,59.864,-106.401,733.1,-9.56,10.66,nan
373,559,,62.503,-103.149,758.3,16.89,18.87,nan
373,634,,61.341,-104.416,726.1,5.94,6.62,nan
373,709,,62.297,-102.916,754.3,15.97,17.84,nan
373,925,,62.757,-102.659,771.2,19.5,21.81,nan
373,939,,60.815,-104.477,722.9,2.96,3.3,nan
373,1149,,61.69,-103.199,738.2,11.46,12.78,nan
373,1237,,62.215,-102.06,761.6,17.59,19.66,nan
373,1341,,62.092,-102.895,749.2,14.71,16.42,nan
373,1549,,58.938,-108.191,774.1,-20.02,22.4,nan
373,1757,,59.953,-105.736,728.9,-7.59,8.45,nan
373,1909,,61.03,-105.073,722.5,2.34,2.6,nan
373,2109,,59.219,-107.119,753.2,-15.72,17.56,nan
373,2192,,60.494,-105.515,722.8,-2.88,3.2,nan
373,2278,,61.123,-105.056,723.0,3.16,3.51,nan
373,2470,,60.587,-105.758,722.9,-3.05,3.39,nan
373,2665,,59.636,-106.42,737.6,-11.27,12.56,nan
373,2699,,62.261,-103.191,750.9,15.14,16.91,nan
373,2952,,61.239,-104.724,724.3,4.54,5.06,nan
373,3077,,62.486,-102.92,759.8,17.21,19.23,nan
373,3231,,60.684,-105.304,721.9,-0.98,1.09,nan
373,3239,,61.431,-103.731,730.5,8.38,9.33,nan
373,3249,,59.66,-106.598,738.2,-11.47,12.79,nan
373,3835,,62.11,-102.485,753.9,15.87,17.72,nan
373,3917,,60.807,-105.787,722.7,-2.73,3.04,nan
373,4079,,61.691,-102.982,740.2,12.11,13.51,nan
373,4184,,61.599,-103.903,731.8,8.99,10.02,nan
373,4671,,62.239,-101.948,763.6,18.02,20.14,nan
373,4771,,60.783,-105.712,722.5,-2.39,2.66,nan
373,4908,,60.722,-105.76,722.6,-2.63,2.93,nan
373,4936,,62.71,-102.059,776.3,20.41,22.85,nan
374,292,,60.829,-103.869,724.5,4.05,4.51,nan
374,388,,59.15,-105.539,741.4,-12.29,13.7,nan
374,629,,62.358,-100.512,786.3,21.95,24.59,nan
374,655,,62.36,-100.791,782.3,21.31,23.86,nan
374,739,,61.507,-102.88,738.0,11.15,12.43,nan
374,795,,61.827,-102.564,747.5,14.08,15.71,nan
374,1058,,60.258,-104.804,723.5,-2.84,3.16,nan
374,1082,,59.097,-106.651,752.4,-15.35,17.14,nan
374,1200,,60.464,-103.949,722.7,1.31,1.46,nan
374,1449,,61.29,-102.42,737.2,10.86,12.11,nan
374,1575,,62.043,-102.103,757.3,16.49,18.42,nan
374,2045,,61.837,-101.387,759.1,16.9,18.88,nan
374,2678,,60.576,-104.469,722.9,1.86,2.07,nan
374,2713,,62.707,-100.634,797.1,23.6,26.47,nan
374,2747,,61.244,-102.36,737.0,10.77,12.01,nan
374,2870,,60.735,-103.802,724.0,3.45,3.84,nan
374,2884,,60.84,-103.407,725.8,5.21,5.8,nan
374,3178,,60.827,-103.403,725.8,5.14,5.73,nan
374,3224,,62.495,-100.645,789.1,22.39,25.09,nan
374,3348,,58.856,-105.804,750.9,-14.96,16.7,nan
374,3888,,62.67,-100.034,804.8,24.67,27.69,nan
374,3967,,57.933,-107.112,797.7,-23.68,26.56,nan
374,4277,,62.694,-100.28,801.8,24.26,27.22,nan
374,4671,,62.239,-101.948,764.8,18.11,20.24,nan
374,4706,,60.196,-104.624,723.3,-2.53,2.82,nan
374,4746,,61.092,-102.321,735.2,10.09,11.24,nan
374,4887,,61.08,-103.707,727.5,6.34,7.07,nan
374,4888,,61.972,-101.395,762.6,17.65,19.73,nan
375,120,,60.576,-102.146,729.2,6.96,7.75,nan
375,141,,57.706,-106.302,794.1,-23.03,25.82,nan
375,243,,61.164,-101.514,742.6,12.43,13.86,nan
375,303,,59.897,-104.166,725.1,-3.95,4.4,nan
375,320,,62.272,-99.595,797.8,23.58,26.45,nan
375,359,,60.4,-103.121,724.6,3.35,3.73,nan
375,757,,58.492,-105.179,753.8,-15.51,17.32,nan
375,1473,,59.223,-103.86,730.1,-7.49,8.34,nan
375,2041,,60.297,-103.134,724.0,2.47,2.75,nan
375,2515,,61.686,-100.64,764.3,17.84,19.95,nan
375,2875,,57.738,-106.695,798.6,-23.69,26.57,nan
375,2882,,60.396,-102.962,724.8,3.56,3.96,nan
375,3187,,60.857,-101.987,733.7,9.19,10.24,nan
375,3348,,58.856,-105.804,751.2,-14.84,16.57,nan
375,3476,,61.898,-100.655,770.7,19.12,21.39,nan
375,3484,,57.976,-106.855,792.0,-22.71,25.46,nan
375,3516,,59.527,-104.018,726.8,-5.42,6.04,nan
375,3556,,61.54,-101.495,751.8,15.01,16.76,nan
375,3967,,57.933,-107.112,797.9,-23.59,26.46,nan
375,4746,,61.092,-102.321,736.1,10.16,11.33,nan
375,4757,,61.278,-100.551,754.8,15.73,17.57,nan
376,589,,61.214,-99.758,762.5,17.32,19.36,nan
376,898,,59.056,-103.597,730.7,-7.41,8.25,nan
376,901,,61.09,-99.391,763.8,17.6,19.67,nan
376,1063,,58.248,-104.447,752.6,-15.01,16.76,nan
376,1144,,58.689,-103.853,737.8,-10.53,11.74,nan
376,1299,,60.522,-100.185,742.7,12.23,13.64,nan
376,1473,,59.223,-103.86,730.8,-7.43,8.28,nan
376,1732,,59.761,-102.414,724.0,0.96,1.07,nan
