GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
362,2849,66.971,-114.354
362,2891,66.52,-113.48
362,3032,65.054,-116.533
362,3134,65.036,-115.984
362,3259,64.095,-116.576
362,3339,62.348,-119.576
362,3344,63.797,-117.005
362,3731,62.971,-117.885
362,4520,65.465,-116.202
362,4623,63.727,-116.894
362,4709,62.904,-118.591
362,4863,64.804,-116.463
363,105,63.098,-117.132
363,168,66.212,-113.659
363,781,65.963,-112.461
363,1024,63.966,-115.497
363,1248,63.511,-116.005
363,1249,64.103,-116.239
363,1737,63.777,-116.094
363,1898,64.954,-114.684
363,2199,63.998,-115.944
363,2581,63.931,-115.219
363,3108,64.91,-114.898
363,3162,62.574,-117.88
363,3305,64.536,-115.843
363,4177,63.87,-116.559
363,4225,65.253,-114.438
363,4569,63.252,-116.144
363,4576,64.787,-114.377
363,4625,64.838,-115.185
363,4751,64.449,-115.952
363,4989,63.522,-116.85
364,163,66.045,-111.24
364,395,62.81,-115.974
364,781,65.963,-112.461
364,841,65.533,-112.577
364,999,64.21,-114.723
364,1567,64.585,-113.034
364,1674,63.89,-114.052
364,1962,62.077,-116.706
364,2511,64.798,-112.97
364,2947,65.293,-112.652
364,3037,64.939,-113.701
364,3707,64.484,-113.113
364,3754,63.149,-115.914
364,3880,62.324,-115.552
364,4081,66.129,-111.909
364,4477,64.9,-112.62
365,174,64.55,-111.291
365,521,64.84,-111.68
365,1584,64.867,-110.797
365,2397,62.801,-114.061
365,2767,63.129,-113.788
365,3308,64.873,-111.961
365,3386,63.836,-113.627
365,3522,64.981,-111.927
365,4011,63.654,-113.752
365,4357,62.575,-114.028
365,4610,62.554,-114.213
366,246,64.494,-110.923
366,773,64.044,-110.515
366,858,65.185,-109.761
366,1036,63.033,-113.143
366,1103,63.725,-110.895
366,1126,65.479,-108.845
366,1630,63.287,-112.25
366,1687,64.786,-109.334
366,2137,62.216,-113.151
366,2349,64.133,-111.711
366,2360,63.697,-112.023
366,2460,65.031,-108.948
366,2685,63.368,-111.623
366,2867,64.906,-109.848
366,3063,63.118,-111.553
366,3792,64.708,-109.617
366,4001,63.626,-111.652
366,4191,64.65,-109.899
366,4237,62.952,-111.898
366,4810,64.795,-110.053
367,176,64.12,-109.87
367,1051,63.892,-109.127
367,1281,63.737,-110.069
367,1301,64.292,-109.412
367,2029,62.06,-111.44
367,2116,63.003,-111.395
367,2253,60.286,-114.831
367,2345,64.552,-108.72
367,2387,63.687,-109.857
367,2569,61.518,-112.156
367,2578,64.706,-108.9
367,2584,63.533,-110.672
367,2609,64.267,-109.262
367,2708,63.286,-110.635
367,2967,64.69,-108.162
367,3063,63.118,-111.553
367,3417,64.533,-108.193
367,3423,64.039,-109.266
367,3735,63.031,-111.334
367,3801,64.904,-108.67
367,3833,64.542,-107.951
367,4234,63.692,-109.952
367,4309,63.979,-109.374
367,4632,63.641,-109.378
367,4666,64.965,-108.795
368,222,64.074,-107.936
368,769,63.331,-108.557
368,1086,63.491,-108.48
368,1670,62.006,-110.573
368,1709,63.88,-108.022
368,2029,62.06,-111.44
368,2069,60.65,-111.956
368,2563,61.588,-111.753
368,2569,61.518,-112.156
368,2662,63.8,-109.003
368,2962,63.049,-109.477
368,3415,64.165,-108.052
368,3467,64.425,-107.224
368,3778,63.835,-108.469
368,3833,64.542,-107.951
368,4041,64.426,-107.476
368,4484,64.817,-107.271
368,4551,62.626,-109.333
368,4582,61.281,-111.917
369,198,61.666,-109.959
369,279,63.695,-107.288
369,326,62.888,-108.463
369,772,60.553,-110.513
369,809,60.935,-110.305
369,1264,61.384,-110.848
369,1302,64.273,-106.452
369,1500,63.289,-106.951
369,1556,63.66,-106.689
369,2031,63.531,-107.485
369,2184,64.191,-105.866
369,2190,63.283,-107.228
369,2288,61.089,-109.809
369,2570,61.349,-109.858
369,3097,61.248,-109.995
369,3171,62.479,-107.895
369,3867,60.694,-110.411
369,3898,60.266,-111.064
369,4622,61.279,-110.178
369,4679,63.134,-107.51
370,566,62.524,-106.805
370,772,60.553,-110.513
370,1169,63.22,-106.086
370,1280,62.322,-107.677
370,1702,61.794,-107.906
370,1822,63.651,-105.941
370,1858,62.859,-106.44
370,2014,60.592,-109.951
370,2288,61.089,-109.809
370,2393,61.24,-108.319
370,2602,60.055,-110.603
370,3079,62.537,-106.566
370,3171,62.479,-107.895
370,3220,59.857,-110.299
370,3247,62.954,-106.691
370,3509,62.378,-107.728
370,3606,63.103,-106.153
370,3806,61.381,-109.023
370,4220,63.377,-105.484
370,4335,61.021,-109.34
370,4441,63.145,-105.755
370,4596,59.744,-111.114
370,4700,60.461,-110.088
371,457,59.816,-109.43
371,650,62.374,-105.99
371,770,63.064,-105.335
371,1443,62.881,-104.319
371,1767,61.892,-106.318
371,2077,62.254,-106.118
371,2286,62.453,-105.624
371,2319,62.068,-105.865
371,2467,63.248,-104.69
371,2605,61.454,-107.38
371,2736,61.943,-106.419
371,3261,59.755,-109.312
371,3992,59.538,-110.037
371,4007,61.63,-107.005
371,4038,60.887,-108.202
371,4070,62.938,-104.529
371,4425,62.131,-106.156
372,559,62.503,-103.149
372,618,62.3,-103.749
372,828,61.615,-105.286
372,925,62.757,-102.659
372,1077,62.451,-103.411
372,1432,61.906,-105.086
372,1893,61.25,-106.236
372,1927,62.97,-102.704
372,1931,61.413,-105.554
372,2053,61.464,-105.169
372,2255,60.535,-106.476
372,2564,60.137,-107.318
372,2651,61.257,-106.419
372,2927,60.794,-106.434
372,3044,62.359,-104.519
372,3050,61.592,-104.932
372,3270,60.471,-107.057
372,3329,61.681,-104.985
372,3550,59.509,-108.607
372,3685,61.481,-106.147
372,4250,59.938,-108.222
372,4535,60.956,-106.174
372,4547,58.675,-109.187
372,4990,61.428,-105.029
373,255,62.515,-101.831
373,317,59.864,-106.401
373,559,62.503,-103.149
373,634,61.341,-104.416
373,709,62.297,-102.916
373,925,62.757,-102.659
373,939,60.815,-104.477
373,1149,61.69,-103.199
373,1237,62.215,-102.06
373,1341,62.092,-102.895
373,1549,58.938,-108.191
373,1757,59.953,-105.736
373,1909,61.03,-105.073
373,2109,59.219,-107.119
373,2192,60.494,-105.515
373,2278,61.123,-105.056
373,2470,60.587,-105.758
373,2665,59.636,-106.42
373,2699,62.261,-103.191
373,2952,61.239,-104.724
373,3077,62.486,-102.92
373,3231,60.684,-105.304
373,3239,61.431,-103.731
373,3249,59.66,-106.598
373,3835,62.11,-102.485
373,3917,60.807,-105.787
373,4079,61.691,-102.982
373,4184,61.599,-103.903
373,4671,62.239,-101.948
373,4771,60.783,-105.712
373,4908,60.722,-105.76
373,4936,62.71,-102.059
374,292,60.829,-103.869
374,388,59.15,-105.539
374,629,62.358,-100.512
374,655,62.36,-100.791
374,739,61.507,-102.88
374,795,61.827,-102.564
374,1058,60.258,-104.804
374,1082,59.097,-106.651
374,1200,60.464,-103.949
374,1449,61.29,-102.42
374,1575,62.043,-102.103
374,2045,61.837,-101.387
374,2678,60.576,-104.469
374,2713,62.707,-100.634
374,2747,61.244,-102.36
374,2870,60.735,-103.802
374,2884,60.84,-103.407
374,3178,60.827,-103.403
374,3224,62.495,-100.645
374,3348,58.856,-105.804
374,3888,62.67,-100.034
374,3967,57.933,-107.112
374,4277,62.694,-100.28
374,4671,62.239,-101.948
374,4706,60.196,-104.624
374,4746,61.092,-102.321
374,4887,61.08,-103.707
374,4888,61.972,-101.395
375,120,60.576,-102.146
375,141,57.706,-106.302
375,243,61.164,-101.514
375,303,59.897,-104.166
375,320,62.272,-99.595
375,359,60.4,-103.121
375,757,58.492,-105.179
375,1473,59.223,-103.86
375,2041,60.297,-103.134
375,2515,61.686,-100.64
375,2875,57.738,-106.695
375,2882,60.396,-102.962
375,3187,60.857,-101.987
375,3348,58.856,-105.804
375,3476,61.898,-100.655
375,3484,57.976,-106.855
375,3516,59.527,-104.018
375,3556,61.54,-101.495
375,3967,57.933,-107.112
375,4746,61.092,-102.321
375,4757,61.278,-100.551
376,589,61.214,-99.758
376,898,59.056,-103.597
376,901,61.09,-99.391
376,1063,58.248,-104.447
376,1144,58.689,-103.853
376,1299,60.522,-100.185
376,1473,59.223,-103.86
376,1732,59.761,-102.414
376,2057,61.495,-99.66
376,2595,57.485,-105.115
376,2914,60.242,-100.703
376,2961,61.812,-98.235
376,3189,59.784,-102.654
376,3602,57.853,-104.964
376,3615,58.388,-104.648
376,3873,59.401,-103.446
376,4027,61.678,-98.804
376,4348,61.139,-100.261
376,4657,59.496,-102.377
376,4691,61.137,-99.178
376,4914,57.338,-106.114
377,81,58.812,-102.758
377,95,60.827,-98.965
377,895,59.671,-100.151
377,1299,60.522,-100.185
377,1472,59.636,-100.895
377,1644,60.878,-98.067
377,1712,61.229,-97.874
377,1713,60.018,-100.403
377,1832,57.054,-105.358
377,1991,58.916,-102.21
377,2191,59.834,-100.738
377,2726,60.779,-98.791
377,2784,58.818,-101.671
377,2914,60.242,-100.703
377,3109,60.26,-100.137
377,3164,58.789,-101.866
377,3307,59.398,-101.591
377,3418,60.831,-98.694
377,3608,59.716,-100.129
377,3841,59.019,-102.213
377,4376,58.924,-102.515
377,4595,61.138,-98.627
377,4702,59.022,-102.385
377,4720,61.241,-98.772
378,297,61.073,-97.06
378,603,57.071,-103.303
378,737,58.545,-101.407
378,895,59.671,-100.151
378,951,60.808,-97.71
378,1528,59.732,-99.322
378,1581,60.141,-99.106
378,1637,56.622,-104.316
378,1659,58.435,-101.96
378,1707,60.828,-96.455
378,1793,56.582,-103.888
378,1892,59.072,-99.747
378,2136,57.077,-103.744
378,2500,58.764,-100.705
378,2647,60.749,-97.743
378,2692,56.894,-103.731
378,3553,58.943,-100.37
378,3746,59.137,-99.599
378,3836,59.919,-98.647
378,3850,59.922,-98.73
378,4090,60.575,-96.921
378,4164,57.218,-103.282
378,4186,58.366,-101.143
378,4229,59.348,-99.587
378,4263,60.298,-98.776
378,4765,59.773,-98.877
378,4825,58.886,-100.749
379,27,56.234,-103.15
379,604,59.495,-97.774
379,1039,60.379,-97.068
379,1211,59.929,-97.895
379,1332,58.972,-98.923
379,1907,59.12,-98.594
379,2223,55.94,-103.108
379,2639,58.742,-99.219
379,3496,58.851,-99.671
379,3561,58.025,-100.112
379,3904,60.663,-96.32
379,4300,56.471,-102.347
379,4502,59.248,-98.651
380,594,58.714,-98.241
380,716,57.964,-99.47
380,1034,58.859,-98.382
380,1068,56.398,-101.899
380,1123,56.363,-101.262
380,1267,58.83,-97.6
380,1723,56.627,-101.778
380,1834,56.945,-101.015
380,1971,57.069,-101.34
380,2223,55.94,-103.108
380,2555,55.851,-101.874
380,2667,57.163,-100.879
380,2953,58.928,-97.468
380,3443,60.249,-95.499
380,3788,57.668,-100.17
380,4300,56.471,-102.347
380,4398,57.088,-100.252
380,4793,58.019,-98.401
381,79,57.362,-98.133
381,349,55.976,-100.489
381,411,56.492,-100.046
381,787,55.771,-101.591
381,1113,56.853,-100.143
381,1367,58.282,-96.991
381,1675,55.396,-101.964
381,2383,56.725,-100.187
381,2555,55.851,-101.874
381,2883,55.572,-102.03
381,3414,56.12,-100.099
381,3435,56.099,-101.069
381,3686,56.15,-100.449
381,3702,55.702,-101.228
381,3970,58.52,-97.247
381,4368,58.082,-97.691
381,4660,58.279,-97.196
381,4793,58.019,-98.401
382,248,56.668,-99.049
382,645,55.305,-101.21
382,672,57.114,-97.587
382,1260,56.638,-98.046
382,1378,57.31,-97.161
382,1545,55.398,-100.123
382,2372,57.9,-96.713
382,3414,56.12,-100.099
382,3512,57.306,-97.594
382,3513,56.714,-98.29
383,930,54.657,-100.269
383,1009,54.9,-99.666
383,2297,55.545,-98.515
383,2434,55.728,-99.128
383,2842,55.675,-98.862
383,3135,54.935,-100.387
383,3203,56.173,-98.266
383,3278,56.088,-97.267
383,3546,57.101,-96.669
383,3658,56.044,-98.736
383,4239,56.428,-97.472
383,4429,56.244,-97.346
383,4767,57.685,-95.008
384,636,56.273,-95.87
384,843,56.588,-96.266
384,1355,56.039,-96.534
384,1356,55.146,-98.45
384,1441,55.599,-97.783
384,1480,55.729,-97.037
384,1580,55.51,-97.537
384,2147,54.502,-99.581
384,2553,56.263,-96.333
384,3278,56.088,-97.267
384,3747,54.902,-98.14
384,4507,54.91,-98.816
384,4528,56.015,-96.815
385,329,55.22,-97.229
385,478,54.542,-98.024
385,553,56.381,-94.636
385,614,54.7,-97.875
385,982,55.373,-95.7
385,1002,54.802,-97.335
385,1015,54.331,-98.319
385,1226,55.485,-96.545
385,1277,54.773,-96.956
385,1507,53.931,-99.283
385,1714,55.32,-97.004
385,2479,55.535,-95.706
385,2593,54.622,-97.859
385,3829,55.589,-95.574
385,4329,54.53,-97.749
385,4381,55.974,-94.753
386,234,54.055,-97.774
386,437,54.314,-96.693
386,510,54.952,-95.277
386,982,55.373,-95.7
386,1171,55.156,-95.806
386,2012,54.507,-96.566
386,2802,54.789,-95.381
386,4414,54.996,-95.641
387,170,54.836,-94.083
387,630,55.208,-94.303
387,855,53.951,-95.512
387,994,54.365,-94.866
387,1864,53.542,-96.384
387,1878,54.32,-95.748
387,1960,54.511,-95.257
387,2016,54.519,-94.761
387,2061,55.09,-94.082
387,2856,55.598,-93.206
387,3298,55.029,-94.547
387,4010,54.229,-95.37
388,177,54.063,-94.519
388,754,54.204,-93.638
388,1388,54.802,-93.227
388,1442,53.755,-95.452
388,1705,54.684,-92.531
388,1717,54.542,-93.404
388,2252,54.47,-93.858
388,3099,52.772,-96.751
388,3375,55.073,-92.773
388,4488,54.25,-94.588
388,4526,53.969,-93.815
388,4565,53.476,-95.09
389,1255,54.509,-92.611
389,1547,54.23,-93.003
389,1685,54.148,-92.069
389,2636,54.03,-92.673
389,2805,54.593,-92.499
389,3040,52.75,-95.33
389,3158,54.526,-92.171
389,3442,53.758,-93.343
389,3653,54.625,-92.229
389,4526,53.969,-93.815
389,4587,53.865,-92.957
390,358,53.088,-92.551
390,776,53.89,-92.147
390,962,53.099,-93.332
390,1151,52.68,-94.021
390,1222,52.089,-94.85
390,1325,51.857,-95.564
390,1721,54.08,-90.682
390,2325,52.992,-93.872
390,2590,52.07,-95.466
390,2613,52.338,-93.816
390,2701,53.895,-91.194
390,2752,53.924,-91.293
390,2843,52.027,-95.177
390,3673,54.307,-91.08
391,358,53.088,-92.551
391,979,52.918,-91.566
391,1117,53.064,-91.893
391,1917,53.485,-90.935
391,2337,52.928,-91.75
391,2484,52.531,-93.076
391,2613,52.338,-93.816
391,2722,53.49,-91.515
391,2750,51.843,-94.08
391,2753,51.98,-94.245
391,3080,51.614,-94.713
391,3088,51.681,-94.579
391,3703,51.297,-94.955
391,4571,53.544,-91.13
392,258,53.761,-89.562
392,497,51.128,-93.255
392,548,52.86,-90.813
392,1072,51.025,-93.766
392,1187,52.331,-92.361
392,2104,52.63,-91.551
392,2129,50.944,-93.602
392,2241,51.455,-93.69
392,2443,50.676,-93.969
392,3041,52.523,-91.487
392,3065,51.199,-93.795
392,3123,52.931,-90.765
392,3302,54.324,-87.524
392,3830,53.127,-89.844
393,127,50.639,-93.2
393,497,51.128,-93.255
393,651,52.898,-89.003
393,1483,51.333,-92.357
393,1557,51.591,-91.912
393,1574,53.515,-88.086
393,1944,50.686,-93.515
393,2311,53.591,-88.386
393,2443,50.676,-93.969
393,2700,50.468,-93.241
393,3196,51.314,-91.885
393,3221,51.257,-91.687
393,3340,51.376,-91.897
393,3916,52.002,-91.063
393,3971,52.969,-89.532
393,4006,51.81,-90.62
393,4035,51.152,-92.706
393,4054,50.423,-93.86
393,4347,52.92,-88.608
393,4377,51.49,-91.897
393,4925,51.066,-93.19
394,338,51.19,-90.228
394,688,53.11,-87.333
394,996,49.76,-92.845
394,1451,52.957,-87.695
394,1635,52.965,-87.94
394,1828,52.695,-87.824
394,1964,52.809,-88.458
394,2366,50.862,-90.906
394,2402,52.241,-88.146
394,2680,51.093,-91.464
394,4206,50.85,-91.046
395,338,51.19,-90.228
395,731,50.088,-90.826
395,894,52.161,-87.593
395,996,49.76,-92.845
395,1005,50.044,-91.894
395,1336,50.684,-90.326
395,1773,51.026,-90.215
395,2366,50.862,-90.906
395,2391,50.094,-92.074
395,2402,52.241,-88.146
395,2440,52.029,-88.467
395,2834,51.553,-88.549
395,2938,51.704,-88.542
395,3031,50.144,-92.074
395,3580,50.127,-92.021
395,3881,50.097,-91.219
395,3928,49.707,-91.941
395,3935,51.136,-90.057
395,4016,49.817,-91.637
395,4141,51.289,-89.035
395,4153,50.934,-90.255
395,4208,49.611,-91.692
395,4395,49.857,-92.324
395,4422,49.85,-91.503
395,4442,51.477,-88.253
395,4683,50.747,-90.693
395,4853,49.409,-92.294
396,731,50.088,-90.826
396,974,52.255,-85.079
396,1508,50.855,-88.986
396,1555,50.664,-89.215
396,1627,50.148,-90.307
396,1821,51.514,-87.922
396,1875,50.505,-89.154
396,1983,49.203,-91.951
396,2180,50.992,-87.861
396,2621,50.689,-89.615
396,2803,51.297,-87.198
396,3236,49.527,-91.782
396,3341,49.739,-90.893
396,3532,50.912,-88.573
396,3677,49.839,-90.949
396,3762,48.948,-92.002
396,4208,49.611,-91.692
396,4442,51.477,-88.253
396,4489,49.551,-91.284
396,4494,51.33,-87.966
396,4667,51.383,-87.793
396,4677,49.043,-91.949
396,4710,50.23,-90.176
396,4780,50.064,-90.177
396,4909,51.323,-88.395
397,726,48.951,-90.695
397,835,50.755,-87.999
397,1859,50.835,-86.941
397,2362,48.587,-91.327
397,3334,49.465,-90.351
397,3446,51.526,-85.607
397,3468,50.528,-87.435
397,3719,48.441,-91.318
397,3947,48.909,-91.541
397,4187,50.602,-87.208
397,4496,50.008,-89.22
397,4800,49.028,-90.001
397,4956,50.47,-87.208
398,38,49.308,-88.309
398,1208,48.705,-89.63
398,1544,50.088,-87.451
398,2420,50.38,-86.727
398,2447,48.194,-91.018
398,2488,48.284,-90.772
398,3465,49.294,-88.79
398,3973,50.474,-87.049
398,4107,48.619,-90.066
398,4800,49.028,-90.001
398,4911,48.606,-90.449
398,4956,50.47,-87.208
399,1271,49.784,-86.548
399,3983,49.79,-86.703
399,4769,48.166,-90.145
400,3152,49.431,-84.977
401,1384,49.009,-84.355
401,2748,48.656,-85.738
401,3569,47.027,-88.478
402,3668,48.481,-84.532
402,3794,48.378,-84.232
402,4123,49.08,-83.391
403,2064,48.499,-83.424
403,3190,48.23,-84.234
403,3612,47.962,-84.505
403,3772,47.998,-83.972
404,184,48.748,-80.578
404,1573,48.531,-80.99
404,2944,48.1,-82.27
404,4065,46.247,-85.851
404,4353,48.704,-80.937
404,4854,45.993,-86.29
405,2202,47.238,-82.131
405,3271,46.867,-83.154
405,3391,47.278,-81.999
405,4128,48.013,-81.558
406,2,45.823,-84.754
406,1894,47.406,-80.016
406,2209,46.918,-81.461
406,2247,44.853,-85.322
406,2405,45.41,-84.624
406,2436,45.318,-85.256
406,2474,45.576,-84.487
406,3899,44.898,-85.408
406,4067,46.312,-82.963
406,4109,45.551,-84.393
406,4273,44.637,-86.149
407,674,47.043,-79.273
407,761,47.181,-80.181
407,876,47.287,-79.462
407,1290,46.666,-80.672
407,2024,46.208,-81.51
407,2247,44.853,-85.322
407,2993,45.888,-82.274
407,4407,45.712,-82.23
408,196,46.124,-80.013
408,1621,45.704,-81.996
408,2102,44.398,-84.785
408,3291,46.822,-78.742
408,3450,46.845,-79.224
408,4150,44.436,-84.673
408,4407,45.712,-82.23
408,4417,46.669,-78.997
408,4820,44.856,-83.597
410,1408,45.01,-79.613
410,1425,45.12,-79.576
410,2459,45.175,-79.097
410,2817,45.699,-78.275
411,1,42.999,-82.423
411,231,44.744,-79.34
411,3548,44.582,-78.799
411,3771,44.53,-78.552
411,3859,45.416,-77.79
412,139,42.348,-82.943
412,1524,44.554,-78.346
412,1788,44.307,-77.959
412,2495,44.273,-78.749
412,3771,44.53,-78.552
412,4246,44.489,-78.227
414,6,42.904,-78.908
415,860,43.271,-76.204
415,1021,42.902,-76.864
415,1032,42.946,-76.734
415,3061,41.502,-80.46
415,3191,42.094,-79.244
415,3654,42.657,-77.062
415,4020,42.873,-77.269
415,4072,41.839,-79.001
415,4915,42.943,-76.427
422,2334,37.042,-79.537
422,3775,38.019,-77.711
423,985,36.596,-78.295
424,985,36.596,-78.295
424,2414,36.497,-77.812
424,4378,35.945,-78.582
424,4553,35.657,-79.069
426,2634,35.785,-76.406
427,1107,35.515,-76.069
427,4782,34.262,-78.521
472,469,10.173,-67.744
473,2554,10.093,-65.212
473,2836,9.533,-67.62
473,3149,9.818,-66.945
473,3384,10.296,-65.874
474,942,8.953,-67.405
474,2554,10.093,-65.212
475,3822,9.03,-65.307
478,1062,8.159,-62.8
478,3026,8.292,-62.688
479,47,7.764,-62.998
494,3994,-1.302,-62.203
495,3676,-0.865,-59.606
496,80,-1.914,-59.477
496,2694,-2.591,-60.891
496,4383,-2.538,-60.801
497,80,-1.914,-59.477
497,712,-3.558,-63.02
497,1035,-3.015,-61.249
497,1098,-3.418,-62.679
497,2694,-2.591,-60.891
497,4383,-2.538,-60.801
497,4464,-3.642,-62.662
497,4837,-3.78,-62.205
498,1180,-3.293,-60.649
498,2583,-3.552,-61.44
498,3208,-3.412,-60.529
498,3895,-3.145,-59.695
498,4159,-3.134,-59.308
498,4506,-3.412,-60.29
498,4837,-3.78,-62.205
499,471,-2.811,-58.145
499,545,-2.778,-56.886
499,551,-2.579,-57.854
499,884,-2.196,-56.704
499,976,-4.922,-62.361
499,1381,-4.439,-62.104
499,1934,-3.245,-58.335
499,2733,-3.58,-60.015
499,3082,-2.761,-57.478
499,4159,-3.134,-59.308
499,4796,-3.654,-59.375
499,4817,-3.133,-57.9
499,4999,-3.073,-57.617
500,447,-3.366,-57.734
500,545,-2.778,-56.886
500,779,-2.749,-56.752
500,1476,-4.537,-60.478
500,3005,-3.508,-57.995
500,3083,-4.338,-60.128
500,4040,-3.761,-57.987
500,4817,-3.133,-57.9
500,4920,-3.853,-59.144
500,4999,-3.073,-57.617
501,3246,-5.953,-61.736
517,4730,-12.337,-53.102
519,3432,-14.873,-55.784
520,3432,-14.873,-55.784
521,2816,-16.641,-57.429
522,535,-17.615,-57.783
522,3016,-17.427,-58.12
522,3073,-16.306,-55.915
523,535,-17.615,-57.783
523,1203,-18.083,-57.525
523,1745,-17.719,-57.673
523,3544,-17.889,-57.467
523,4828,-17.84,-57.397
524,2296,-18.402,-57.456
530,289,-19.017,-50.5
531,156,-20.373,-51.377
531,336,-19.867,-50.346
532,280,-20.667,-51.3
532,607,-20.773,-51.619
533,132,-22.472,-52.959
533,918,-21.118,-50.2
534,332,-21.298,-49.781
534,889,-22.602,-52.869
534,2017,-22.545,-52.0
535,425,-22.665,-51.356
536,506,-23.131,-49.732
537,140,-25.405,-54.595
537,429,-25.374,-54.97
537,462,-23.212,-49.229
537,506,-23.131,-49.732
538,1219,-25.61,-52.614
538,1505,-25.542,-53.489
538,3759,-25.535,-53.009
539,1219,-25.61,-52.614
539,2740,-25.794,-52.115
540,2167,-26.009,-51.667
541,1470,-27.553,-52.738
541,3860,-27.279,-52.382
542,1993,-27.526,-51.789
543,920,-29.014,-53.188
546,1486,-29.552,-50.029
546,4468,-29.246,-49.741
547,1475,-29.767,-50.069
547,1873,-29.981,-50.385
