plan_index,t_plan,instrument,t_img
0,0.0,visual,150.0
0,0.0,visual,1120.0
0,0.0,visual,1250.0
0,0.0,visual,1690.0
0,0.0,visual,2560.0
0,0.0,visual,3240.0
0,0.0,visual,3460.0
0,0.0,visual,4470.0
0,0.0,visual,4840.0
0,0.0,visual,6820.0
0,0.0,visual,11550.0
0,0.0,visual,13150.0
0,0.0,visual,16120.0
0,0.0,visual,16930.0
0,0.0,visual,18530.0
0,0.0,visual,19460.0
0,0.0,visual,22030.0
0,0.0,visual,24710.0
0,0.0,visual,26870.0
0,0.0,visual,27820.0
0,0.0,visual,28320.0
0,0.0,visual,30620.0
0,0.0,visual,31170.0
0,0.0,visual,32430.0
0,0.0,visual,32720.0
0,0.0,visual,33700.0
0,0.0,visual,33960.0
0,0.0,visual,36220.0
0,0.0,visual,37450.0
0,0.0,visual,37560.0
0,0.0,visual,37760.0
0,0.0,visual,38030.0
0,0.0,visual,42500.0
0,0.0,visual,43060.0
0,0.0,visual,43450.0
0,0.0,visual,45010.0
0,0.0,visual,45770.0
0,0.0,visual,46080.0
0,0.0,visual,46160.0
0,0.0,visual,50520.0
0,0.0,visual,51060.0
0,0.0,visual,51350.0
0,0.0,visual,51570.0
0,0.0,visual,52280.0
0,0.0,visual,54370.0
0,0.0,visual,57480.0
0,0.0,visual,57840.0
0,0.0,visual,57990.0
0,0.0,visual,58260.0
0,0.0,visual,61130.0
0,0.0,visual,62560.0
0,0.0,visual,63390.0
0,0.0,visual,64200.0
0,0.0,visual,64710.0
0,0.0,visual,65150.0
0,0.0,visual,66550.0
0,0.0,visual,66610.0
0,0.0,visual,67000.0
0,0.0,visual,67880.0
0,0.0,visual,69940.0
0,0.0,visual,72510.0
0,0.0,visual,72570.0
0,0.0,visual,72850.0
0,0.0,visual,75550.0
0,0.0,visual,76620.0
0,0.0,visual,78260.0
0,0.0,visual,78560.0
0,0.0,visual,78710.0
0,0.0,visual,79130.0
0,0.0,visual,80290.0
0,0.0,visual,81010.0
0,0.0,visual,81210.0
0,0.0,visual,82090.0
0,0.0,visual,82620.0
0,0.0,visual,82800.0
0,0.0,visual,84460.0
1,3550.0,visual,4470.0
1,3550.0,visual,4840.0
1,3550.0,visual,6820.0
1,3550.0,visual,11550.0
1,3550.0,visual,13150.0
1,3550.0,visual,16120.0
1,3550.0,visual,16930.0
1,3550.0,visual,18530.0
1,3550.0,visual,19460.0
1,3550.0,visual,22030.0
1,3550.0,visual,24710.0
1,3550.0,visual,26870.0
1,3550.0,visual,27820.0
1,3550.0,visual,28320.0
1,3550.0,visual,30620.0
1,3550.0,visual,31170.0
1,3550.0,visual,32430.0
1,3550.0,visual,32720.0
1,3550.0,visual,33700.0
1,3550.0,visual,33960.0
1,3550.0,visual,36220.0
1,3550.0,visual,37450.0
1,3550.0,visual,37560.0
1,3550.0,visual,37760.0
1,3550.0,visual,38030.0
1,3550.0,visual,42500.0
1,3550.0,visual,43060.0
1,3550.0,visual,43450.0
1,3550.0,visual,45010.0
1,3550.0,visual,45770.0
1,3550.0,visual,46080.0
1,3550.0,visual,46160.0
1,3550.0,visual,50520.0
1,3550.0,visual,51060.0
1,3550.0,visual,51350.0
1,3550.0,visual,51570.0
1,3550.0,visual,52280.0
1,3550.0,visual,54370.0
1,3550.0,visual,57480.0
1,3550.0,visual,57840.0
1,3550.0,visual,57990.0
1,3550.0,visual,58260.0
1,3550.0,visual,61130.0
1,3550.0,visual,62560.0
1,3550.0,visual,63390.0
1,3550.0,visual,64200.0
1,3550.0,visual,64710.0
1,3550.0,visual,65150.0
1,3550.0,visual,66550.0
1,3550.0,visual,66610.0
1,3550.0,visual,67000.0
1,3550.0,visual,67880.0
1,3550.0,visual,69940.0
1,3550.0,visual,72510.0
1,3550.0,visual,72570.0
1,3550.0,visual,72850.0
1,3550.0,visual,75550.0
1,3550.0,visual,76620.0
1,3550.0,visual,78260.0
1,3550.0,visual,78560.0
1,3550.0,visual,78710.0
1,3550.0,visual,79130.0
1,3550.0,visual,80290.0
1,3550.0,visual,81010.0
1,3550.0,visual,81210.0
1,3550.0,visual,82090.0
1,3550.0,visual,82620.0
1,3550.0,visual,82800.0
1,3550.0,visual,84460.0
2,13180.0,visual,16120.0
2,13180.0,visual,16930.0
2,13180.0,visual,18530.0
2,13180.0,visual,19460.0
2,13180.0,visual,22030.0
2,13180.0,visual,24710.0
2,13180.0,visual,26870.0
2,13180.0,visual,27820.0
2,13180.0,visual,28320.0
2,13180.0,visual,30620.0
2,13180.0,visual,31170.0
2,13180.0,visual,32430.0
2,13180.0,visual,32720.0
2,13180.0,visual,33700.0
2,13180.0,visual,33960.0
2,13180.0,visual,36220.0
2,13180.0,visual,37450.0
2,13180.0,visual,37560.0
2,13180.0,visual,37760.0
2,13180.0,visual,38030.0
2,13180.0,visual,42500.0
2,13180.0,visual,43060.0
2,13180.0,visual,43450.0
2,13180.0,visual,45010.0
2,13180.0,visual,45770.0
2,13180.0,visual,46080.0
2,13180.0,visual,46160.0
2,13180.0,visual,50520.0
2,13180.0,visual,51060.0
2,13180.0,visual,51350.0
2,13180.0,visual,51570.0
2,13180.0,visual,52280.0
2,13180.0,visual,54370.0
2,13180.0,visual,57480.0
2,13180.0,visual,57840.0
2,13180.0,visual,57990.0
2,13180.0,visual,58260.0
2,13180.0,visual,61130.0
2,13180.0,visual,62560.0
2,13180.0,visual,63390.0
2,13180.0,visual,64200.0
2,13180.0,visual,64710.0
2,13180.0,visual,65150.0
2,13180.0,visual,66550.0
2,13180.0,visual,66610.0
2,13180.0,visual,67000.0
2,13180.0,visual,67880.0
2,13180.0,visual,69940.0
2,13180.0,visual,72510.0
2,13180.0,visual,72570.0
2,13180.0,visual,72850.0
2,13180.0,visual,75550.0
2,13180.0,visual,76620.0
2,13180.0,visual,78260.0
2,13180.0,visual,78560.0
2,13180.0,visual,78710.0
2,13180.0,visual,79130.0
2,13180.0,visual,80290.0
2,13180.0,visual,81010.0
2,13180.0,visual,81210.0
2,13180.0,visual,82090.0
2,13180.0,visual,82620.0
2,13180.0,visual,82800.0
2,13180.0,visual,84460.0
3,34100.0,visual,36220.0
3,34100.0,visual,37450.0
3,34100.0,visual,37560.0
3,34100.0,visual,37760.0
3,34100.0,visual,38030.0
