t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,MESSAGING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
116.9,6951.906,344.686,813.074,-0.946,2.938,6.922,0.0,SENSING
116.9,6951.906,344.686,813.074,-0.946,2.938,6.922,0.0,MANEUVERING
116.9,6951.906,344.686,813.074,-0.946,2.938,6.922,0.0,LISTENING
120.21,6948.733,354.392,835.97,-0.972,2.937,6.919,-3.31,MANEUVERING
120.21,6948.733,354.392,835.97,-0.972,2.937,6.919,-3.31,SENSING
120.21,6948.733,354.392,835.97,-0.972,2.937,6.919,-3.31,LISTENING
130.21,6938.615,383.688,905.074,-1.053,2.933,6.909,-3.31,SENSING
130.21,6938.615,383.688,905.074,-1.053,2.933,6.909,-3.31,LISTENING
150.0,6916.226,441.531,1041.516,-1.211,2.923,6.887,-3.31,SENSING
150.0,6916.226,441.531,1041.516,-1.211,2.923,6.887,-3.31,MEASURING
150.0,6916.226,441.531,1041.516,-1.211,2.923,6.887,-3.31,MESSAGING
150.0,6916.226,441.531,1041.516,-1.211,2.923,6.887,-3.31,SENSING
150.0,6916.226,441.531,1041.516,-1.211,2.923,6.887,-3.31,LISTENING
250.0,6755.462,730.227,1722.481,-2.003,2.856,6.727,-3.31,SENSING
250.0,6755.462,730.227,1722.481,-2.003,2.856,6.727,-3.31,LISTENING
250.0,6755.462,730.227,1722.481,-2.003,2.856,6.727,-3.31,SENSING
250.0,6755.462,730.227,1722.481,-2.003,2.856,6.727,-3.31,LISTENING
696.7,5132.554,1873.092,4417.33,-5.125,2.173,5.115,-3.31,SENSING
696.7,5132.554,1873.092,4417.33,-5.125,2.173,5.115,-3.31,LISTENING
697.03,5130.864,1873.807,4419.017,-5.127,2.172,5.113,-3.31,SENSING
697.03,5130.864,1873.807,4419.017,-5.127,2.172,5.113,-3.31,LISTENING
700.0,5115.622,1880.238,4434.172,-5.144,2.166,5.098,-3.31,SENSING
700.0,5115.622,1880.238,4434.172,-5.144,2.166,5.098,-3.31,LISTENING
700.0,5115.622,1880.238,4434.172,-5.144,2.166,5.098,-3.31,SENSING
700.0,5115.622,1880.238,4434.172,-5.144,2.166,5.098,-3.31,LISTENING
