routine,t_avg,t_std,t_med,n
vis_sat_0_0,0.014,0.004,0.014,4833
therm_sat_0_0,0.015,0.01,0.014,4712
sar_sat_0_0,0.015,0.006,0.014,4726
vis_sat_0_1,0.014,0.003,0.014,4841
query_measurement_data,0.009,0.002,0.008,4700
