plan_index,t_plan,req_id,subtask_index,t_img,u_exp
1,0.0,9c920f7f,2,64950.0,0.028
1,0.0,9c920f69,2,65200.0,0.027
1,0.0,9c920f53,2,65210.0,0.027
1,0.0,9c920f68,2,66680.0,0.025
1,0.0,9c920f42,2,66810.0,0.025
1,0.0,9c920f75,2,73220.0,0.017
1,0.0,9c920f76,2,81130.0,0.007
1,0.0,9c920f48,2,83660.0,0.004
1,0.0,9c920f6d,2,83690.0,0.003
2,1700.0,d424c05e,1,1710.0,0.029
2,1700.0,9c920f73,2,1840.0,0.109
2,1700.0,9c920f41,2,6450.0,0.103
2,1700.0,9c920f81,2,6500.0,0.103
2,1700.0,9c920f4b,2,6530.0,0.103
2,1700.0,9c920f77,2,6590.0,0.103
2,1700.0,9c920f50,2,6610.0,0.103
2,1700.0,9c920f55,2,6620.0,0.103
2,1700.0,9c920f66,2,6670.0,0.103
2,1700.0,9c920f3f,2,7870.0,0.101
2,1700.0,9c920f83,2,7920.0,0.101
2,1700.0,9c920f45,2,8130.0,0.101
2,1700.0,9c920f89,2,11430.0,0.096
2,1700.0,9c920f85,2,11540.0,0.096
2,1700.0,9c920f43,2,12760.0,0.095
2,1700.0,9c920f93,2,14400.0,0.093
2,1700.0,9c920f60,2,17370.0,0.089
2,1700.0,9c920f6f,2,17420.0,0.089
2,1700.0,9c920f34,2,17470.0,0.089
2,1700.0,9c920f54,2,17510.0,0.089
2,1700.0,9c920f86,2,17640.0,0.088
2,1700.0,9c920f72,2,18330.0,0.088
2,1700.0,9c920f71,2,23170.0,0.081
2,1700.0,9c920f8c,2,23410.0,0.081
2,1700.0,9c920f7e,2,28280.0,0.075
2,1700.0,9c920f4c,2,28780.0,0.074
2,1700.0,9c920f82,2,29180.0,0.074
2,1700.0,9c920f74,2,29220.0,0.074
2,1700.0,9c920f4e,2,29310.0,0.073
2,1700.0,9c920f87,2,29700.0,0.073
2,1700.0,9c920f46,2,34390.0,0.067
2,1700.0,9c920f65,2,35330.0,0.066
2,1700.0,9c920f3b,2,35360.0,0.066
2,1700.0,9c920f3d,2,35390.0,0.066
2,1700.0,9c920f8e,2,41200.0,0.058
2,1700.0,9c920f4a,2,41310.0,0.058
2,1700.0,9c920f90,2,41330.0,0.058
2,1700.0,9c920f57,2,41450.0,0.058
2,1700.0,9c920f7d,2,42570.0,0.056
2,1700.0,9c920f59,2,48120.0,0.049
2,1700.0,9c920f58,2,48420.0,0.049
2,1700.0,9c920f78,2,48830.0,0.048
2,1700.0,9c920f5b,2,53810.0,0.042
2,1700.0,9c920f6a,2,54120.0,0.042
2,1700.0,9c920f31,2,58770.0,0.036
2,1700.0,9c920f36,2,58790.0,0.036
2,1700.0,9c920f63,2,59010.0,0.035
2,1700.0,9c920f91,2,59990.0,0.034
2,1700.0,9c920f8a,2,60020.0,0.034
2,1700.0,9c920f62,2,60200.0,0.034
2,1700.0,9c920f51,2,60240.0,0.034
2,1700.0,9c920f7f,2,64950.0,0.028
2,1700.0,9c920f69,2,65200.0,0.027
2,1700.0,9c920f53,2,65210.0,0.027
2,1700.0,9c920f68,2,66680.0,0.025
2,1700.0,9c920f42,2,66810.0,0.025
2,1700.0,9c920f75,2,73220.0,0.017
2,1700.0,9c920f76,2,81130.0,0.007
2,1700.0,9c920f48,2,83660.0,0.004
2,1700.0,9c920f6d,2,83690.0,0.003
3,6530.0,4aefbc2a,1,6540.0,0.959
3,6530.0,9c920f77,2,6590.0,0.103
3,6530.0,9c920f50,2,6610.0,0.103
3,6530.0,9c920f55,2,6620.0,0.103
3,6530.0,9c920f66,2,6670.0,0.103
3,6530.0,9c920f3f,2,7870.0,0.101
3,6530.0,9c920f83,2,7920.0,0.101
3,6530.0,9c920f45,2,8130.0,0.101
3,6530.0,9c920f89,2,11430.0,0.096
3,6530.0,9c920f85,2,11540.0,0.096
3,6530.0,9c920f43,2,12760.0,0.095
3,6530.0,9c920f93,2,14400.0,0.093
3,6530.0,9c920f60,2,17370.0,0.089
3,6530.0,9c920f6f,2,17420.0,0.089
3,6530.0,9c920f34,2,17470.0,0.089
3,6530.0,9c920f54,2,17510.0,0.089
3,6530.0,9c920f86,2,17640.0,0.088
3,6530.0,9c920f72,2,18330.0,0.088
3,6530.0,9c920f71,2,23170.0,0.081
3,6530.0,9c920f8c,2,23410.0,0.081
3,6530.0,9c920f7e,2,28280.0,0.075
3,6530.0,9c920f4c,2,28780.0,0.074
3,6530.0,9c920f82,2,29180.0,0.074
3,6530.0,9c920f74,2,29220.0,0.074
3,6530.0,9c920f4e,2,29310.0,0.073
3,6530.0,9c920f87,2,29700.0,0.073
3,6530.0,9c920f46,2,34390.0,0.067
3,6530.0,9c920f65,2,35330.0,0.066
3,6530.0,9c920f3b,2,35360.0,0.066
3,6530.0,9c920f3d,2,35390.0,0.066
3,6530.0,9c920f8e,2,41200.0,0.058
3,6530.0,9c920f4a,2,41310.0,0.058
3,6530.0,9c920f90,2,41330.0,0.058
3,6530.0,9c920f57,2,41450.0,0.058
3,6530.0,9c920f7d,2,42570.0,0.056
3,6530.0,9c920f59,2,48120.0,0.049
3,6530.0,9c920f58,2,48420.0,0.049
3,6530.0,9c920f78,2,48830.0,0.048
3,6530.0,9c920f5b,2,53810.0,0.042
3,6530.0,9c920f6a,2,54120.0,0.042
3,6530.0,9c920f31,2,58770.0,0.036
3,6530.0,9c920f36,2,58790.0,0.036
3,6530.0,9c920f63,2,59010.0,0.035
3,6530.0,9c920f91,2,59990.0,0.034
3,6530.0,9c920f8a,2,60020.0,0.034
3,6530.0,9c920f62,2,60200.0,0.034
3,6530.0,9c920f51,2,60240.0,0.034
3,6530.0,9c920f7f,2,64950.0,0.028
3,6530.0,9c920f69,2,65200.0,0.027
3,6530.0,9c920f53,2,65210.0,0.027
3,6530.0,9c920f68,2,66680.0,0.025
3,6530.0,9c920f42,2,66810.0,0.025
3,6530.0,9c920f75,2,73220.0,0.017
3,6530.0,9c920f76,2,81130.0,0.007
3,6530.0,9c920f48,2,83660.0,0.004
3,6530.0,9c920f6d,2,83690.0,0.003
4,12760.0,c90ff552,1,12770.0,0.249
4,12760.0,9c920f93,2,14400.0,0.093
4,12760.0,9c920f60,2,17370.0,0.089
4,12760.0,9c920f6f,2,17420.0,0.089
4,12760.0,9c920f34,2,17470.0,0.089
4,12760.0,9c920f54,2,17510.0,0.089
4,12760.0,9c920f86,2,17640.0,0.088
4,12760.0,9c920f72,2,18330.0,0.088
4,12760.0,9c920f71,2,23170.0,0.081
4,12760.0,9c920f8c,2,23410.0,0.081
4,12760.0,9c920f7e,2,28280.0,0.075
4,12760.0,9c920f4c,2,28780.0,0.074
4,12760.0,9c920f82,2,29180.0,0.074
4,12760.0,9c920f74,2,29220.0,0.074
4,12760.0,9c920f4e,2,29310.0,0.073
4,12760.0,9c920f87,2,29700.0,0.073
4,12760.0,9c920f46,2,34390.0,0.067
4,12760.0,9c920f65,2,35330.0,0.066
4,12760.0,9c920f3b,2,35360.0,0.066
4,12760.0,9c920f3d,2,35390.0,0.066
4,12760.0,9c920f8e,2,41200.0,0.058
4,12760.0,9c920f4a,2,41310.0,0.058
4,12760.0,9c920f90,2,41330.0,0.058
4,12760.0,9c920f57,2,41450.0,0.058
4,12760.0,9c920f7d,2,42570.0,0.056
4,12760.0,9c920f59,2,48120.0,0.049
4,12760.0,9c920f58,2,48420.0,0.049
4,12760.0,9c920f78,2,48830.0,0.048
4,12760.0,9c920f5b,2,53810.0,0.042
4,12760.0,9c920f6a,2,54120.0,0.042
4,12760.0,9c920f31,2,58770.0,0.036
4,12760.0,9c920f36,2,58790.0,0.036
4,12760.0,9c920f63,2,59010.0,0.035
4,12760.0,9c920f91,2,59990.0,0.034
4,12760.0,9c920f8a,2,60020.0,0.034
4,12760.0,9c920f62,2,60200.0,0.034
4,12760.0,9c920f51,2,60240.0,0.034
4,12760.0,9c920f7f,2,64950.0,0.028
4,12760.0,9c920f69,2,65200.0,0.027
4,12760.0,9c920f53,2,65210.0,0.027
4,12760.0,9c920f68,2,66680.0,0.025
4,12760.0,9c920f42,2,66810.0,0.025
4,12760.0,9c920f75,2,73220.0,0.017
4,12760.0,9c920f76,2,81130.0,0.007
4,12760.0,9c920f48,2,83660.0,0.004
4,12760.0,9c920f6d,2,83690.0,0.003
5,17420.0,1d37265a,1,17430.0,1.248
5,17420.0,9c920f34,2,17470.0,0.089
5,17420.0,9c920f54,2,17510.0,0.089
5,17420.0,9c920f86,2,17640.0,0.088
5,17420.0,9c920f72,2,18330.0,0.088
5,17420.0,9c920f71,2,23170.0,0.081
5,17420.0,9c920f8c,2,23410.0,0.081
5,17420.0,9c920f7e,2,28280.0,0.075
5,17420.0,9c920f4c,2,28780.0,0.074
5,17420.0,9c920f82,2,29180.0,0.074
5,17420.0,9c920f74,2,29220.0,0.074
5,17420.0,9c920f4e,2,29310.0,0.073
5,17420.0,9c920f87,2,29700.0,0.073
5,17420.0,9c920f46,2,34390.0,0.067
5,17420.0,9c920f65,2,35330.0,0.066
5,17420.0,9c920f3b,2,35360.0,0.066
5,17420.0,9c920f3d,2,35390.0,0.066
5,17420.0,9c920f8e,2,41200.0,0.058
5,17420.0,9c920f4a,2,41310.0,0.058
5,17420.0,9c920f90,2,41330.0,0.058
5,17420.0,9c920f57,2,41450.0,0.058
5,17420.0,9c920f7d,2,42570.0,0.056
5,17420.0,9c920f59,2,48120.0,0.049
5,17420.0,9c920f58,2,48420.0,0.049
5,17420.0,9c920f78,2,48830.0,0.048
5,17420.0,9c920f5b,2,53810.0,0.042
5,17420.0,9c920f6a,2,54120.0,0.042
5,17420.0,9c920f31,2,58770.0,0.036
5,17420.0,9c920f36,2,58790.0,0.036
5,17420.0,9c920f63,2,59010.0,0.035
5,17420.0,9c920f91,2,59990.0,0.034
5,17420.0,9c920f8a,2,60020.0,0.034
5,17420.0,9c920f62,2,60200.0,0.034
5,17420.0,9c920f51,2,60240.0,0.034
5,17420.0,9c920f7f,2,64950.0,0.028
5,17420.0,9c920f69,2,65200.0,0.027
5,17420.0,9c920f53,2,65210.0,0.027
5,17420.0,9c920f68,2,66680.0,0.025
5,17420.0,9c920f42,2,66810.0,0.025
5,17420.0,9c920f75,2,73220.0,0.017
5,17420.0,9c920f76,2,81130.0,0.007
5,17420.0,9c920f48,2,83660.0,0.004
5,17420.0,9c920f6d,2,83690.0,0.003
6,35330.0,0a500880,1,35340.0,1.035
6,35330.0,9c920f3b,2,35360.0,0.066
6,35330.0,9c920f3d,2,35390.0,0.066
6,35330.0,9c920f8e,2,41200.0,0.058
6,35330.0,9c920f4a,2,41310.0,0.058
6,35330.0,9c920f90,2,41330.0,0.058
6,35330.0,9c920f57,2,41450.0,0.058
6,35330.0,9c920f7d,2,42570.0,0.056
6,35330.0,9c920f59,2,48120.0,0.049
6,35330.0,9c920f58,2,48420.0,0.049
6,35330.0,9c920f78,2,48830.0,0.048
6,35330.0,9c920f5b,2,53810.0,0.042
6,35330.0,9c920f6a,2,54120.0,0.042
6,35330.0,9c920f31,2,58770.0,0.036
6,35330.0,9c920f36,2,58790.0,0.036
6,35330.0,9c920f63,2,59010.0,0.035
6,35330.0,9c920f91,2,59990.0,0.034
6,35330.0,9c920f8a,2,60020.0,0.034
6,35330.0,9c920f62,2,60200.0,0.034
6,35330.0,9c920f51,2,60240.0,0.034
6,35330.0,9c920f7f,2,64950.0,0.028
6,35330.0,9c920f69,2,65200.0,0.027
6,35330.0,9c920f53,2,65210.0,0.027
6,35330.0,9c920f68,2,66680.0,0.025
6,35330.0,9c920f42,2,66810.0,0.025
6,35330.0,9c920f75,2,73220.0,0.017
6,35330.0,9c920f76,2,81130.0,0.007
6,35330.0,9c920f48,2,83660.0,0.004
6,35330.0,9c920f6d,2,83690.0,0.003
7,35390.0,0e6280c6,1,35400.0,1.189
7,35390.0,9c920f8e,2,41200.0,0.058
7,35390.0,9c920f4a,2,41310.0,0.058
7,35390.0,9c920f90,2,41330.0,0.058
7,35390.0,9c920f57,2,41450.0,0.058
7,35390.0,9c920f7d,2,42570.0,0.056
7,35390.0,9c920f59,2,48120.0,0.049
7,35390.0,9c920f58,2,48420.0,0.049
7,35390.0,9c920f78,2,48830.0,0.048
7,35390.0,9c920f5b,2,53810.0,0.042
7,35390.0,9c920f6a,2,54120.0,0.042
7,35390.0,9c920f31,2,58770.0,0.036
7,35390.0,9c920f36,2,58790.0,0.036
7,35390.0,9c920f63,2,59010.0,0.035
7,35390.0,9c920f91,2,59990.0,0.034
7,35390.0,9c920f8a,2,60020.0,0.034
7,35390.0,9c920f62,2,60200.0,0.034
7,35390.0,9c920f51,2,60240.0,0.034
7,35390.0,9c920f7f,2,64950.0,0.028
7,35390.0,9c920f69,2,65200.0,0.027
7,35390.0,9c920f53,2,65210.0,0.027
7,35390.0,9c920f68,2,66680.0,0.025
7,35390.0,9c920f42,2,66810.0,0.025
7,35390.0,9c920f75,2,73220.0,0.017
7,35390.0,9c920f76,2,81130.0,0.007
7,35390.0,9c920f48,2,83660.0,0.004
7,35390.0,9c920f6d,2,83690.0,0.003
8,41450.0,67cf8148,1,41460.0,0.831
8,41450.0,9c920f7d,2,42570.0,0.056
8,41450.0,9c920f59,2,48120.0,0.049
8,41450.0,9c920f58,2,48420.0,0.049
8,41450.0,9c920f78,2,48830.0,0.048
8,41450.0,9c920f5b,2,53810.0,0.042
8,41450.0,9c920f6a,2,54120.0,0.042
8,41450.0,9c920f31,2,58770.0,0.036
8,41450.0,9c920f36,2,58790.0,0.036
8,41450.0,9c920f63,2,59010.0,0.035
8,41450.0,9c920f91,2,59990.0,0.034
8,41450.0,9c920f8a,2,60020.0,0.034
8,41450.0,9c920f62,2,60200.0,0.034
8,41450.0,9c920f51,2,60240.0,0.034
8,41450.0,9c920f7f,2,64950.0,0.028
8,41450.0,9c920f69,2,65200.0,0.027
8,41450.0,9c920f53,2,65210.0,0.027
8,41450.0,9c920f68,2,66680.0,0.025
8,41450.0,9c920f42,2,66810.0,0.025
8,41450.0,9c920f75,2,73220.0,0.017
8,41450.0,9c920f76,2,81130.0,0.007
8,41450.0,9c920f48,2,83660.0,0.004
8,41450.0,9c920f6d,2,83690.0,0.003
9,53810.0,cd1d3c48,1,53820.0,0.089
9,53810.0,9c920f6a,2,54120.0,0.042
9,53810.0,9c920f31,2,58770.0,0.036
9,53810.0,9c920f36,2,58790.0,0.036
9,53810.0,9c920f63,2,59010.0,0.035
9,53810.0,9c920f91,2,59990.0,0.034
9,53810.0,9c920f8a,2,60020.0,0.034
9,53810.0,9c920f62,2,60200.0,0.034
9,53810.0,9c920f51,2,60240.0,0.034
9,53810.0,9c920f7f,2,64950.0,0.028
9,53810.0,9c920f69,2,65200.0,0.027
9,53810.0,9c920f53,2,65210.0,0.027
9,53810.0,9c920f68,2,66680.0,0.025
9,53810.0,9c920f42,2,66810.0,0.025
9,53810.0,9c920f75,2,73220.0,0.017
9,53810.0,9c920f76,2,81130.0,0.007
9,53810.0,9c920f48,2,83660.0,0.004
9,53810.0,9c920f6d,2,83690.0,0.003
