t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,MESSAGING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
8.246,7006.944,24.377,57.504,-0.067,2.962,6.977,0.0,SENSING
8.246,7006.944,24.377,57.504,-0.067,2.962,6.977,0.0,LISTENING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,0.0,SENSING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,0.0,LISTENING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,0.0,SENSING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,0.0,LISTENING
19.097,7005.742,56.453,133.167,-0.155,2.961,6.976,0.0,SENSING
19.097,7005.742,56.453,133.167,-0.155,2.961,6.976,0.0,LISTENING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,0.0,SENSING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,0.0,LISTENING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,0.0,SENSING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,0.0,LISTENING
48.81,6997.566,144.232,340.228,-0.396,2.958,6.968,0.0,SENSING
48.81,6997.566,144.232,340.228,-0.396,2.958,6.968,0.0,LISTENING
48.989,6997.495,144.76,341.475,-0.397,2.958,6.968,0.0,SENSING
48.989,6997.495,144.76,341.475,-0.397,2.958,6.968,0.0,LISTENING
50.0,6997.09,147.745,348.515,-0.405,2.957,6.967,0.0,SENSING
50.0,6997.09,147.745,348.515,-0.405,2.957,6.967,0.0,LISTENING
