plan_index,t_plan,req_id,subtask_index,t_img,u_exp
9,21600.0,c23eb5a8,1,23150.0,0.333
9,21600.0,c2376ec4,1,23180.0,0.333
9,21600.0,c244e838,1,23440.0,0.333
10,25200.0,c234dd08,1,27700.0,0.333
10,25200.0,c2353ece,1,27740.0,0.333
10,25200.0,c245de96,1,27870.0,0.333
10,25200.0,c2382314,1,27930.0,0.333
10,25200.0,c23ee348,1,27960.0,0.333
10,25200.0,bcae0bec,1,28710.0,3.875
10,25200.0,bcb224d4,1,28710.0,3.875
10,25200.0,bd66bf66,1,28710.0,3.875
11,28800.0,c23939c0,1,28930.0,0.333
11,28800.0,c24026ea,1,28960.0,0.333
11,28800.0,c23c3f44,1,29070.0,0.333
11,28800.0,c2429f24,1,29100.0,0.333
11,28800.0,c2359c5c,1,29130.0,0.333
11,28800.0,c23c10dc,1,29150.0,0.333
12,32400.0,c23da80c,1,33780.0,0.333
12,32400.0,c23acefc,1,33810.0,0.333
12,32400.0,c23e2fe8,1,34100.0,0.333
12,32400.0,bb147276,1,34740.0,2.515
14,39600.0,c236e260,1,39870.0,0.333
14,39600.0,c238afc8,1,39900.0,0.333
14,39600.0,c2426d06,1,39930.0,0.333
14,39600.0,c2421342,1,39940.0,0.333
14,39600.0,c2454d32,1,39970.0,0.333
14,39600.0,c23cc856,1,39990.0,0.333
14,39600.0,c23a42d4,1,40200.0,0.333
14,39600.0,c24136c0,1,41840.0,0.333
14,39600.0,c2344de8,1,41890.0,0.333
14,39600.0,c23988b2,1,41930.0,0.333
14,39600.0,c2464110,1,41990.0,0.333
14,39600.0,c2390bee,1,42060.0,0.333
14,39600.0,c24464bc,1,42070.0,0.333
14,39600.0,fa852298,1,42070.0,1.598
16,46800.0,c237c7d4,1,47600.0,0.333
16,46800.0,4f0c525a,1,47600.0,2.448
17,50400.0,c23fc5e2,1,51770.0,0.333
19,57600.0,590053dc,1,58340.0,1.392
19,57600.0,c23f6962,1,58560.0,0.333
19,57600.0,c24108ee,1,58570.0,0.333
19,57600.0,ddb76b5c,1,58570.0,0.951
19,57600.0,c243cb56,1,58620.0,0.333
19,57600.0,c2418e9a,1,59620.0,0.333
20,61200.0,c240ac8c,1,64520.0,0.333
20,61200.0,2d0efbca,1,64520.0,3.563
20,61200.0,c239b7a6,1,64530.0,0.333
20,61200.0,c23aa012,1,64540.0,0.333
20,61200.0,702dc348,1,64540.0,2.412
20,61200.0,71cd678a,1,64540.0,2.412
20,61200.0,aef6f252,1,64540.0,2.412
20,61200.0,aef9ab78,1,64540.0,2.412
20,61200.0,af04bfea,1,64540.0,2.412
20,61200.0,b1cda5ca,1,64540.0,2.412
20,61200.0,b2bd4f4e,1,64540.0,2.412
20,61200.0,b2c07840,1,64540.0,2.412
21,64800.0,c236b56a,1,65390.0,0.333
21,64800.0,c2368748,1,65790.0,0.333
21,64800.0,51f95b16,1,65790.0,0.996
21,64800.0,c242cc1a,1,65850.0,0.333
21,64800.0,c2379b38,1,66060.0,0.333
22,68400.0,c243241c,1,69480.0,0.333
22,68400.0,72c9f810,1,69480.0,3.14
23,72000.0,2952d142,1,72330.0,0.852
23,72000.0,2a71b3fe,1,75350.0,4.28
23,72000.0,c23a71be,1,75440.0,0.333
25,79200.0,c234ae8c,1,80060.0,0.333
25,79200.0,c2350b52,1,81110.0,0.333
25,79200.0,c23e5d74,1,81140.0,0.333
25,79200.0,a8f8c6cc,1,81140.0,3.159
25,79200.0,c2449c48,1,81350.0,0.333
26,82800.0,c241e75a,1,86220.0,0.333
26,82800.0,23fd8160,1,86220.0,1.379
26,82800.0,84720088,1,86220.0,0.459
26,82800.0,847a7fce,1,86220.0,0.459
