plan_index,t_plan,instrument,t_img
0,0.0,visual,20.0
0,0.0,visual,140.0
0,0.0,visual,360.0
0,0.0,visual,800.0
0,0.0,visual,1020.0
0,0.0,visual,1230.0
0,0.0,visual,1240.0
0,0.0,visual,1270.0
0,0.0,visual,1640.0
0,0.0,visual,1700.0
0,0.0,visual,1790.0
0,0.0,visual,1890.0
0,0.0,visual,2100.0
0,0.0,visual,2610.0
0,0.0,visual,2660.0
0,0.0,visual,3060.0
0,0.0,visual,3260.0
0,0.0,visual,3360.0
0,0.0,visual,3710.0
0,0.0,visual,3830.0
0,0.0,visual,4050.0
0,0.0,visual,4280.0
0,0.0,visual,4550.0
0,0.0,visual,4620.0
0,0.0,visual,4700.0
0,0.0,visual,5650.0
0,0.0,visual,5930.0
0,0.0,visual,6230.0
0,0.0,visual,6380.0
0,0.0,visual,6690.0
0,0.0,visual,7030.0
0,0.0,visual,7350.0
0,0.0,visual,7660.0
0,0.0,visual,7680.0
0,0.0,visual,7700.0
0,0.0,visual,7770.0
0,0.0,visual,7900.0
0,0.0,visual,7920.0
0,0.0,visual,8000.0
0,0.0,visual,8160.0
0,0.0,visual,8230.0
0,0.0,visual,8470.0
0,0.0,visual,8720.0
0,0.0,visual,9460.0
0,0.0,visual,9930.0
0,0.0,visual,9970.0
0,0.0,visual,9990.0
0,0.0,visual,10010.0
0,0.0,visual,10080.0
0,0.0,visual,10230.0
0,0.0,visual,10240.0
0,0.0,visual,10380.0
0,0.0,visual,10950.0
0,0.0,visual,11070.0
0,0.0,visual,11120.0
0,0.0,visual,11260.0
0,0.0,visual,11980.0
0,0.0,visual,12280.0
0,0.0,visual,12310.0
0,0.0,visual,12460.0
0,0.0,visual,13040.0
0,0.0,visual,13180.0
0,0.0,visual,13300.0
0,0.0,visual,13440.0
0,0.0,visual,13490.0
0,0.0,visual,13590.0
0,0.0,visual,13620.0
0,0.0,visual,13870.0
0,0.0,visual,14510.0
0,0.0,visual,14620.0
0,0.0,visual,14680.0
0,0.0,visual,15370.0
0,0.0,visual,15680.0
0,0.0,visual,15910.0
0,0.0,visual,16170.0
0,0.0,visual,16180.0
0,0.0,visual,16260.0
0,0.0,visual,16350.0
0,0.0,visual,16480.0
0,0.0,visual,16800.0
0,0.0,visual,16830.0
0,0.0,visual,17050.0
0,0.0,visual,17250.0
0,0.0,visual,17920.0
0,0.0,visual,18520.0
0,0.0,visual,18560.0
0,0.0,visual,19310.0
0,0.0,visual,19390.0
0,0.0,visual,19790.0
0,0.0,visual,20350.0
0,0.0,visual,20840.0
0,0.0,visual,21500.0
0,0.0,visual,21590.0
0,0.0,visual,21850.0
0,0.0,visual,21990.0
0,0.0,visual,22040.0
0,0.0,visual,22310.0
0,0.0,visual,22350.0
0,0.0,visual,22450.0
0,0.0,visual,22460.0
0,0.0,visual,22650.0
0,0.0,visual,22690.0
0,0.0,visual,22700.0
0,0.0,visual,22720.0
0,0.0,visual,23120.0
0,0.0,visual,23340.0
0,0.0,visual,23370.0
0,0.0,visual,23780.0
0,0.0,visual,24250.0
0,0.0,visual,24520.0
0,0.0,visual,24560.0
0,0.0,visual,24720.0
0,0.0,visual,24950.0
0,0.0,visual,25180.0
0,0.0,visual,25400.0
0,0.0,visual,25560.0
0,0.0,visual,25600.0
0,0.0,visual,25850.0
0,0.0,visual,26150.0
0,0.0,visual,26160.0
0,0.0,visual,26350.0
0,0.0,visual,26890.0
0,0.0,visual,27140.0
0,0.0,visual,27150.0
0,0.0,visual,27240.0
0,0.0,visual,27300.0
0,0.0,visual,27370.0
0,0.0,visual,27410.0
0,0.0,visual,27510.0
0,0.0,visual,27660.0
